24.09,8.87,-29.95,-8.13,-11.62,27.98,17.18,12.02,-25.57,-4.41,-12.84,-9.75,-14.19,-19.18,-24.38,3.2,5.55,-26.13,-28.63,26.64,20.62,18.07,23.28,3.55,-4.58,12.73,-2.35,-6.92,11.15,-23.16
-24.95,-9.34,-5.74,15.13,-17.64,16.69,-10.88,25.03,-2.42,1.45,-2.35,25.61,1.71,-19.53,-8.63,13.65,-10.37,22.03,8.51,-27.01,14.77,19.5,25.04,-5.45,-21.43,-23.34,-28.3,2.3,-15.15,-26.88
20.31,5.57,4.3,-3.79,25.3,-20.85,5.2,24.62,-23.31,8.16,16.39,15.59,3.01,23.49,-7.2,13.36,-21.23,29.83,28.35,-22.14,-14.28,20.52,-1.27,-16.88,-21.44,-7,18.21,11.54,-11.59,19.83
-23.14,22.23,24.01,12.13,18.9,-26.81,15,-27.2,-10.61,7.07,17.02,9.53,21.15,-19.53,21.34,-3.26,16.85,13.04,9.2,18.32,-5.86,-29.77,-19.49,-5.72,-9.62,-3.62,-20.77,3.57,-0.44,-11.56
-11.53,-14.95,0.12,-27.53,-28.07,11.13,29.3,25.17,2.79,-23.69,-15.89,-10.49,12.64,21.94,8.91,-24.69,20.38,16.3,-4.97,-25.77,10.22,21.3,20.55,4.38,10.66,-12.75,26.96,-18.77,-9.03,15.77
8.73,1.25,18.14,-0.31,5.63,-14.62,7.16,-1.21,7.88,25.6,20.73,18.2,28.41,13.2,22.19,14.47,5.62,-20.8,6.54,-5.93,7.75,27.91,-5.33,16.12,-9.04,-5.23,6.89,-6.48,1.01,-27.37
22.5,-2.77,-20.5,6.6,1.44,-15.26,-25.08,18.05,6.94,-13.08,26.04,1.32,27.61,0.29,5.64,27.66,14.09,-15.76,15.72,-4.03,-0.02,5.6,-10.41,24.9,10.82,17,3.53,27.64,13.62,-12.08
-18.38,-12.29,15.74,16.04,24.32,-25.12,-15.35,4.95,5.77,22.07,-11.64,10.1,21.37,-16.47,-5.18,-27.01,9.53,8.61,3.65,-8.41,21.61,-29.66,12.04,9.44,-6.91,-15.49,-1.43,-14.62,-18.29,-6.09
-13.06,3.23,5.67,-1.33,-4.58,-27.97,-20.56,-6.14,-27.73,-3.61,-27.22,22.5,-12.06,16.49,-10.62,0.2,-14.88,7.54,-14.57,27.61,10.56,22.28,-17.81,17.68,4.04,-25.28,24.26,-25.59,18.49,8.98
24.25,11.83,28.72,-8.24,22.95,-17.94,11.65,15.65,-16.51,17.32,-23.45,14.78,20.37,-16.72,18.64,-16.47,23.22,28.71,-13.43,12.65,-5.07,-27,5.72,-0.34,6.93,29.57,18.04,-20.82,-1.32,28.2
5.82,-3.52,-14.93,-13.52,21.41,-28.27,29.74,-10.92,25.05,-21.15,21.86,21.36,-6.18,16.5,18.93,17.17,-23.82,-13.38,26.63,-22.3,-23.7,-19.19,-6.72,-0.49,6.98,25.52,5.37,-5.79,24.16,0.9
-29.93,-26.87,-3.37,17.81,27.08,12.55,8.05,21.23,6.29,-10.24,-2.01,5.78,-20.17,4.9,-29.57,-22.87,-29.51,15.75,8.82,-25.67,-14.64,28.6,-10.47,-19.53,-3.97,11.85,13.43,-15.36,-19.93,-22.98
-3.12,19.2,-17.5,6.98,-5.03,10,-27.29,-18.97,0.9,-17.85,23.07,-16.34,8.23,2.22,4.76,29.33,-29.76,23.73,-8.46,23.87,-22.61,5.24,-23.02,-6.45,14.48,13.09,26.36,7.59,-0.4,7.67
19.87,24.56,-25.27,-25.26,-9.83,-8.56,-17.95,16.11,20.61,-16.17,-22.41,11.8,22.8,6.04,-11.68,2.05,-27.58,-14.96,-28.29,-15.34,-6.63,22.48,18.6,-1.95,26.55,8.59,-7.96,17.96,-8.03,-19.47
4.17,-22.24,-10.84,20.81,-26.71,-23.55,-6.85,3.33,-29.8,22.73,-21.29,27.23,20.46,26.15,20.46,-16.41,24.21,17.27,12.62,23.9,-6.55,21.86,-14.99,-11.41,-18.06,-16.72,-2.66,-6.45,26.66,-19.47
-27.55,-21.78,23.29,26.29,6.84,-0.76,-26.66,-5.33,-21.22,-22.14,5.98,2.98,2.7,-6.68,-7.76,-10.4,7.3,8.53,-28.09,22.36,3.23,-11.1,2.06,25.23,12.31,5.61,18.36,-27.1,-23.92,-9.3
29.82,29.01,-21.53,-0.22,21.23,-20.78,-12.91,14.96,-20.93,11.33,25,25.99,17.49,-26,-27.11,1.03,14.29,10.9,-6.07,-22.71,-14.2,-1.81,-18.52,23.31,-23.36,-8.23,20.08,22.31,-2.03,-15.99
15,20.73,22.26,-15.59,-22.93,-17.43,-15.89,-19.09,-23.22,4.12,-21.08,4.65,23.19,28.07,-7.11,2.04,12.23,16.64,14,-8.3,-13.36,19.84,-27.29,-17.69,7.09,-8.42,-18.34,-2.5,-2.69,11.42
1.24,-29.63,0.79,-29.97,6.81,-11.08,19.91,0.61,-13.92,-8.3,13.61,5.71,10.21,-9.91,-4.74,4.25,-20.78,17.37,29.49,-18.35,26.18,-1.79,16.2,-11.36,9.97,-9.56,18.73,-1.48,16.63,-24.82
-11.36,22.48,22.21,-17.45,5.03,-25.65,-3.35,-16.79,-24.72,-7.04,27.11,6.4,-23.17,-11.37,-9.51,16.54,16.7,-18.31,15.93,-10.88,1.45,1.7,-27.02,7.63,-11.2,-25.33,29.79,12.74,2.56,3.44
-8.5,27.31,5.41,29.08,16.14,22.74,8.32,9.66,9.78,-15.64,16.02,-4.28,10.06,16.62,10.32,-26.98,-19.09,20.85,12.07,-18.07,26.08,-6.03,13,8.95,-9.3,-28.62,-14.19,22.64,14.35,-11.69
26.87,1.26,-2.16,18.61,15.27,-2.44,2.67,-13.88,-4.67,27.23,-29.72,16.94,-14.48,-2.94,7.18,9.15,19.77,-22.08,29.74,3.63,-22.95,1.3,27.28,26.9,13.01,-26.27,4.26,-5.34,-29.87,-21.77
24.92,14.03,-10.59,-24.94,-28.88,-9.39,-12.72,-26.7,-29.21,-18.29,-22.79,-29.89,-28.75,2.27,11.86,19.54,15.76,28.8,-17.35,23.85,29.14,23.82,10.34,-8.5,-2.7,-6.82,13.43,6.23,-20.75,-4.56
-21.61,-14.47,-16.31,-25.51,-22.97,27.85,11.44,-7.55,-3.81,-13.84,22.96,-6.36,0.2,1.96,-23.42,19.06,28.37,-21.04,-26.94,12.81,0.9,17.58,25.98,0.26,24.8,26.27,1.26,25.22,-7.86,-28.01
0.86,22.7,7.07,7.19,-18.85,10.76,28.14,6.24,27.54,19.75,-4.87,6.75,14.08,29.61,-24.02,-17.34,16.1,-17.76,9.33,-26.72,-27.14,-11.89,11.33,-3.4,16.06,18.65,17.64,-20.87,-29.05,13.47
18.16,24.8,0.51,28.47,22.67,15.08,3.51,-4.47,-11.57,-4.16,-22.78,-25.25,-28.43,14.94,7.8,15.72,10.3,27.72,-26.31,-17.68,-0.83,0.76,-24.22,17.84,-22.5,-13.79,12.98,-0.07,-0.63,5.91
26.34,6.97,-15.43,10.02,27.21,-27.48,-29.11,20.16,-15.81,13.86,9.83,10.55,-19.94,25.28,2.43,25.36,11.29,29.9,-4.43,-21.81,-20.7,3.92,-29.78,1.81,-17.53,2.92,-15.36,29.59,4.61,-23.25
-13.51,-29.5,-13.76,-25.17,28.1,-15.64,10.16,-17.64,-3.96,18.92,-8.14,-13.92,-10.06,28.6,-29.98,4.5,8.05,-21.06,-17.12,27.17,7.56,-25.33,29.41,9.78,-25.88,-20.32,-15.59,26.31,-26.18,27.94
11.65,0.28,3.9,12.07,5.23,-29.79,-28.22,19.88,5.58,-10.23,-14.91,22.48,-11.3,19.4,-13.82,-9.98,-3.03,25.89,-1.05,24.37,-7.16,-6.73,-20.85,-17.68,29.67,7.42,-3.35,-22.19,13.6,-6.44
-27.52,2.68,-24.77,8.72,5.51,27.06,-12.09,12.02,-23.69,20.17,5.79,2.81,-16.24,-26.28,8.15,-9.23,15.44,-7.06,-1.16,17.86,-6.51,-20.91,2.54,3.26,-15.39,-29.66,-20.05,18.06,-18.61,-3.37
-1.64,-26.93,15.31,-24.54,-24.24,-5.08,27.45,-16.16,-28.1,-26.53,18.13,-2.19,-25.71,-19.49,-9.42,16.83,13.59,-5.47,-8.79,-19.18,-25.17,-29.87,17.8,12.74,-3.3,13.83,-3.41,3.27,-23.81,8.09
15.15,2.12,10.44,13.21,-4.63,10.28,-26.61,-6.15,8.01,-21.04,13.3,7.11,27.57,7.66,-28.77,23.7,18.85,-24.89,8.1,-24.12,-25.33,4.69,19.17,22.99,0.57,-10.75,-29.13,4.17,17.17,-26.13
8.07,5.13,14.13,-28.45,-17.45,25.5,15.67,-28.94,-14.64,-2.65,25.85,8.33,-25.94,1.63,-2.69,26.34,23.25,-16.09,-26.88,17.11,-17.94,26.46,-8.52,-26.46,6.89,-8.17,-26.63,-10.31,22.27,14.49
-15.71,-2.29,16.24,7.71,-15.15,16.21,-3.44,23.11,17.55,-29.07,-28.4,21.22,-22.68,-11.24,-4.67,20.54,26.25,8.1,-21.41,21.55,-11.84,-28.73,15.76,-9.74,-19.27,-18.28,-16.64,-9.27,20.55,8.29
27.93,-16.65,-21.43,-12.44,25.71,11.48,8.21,1.73,21.71,14.74,-2.75,-13.01,23.88,0.85,-21.79,-21.85,16.32,26.65,13.33,28.09,26.3,-21.34,-26.46,15.24,9.71,-1.25,10.88,27.46,-7.65,8.15
17.47,18.05,5.87,-7.58,-20.68,14.37,-18.22,5.25,-20.63,-25.7,9.26,29.75,28.02,-5.44,-25.91,28.5,-4,-1.98,18.97,10.06,6.48,7.99,0.64,8.78,27.93,4.2,7.95,-17.22,-23.93,15.62
20.36,-18.89,20.59,13.53,17.77,16.97,-15.82,24.28,-23.3,3.54,7.54,-28.32,-26.98,11.18,1.54,-25.17,1.06,26.21,4.12,14.03,-19.97,21.37,4.94,-20.21,25.64,-19.12,-3.88,28.72,-15.82,-15.88
