19.48,-29.21,-18.76,-29.38,-2.42,23.03,-27.61,22.98,2.64,-17.35,-1.46,27.78,24.01,-22.79,-8.62,27.66,4.8,-7.26,-14.8,11.48,-4.17,5.6,-11.82,-10.39,-17.46,3.03,6.97,-23.94,19.06,-8.33
0.35,19.96,3.23,11.07,-12.89,-26.47,6.76,-11.18,14.95,-29.68,12.92,-24.24,-17.1,-6.67,-23.39,12.67,-25.2,22.38,1.45,-16.77,-5.41,25.87,7.8,9.89,20.89,18.53,24.54,-20.9,-21.7,-29.04
-8.62,20.05,-22.43,-21.88,-7.66,19.01,-15.61,-26.71,-29.2,-0.87,9.67,11.69,20.75,2.31,19.64,6.07,16.64,-10.72,-23.89,-25.53,10.93,-26.7,-17.12,3,23.65,-10.34,19.85,22.61,-16.81,18.82
19.75,-7.3,17.2,-13,-17.1,27.86,-18.77,22.14,29.67,-9.23,25.86,-19.13,-23.27,-9.18,-13.54,7.52,-25.12,-26.24,-24.2,10.81,-0.1,12.68,11.43,20.43,-26.35,19.78,-2.67,-7.2,-0.1,-19.1
11.42,-27.29,-22.61,20.28,5.61,-8.19,17.37,-10.7,-15.38,-7.66,16.12,-18.82,14.11,17.08,-27.92,18.82,24.24,12.01,24.44,25.67,25.37,-13.56,-16.97,-19.8,-13.66,6.04,-25.44,-27.23,-28.84,-9.54
28.97,-18.44,26.93,7.57,-28.79,-24.91,-1.16,12.65,-0.91,-5.22,20.02,-6.59,-24.02,18.86,29.52,-0.38,-0.29,-22.36,23.97,-17.19,-9.18,-8.83,14.83,19.32,-16.34,-10.68,22.18,-13.18,29.2,1.36
-10.82,22.73,23.38,2.3,19.05,-23.68,5.66,-28.39,3.9,-29.96,-3.37,-2.39,-27.67,0.11,-16.67,27.72,-13.62,-24.16,-9.93,29.64,28.33,18.32,21.68,25.24,-15.44,-6.82,11.83,26.03,9.75,2.28
-6.97,12.9,-17.39,19.33,11.25,21.98,12.98,0.84,18.3,11.89,-12.36,3.64,11.44,-24.12,2.08,8.24,25.23,27.02,-21.25,10.32,25.94,0.46,-27.29,27.52,-20.7,-28.52,-27.9,19.35,12.95,4.18
-25.91,29.15,-3.57,11.85,-26.5,-25.75,-13.87,-25.31,-13.1,27.51,-1.56,14.35,28.81,-13.33,-20.79,-28.81,4.35,-6.06,2.92,26.76,-10.98,4.92,-18.56,-27.01,-11.89,-7.38,-7.42,-28.85,25.69,9.46
1.43,-19.87,22.39,-16.14,22.66,-13.45,23.84,-28.28,24.12,-27.96,14.18,-12.62,20.76,11.84,1.31,-15.23,13.44,7.41,-26.17,8.96,-8.9,-8.71,3.38,-19.96,-27.68,23,17.3,-11.97,22.58,-3.92
-15.01,-20.42,-5.64,16.24,-2.84,14.97,-4.95,-3.81,-17.66,-29.07,-7,8.2,-8.64,0.83,-12.19,-13.55,5,-20.6,-3.94,5.23,-13.57,-7.64,21.88,22.84,23.47,-26.47,-14.67,-23.83,-22.88,-5.6
-5.79,-14.14,-14.04,0.72,-14.59,-28.91,-7.61,-19.79,-4.1,-29.45,2.04,-24.81,26.35,29.89,22.14,-20.41,-13.53,-4.84,-2,-19.58,22.11,-16.78,-7.46,-16.24,-27.29,-14.35,10.8,5.6,-19.5,19.63
13.8,16.87,11.02,-6.18,14.16,28.83,-15.91,26.52,-8.89,-1.94,-13.87,-3.03,0.65,-20.18,6.4,-20.68,-8.07,-11.83,-25.07,20.62,-6.51,6.42,12.9,14.54,7.84,17.83,24.58,-2.48,-21.41,-26.18
4.16,9.41,26.79,-28.69,6.93,21.33,-26.29,23.97,-0.55,9.41,24.68,5.42,27.33,18.81,-9.88,2.45,7.96,22.42,9.06,8.27,13.65,-2.25,-5.68,-15.72,-9,-26.22,-29.14,-10.74,-12.28,-0.11
28.26,-12.89,26.02,-11.72,-12.55,-9.62,-6.15,-29.19,-16.25,-29.84,-12.42,-9,14.77,-0.78,-3.74,27.16,-21.15,-4.45,-28.73,19.22,22.63,-14.75,0.99,-29.63,-26.89,-14.56,-4.17,-5.55,-19.78,13.15
11.02,-10.36,-27.59,-27.04,-7.57,-3.53,-20.75,-12.7,27.74,-19.28,-3.04,14.92,-28.27,0.56,15.86,-1.61,12.2,-2.73,-16.79,-0.37,-26.83,-21.06,3.4,18.95,-1.26,2.84,-11.9,-26.65,19.98,-8.83
-18.78,-18.41,19.76,-5.33,-7.08,-6.31,14.56,17.9,28.42,-24.45,-10.59,-2.84,-3.98,19.01,23.38,-18.55,-0.77,3.1,-21.43,6.01,11.82,5.8,-8.29,29.81,16.92,-27.93,10.58,19.94,23.1,14.66
-3.66,-12.53,-22.37,19.32,-22.41,12.09,25.36,26.52,-29.51,-2.42,22.13,-3.53,-21.2,14.91,-6.26,18.36,-21.95,-12.62,22.67,-14.77,-29.7,8.76,16.88,12.31,-27.6,0.4,-21.1,-29.42,20.91,-9.75
2.65,3.89,-17.09,22.19,-27.48,28.27,14.62,-23.37,2.53,1.94,-29.07,-22.79,-19.65,-27.35,2.42,-5.55,-3.47,0.51,28.5,-15.56,-13.55,22.36,16.08,11.87,24.41,-28.19,-13.86,-6.32,11.38,-3.75
-5.28,27.72,-8.55,-23.71,29.56,-9.86,7.65,-12.73,13.02,4.28,2.21,18.59,4.49,-19.01,14.83,-19.64,-17.15,-8.92,26.33,28.22,-12.84,-4.32,27.23,28.26,7.92,-22.38,3.33,-9.58,20.46,-8.18
-24.87,11.07,0.31,-13.01,2.54,-12.5,-28.13,-19.86,2.97,-13.13,-26.46,15.64,2.62,-1.46,-27.72,-8.9,11.66,19.34,-11.99,-10.16,15.26,1.01,-4.04,14.03,23.87,28.08,-5.1,12.72,10.32,27.72
-2.23,12.46,12.2,-13.81,-29.31,20.54,-3.72,29.07,21.76,10.14,-7.13,12.86,-1.27,16.57,18.42,-21.86,16.42,17.7,1.17,13.83,9.17,5.91,-9.53,-8.33,10.05,27.58,-17.08,0.37,-20.63,8.19
-23.81,0.52,-6.41,23.98,-19.48,-20.41,-29.13,19.93,-19.93,22.78,11.15,13.09,20.68,-28.8,-28.85,0.61,17.43,17.04,20.88,20.96,12.89,16.45,-22.91,-8.69,-23.4,-18.99,-16.31,29.91,-1.09,-0.45
12.65,13.41,-17.7,-17.97,-17.39,-20.02,27.51,6.32,13,-23.14,-3.04,-0.49,28.76,-12.7,-15.33,28.55,-11.41,12.59,-20.79,25.26,5.23,-29.56,25.29,-16.16,10.23,27.83,6.42,1.4,-8.3,19.67
27.34,25.12,10.23,-7.03,22.85,-21.9,4.64,-27.72,16.77,27.95,-22.97,9.72,-15.6,9.3,26.16,-22.56,-1.71,-23.77,-10.96,-3.17,-1,28.86,-7.53,-28.38,-2.43,-25.42,-2.66,-9.83,21.39,6.26
-29.38,4.63,-26.51,-7.7,20.07,-0.1,-28.3,-13.79,7.16,-2.49,-1.19,4.44,-29.49,-18.6,23.06,-13.88,1.8,12.81,20.46,23.09,-3.03,-16.21,-16.45,21.83,-1.54,-24.4,-13.2,-11.54,4.65,17.15
-27.22,-25.52,6.05,-10.62,17.35,-23.6,-10.57,9.39,14.28,-17.4,-17.7,-11.43,19.47,-9.66,-17.05,17.35,-11.87,19.33,1.02,20.3,23.92,-20.43,-21.95,-13.15,13.81,3.38,2.78,1.51,26.88,-10.43
25.24,-0.52,25.49,-13.54,-29.36,-28.75,-18.22,-16.48,3.22,0.38,12.74,-10.96,-24.26,-24.19,3.85,10.82,-29.36,20.66,-16.54,-27.17,-19.3,-16.78,-14.31,-21.61,-7.27,-21.78,10.9,12.33,7.51,19.42
21.41,-14.23,-11.76,1.32,26.87,5.51,28.77,-0.04,-14.96,-20.66,-4.56,-9.66,25.79,16.65,8.85,-4.24,14.34,-22.76,4.31,-21.08,19.9,0.1,18.49,14.83,28.69,2.43,12.16,-12.41,13.61,26.49
1.88,-3.25,-5.49,-0.24,-17.37,23.03,-9.87,-28.4,1.94,14.35,4.65,-17,-18.03,-25.52,-22.64,-6.12,0.14,-11.04,6.7,3.63,-2.72,20.24,-19.38,-10.68,-29.89,6.31,19.12,11.25,25.33,10.45
7.45,-18.13,16.58,-21.22,-16.93,29.86,28.08,-13.31,-7.49,-17.94,11.96,-16.2,-24.88,-12.81,-27.16,12.4,4.67,5.26,24.42,22.04,-4.42,23.85,-11.72,-4.78,10.75,-26.73,-7.02,17.41,-18.38,8.86
2.19,-12.23,-20.01,29.51,21.44,28.28,16.43,-18.69,10.12,-20.25,14.16,-29.06,11.97,-24.49,20.48,-20.3,9.76,-29.97,11.77,-21.88,10.3,-1.72,15.21,19.51,24.27,28.24,10.36,-23.03,-29.77,11.05
25.81,-13.52,4.62,-11.49,1.29,-20.78,9.03,-25.34,-25.33,-15.82,-2.75,11.23,8.52,-14.32,2.62,22.25,-18.74,-28.25,8.95,-25.66,-15.86,-1.62,2.3,7.68,-25.33,-13.58,-18.05,-29.21,9.07,15.06
2.9,-6.19,-23.97,26.44,-15.29,-5.51,14.81,15.95,-25.71,-7.73,-8.95,12.02,-7.03,22.27,20.39,24.97,6.44,19.26,10.71,28.82,13.58,20.97,11.87,-22.54,1.32,1.85,15.12,-5.64,-4.6,-7.82
2.94,-20.87,1.18,21.77,-29.16,14.1,-4.36,-3.89,24.89,29.72,20.3,3.17,23.74,-12.41,9.23,-2.28,22.56,-11.78,22.37,11.45,-3,28.05,27.38,-1.14,-16.52,5.63,12.54,14.1,10.88,27.98
