-22.86,-27.38,-20.52,-0.63,-26.08,-25.49,-8.3,0.31,-21.16,-18.19,-8.07,-9.33,9.09,15.4,-8.18,13.16,-29.92,2.77,-13.17,25.1,25.05,24.11,-24.68,17.66,-6.08,-22.37,-3.48,-4.46,-16.91,-7.1
-14.57,10.17,18.62,4.75,-5.87,-7.84,23.68,-2.12,-25.06,-27.98,19.36,-0.06,2.33,-20.63,8.71,-0.58,7.59,-23.04,21.72,17.23,0.46,-7.64,16.72,-23.32,-26.56,-19.57,14.77,-11.58,-25.75,27.53
1.76,-28.68,3.66,-2.01,-28.83,28.49,-3.84,-14.14,4.11,-11.99,-3.07,-24.46,12.41,-21.65,-11.95,9.29,1.56,26.72,-24.31,-6.86,-24.41,1.46,8.78,-28.07,3.54,18.72,-17.33,-20.8,-27,15.53
-28.69,-22.69,-16.4,13.3,21.63,-9.29,-23.7,-22.83,16.32,13.82,18.6,17.83,29.28,-1.77,-9.78,17.75,12.51,-9.43,-2.42,4.64,24.58,-3.45,14.01,4.87,10.79,-23.47,-0.18,4.5,2.85,-3.87
20.22,-11.35,-15.79,15.2,-14.77,-18.26,-23.1,-25.89,0.04,16.49,-9.53,-15.45,-9.65,-9.39,0.19,-12.91,-16.73,-17.39,20.71,-27.27,14.69,-29.17,-25.13,29.17,17.29,-10.94,10.05,-7.56,-24.33,27.35
23.01,-27.03,3.1,-1.76,-28.01,-21.16,20.12,-18.91,26.71,10.59,-14.77,12.51,28.6,5.42,-27.63,23.47,-2.28,18.53,-9.46,-22.24,25.72,25.5,17.41,1.72,-8.22,-2.03,7.09,-8.73,16.62,27.84
-5.77,11.24,-6.41,-10.63,9.83,10.69,2.03,17.29,4.07,29.45,-21.91,18.75,3.35,25.78,16.8,-7.51,9.73,-29.24,29.59,-18.11,23.54,2.35,17.63,-17.29,-7.87,21.05,-5.15,19.02,-25.08,9.17
-20.75,-0.81,-13.85,-2.77,12.39,-11.1,4.86,21.74,-21.93,5.68,2.58,-14.6,23.11,-9.96,-2.08,-11.63,-7.21,-10.29,-0.54,29.82,7.57,-15.89,18.14,-14.16,-24.1,-21.12,-19.22,-20.39,-29.46,8.87
-25.42,24.53,7.28,13.71,-20.43,25.94,-23.14,-1.41,-11.73,22.46,-26.26,2.64,23.76,-29.89,-9.78,19.71,-23.57,22.02,-3.23,2.33,21.8,-24.49,-22.39,-15.47,18.4,-11.79,20.75,-2.65,27.84,-3.62
28.16,-27.05,9.45,-15.08,5.16,6.26,17.39,-19,-8.9,-10.06,-28.73,13.97,24.68,21.35,-24.44,15.27,-23.75,-14.4,-17.63,-3.02,-19.45,-13.13,-22.36,-2.39,9,24.59,3.75,8.61,4.22,9.05
22.75,-22.26,23.05,-5.21,-28.31,0.85,25.81,-0.28,19.66,27.83,-16.91,24.67,-14.25,-22.72,-9.72,-20.8,17.44,15.56,-19.34,-2.86,8.15,23.94,2.76,14.29,-20.82,-13.97,24.05,3.85,-11.12,16.09
9.2,-9.39,-9.19,-10.94,-12.02,16,18.22,-4.3,-13.06,11.38,14.74,-0.79,11.08,5.49,26.39,11.18,-16.17,-21.08,-1.86,1.52,-11.86,12.57,0.35,9.17,26.43,11.01,-7.09,-13.73,20.56,19.45
4.92,21.04,-9.96,3.69,15.97,-2.89,17.23,-23.37,-10.76,13.48,8.05,-19.02,23.99,-1.67,-28.16,-20.15,-17.44,6.65,9.44,-3.02,7.82,-13.35,-6.91,-20.46,6.41,-2.62,23.11,-16.19,-11.25,-3.43
6.51,10.37,-3.74,-27.92,3.27,0.15,-2.08,-0.52,0.15,2.57,-21.35,-24.04,-3.04,24.7,5.83,17.81,-5.47,5.74,22.46,13.28,9.11,0.85,-28.75,6.67,5.41,-2.45,-3.37,28.56,-1.04,-27.93
20.28,-11.81,-18.12,-26.55,-8.46,-28.98,-10.67,1.84,29.63,-0.11,26.07,7.74,10.71,1.26,-25.01,-5.62,-16.14,1.12,-9.28,8.04,9.84,-17.74,-28.93,-19.16,7.34,5.28,6.57,-13.02,-20.75,-26.47
13.43,-11.8,17.08,-18.3,16.69,24.36,3.01,19.52,20.4,14.28,-12.96,-20.1,-22.23,21.66,20.34,-27.61,-29.57,0.21,-12.07,0.51,-4.06,18.77,-23.44,-20.11,12.83,-19.79,-8.57,29.29,25.03,28.16
-4.54,10.73,21.14,10.89,-24.23,1.51,-28.9,-27.96,-19.15,9.74,-15.21,-9.06,-22.21,-1.49,20.2,-8.21,-12.27,-13.4,-20.6,-16.24,-6.33,-25.01,-3.37,-3.6,28.8,-23.94,-19.39,16.63,-8.42,19.54
-22,-14.54,-2.76,25.96,9.7,17.94,8.93,-20.51,-7.12,23.49,29.09,15.72,-30,8.78,-3.16,-1.13,19.34,25.91,-17.43,29.17,-24.63,-7.96,-27.9,-26.79,-0.43,2.9,-16.64,-25.2,-28.61,25.48
-3.86,-21.9,-9.57,11.9,-16.03,21.72,17.88,-0.77,9.01,-0.54,-15.9,6.05,16.74,7.37,-5.3,-27.46,-1.41,-27.07,12.03,-14.98,-26.99,15.45,-10.47,-1.79,-19.06,6,-4.63,-3.58,-9.83,0.79
-23.08,-1.62,2.01,28.86,5.25,-27.9,-2.25,27.23,6.95,29.48,13.09,10.44,15.56,-12.88,18.13,-1.11,7.88,-23.6,19.13,13.49,21.97,28.35,29.76,10.13,21.01,-25.62,-28.1,-29.64,-17.69,-29.05
13.27,29.23,8.95,14.65,-12.08,0.58,-3.53,-17.12,-12.6,-8.01,-26.9,6.21,-26.24,15.05,0.1,-1.67,0.27,-26.25,18.34,13.92,8.91,0.03,-11.5,-11.81,-1.67,-18.65,-15.84,6.54,-9.49,-8.27
-21.85,-21.14,-18.8,-13.47,-20.42,-25.97,-9.52,-11.48,-23.61,19.88,-9.52,-20.8,-20.46,-10.4,-20.83,25.65,20.71,13.49,25.58,25,-5.23,-0.38,-13.64,-25.35,-29.5,27.49,25.73,-7.61,17.05,28.7
-2.8,10.3,3.41,12.11,26.22,3.59,6.21,-0.28,29.04,5.19,-22.97,14.39,15.67,4.62,-5.85,-15.77,-15.52,-11.85,28.28,8.81,3.75,-29.74,-24.01,-26.01,-24.85,-22.86,-25.18,8.85,-24.19,-12.88
-20.23,-11.1,11.57,22.41,24.76,19.26,23.81,22.75,-4.77,16.49,-20.18,-17.38,27.22,13.02,15.66,-0.29,-7.61,12.22,21.49,9.26,19.59,3.83,-28.37,20.66,-1.57,19.25,-17.96,28.55,28.22,-24.17
9.22,-6.97,-13.3,-16.54,-14.52,-28.95,10.42,-25.57,-0.98,10.71,-9.15,-27.8,-16.43,-18.95,-26.03,-22.59,0.7,15.4,-4.59,-22.26,4.41,23.12,-10.06,-15.5,22.63,16.03,5.84,-17.44,-25.56,-4.6
-20.54,6.64,22.41,22.07,-10.68,8.86,-2.12,-18.13,-11.89,-12.38,2.48,2.83,-16.76,-18.41,-2.64,23.36,-22.41,-2.3,-9.06,-3.63,25.71,26.29,3.43,-9.6,-16.8,-28.01,20.93,-3.88,1.26,-6.35
-29,29.31,-10.09,28.64,-0.67,-28.6,-2.65,10.03,-20.66,26.62,-11.26,15.57,-25.61,10.99,25.51,11.6,15.48,-20.12,-27.17,-16.67,-9.81,1.99,27.32,-0.65,5.26,6.53,0.82,-16.1,16.17,5.36
-1.91,28.87,-13.92,-3.93,-3.34,15.05,16.33,-9.51,-29.97,-10.59,-3.3,24.92,-10.78,21.47,18.54,14.65,5.07,-11.54,-1.38,-11.67,14.9,-18.47,9.55,-20.67,10.87,7.15,11.23,-1.99,27.19,16.12
-6.11,-1.73,1.57,-7.76,2.88,28.26,2.64,11.09,-23.11,-3.07,7.67,5.28,-1.44,-16.99,-15.06,-26.37,-15.87,11.63,-7.32,16.59,21.78,26.86,24.81,-17.79,23,3.74,27.85,-4.1,0.4,-11.74
14.96,-11.74,-28.66,-3.09,6.9,-18.65,2.82,19.58,-12.63,21.29,0.79,22.29,9.19,-20.34,12.25,26.42,5.13,-13.7,-5.03,18.79,-28.72,-8.02,-20.24,-17.94,6.5,-11.98,1.83,27.41,-4.75,6.55
-2.31,8.51,10.97,-24.6,26.62,2.16,-13.29,-4.58,17.31,7.46,-15.04,-20.98,0.11,-19.34,15.19,3.97,9.22,24.57,-21.5,26.07,-28.45,-28.97,-20.2,8.55,13.33,-23.33,10.91,-15.21,-12.24,-17.22
-17.92,15.28,23.03,-3.31,3.07,-5.77,21.03,-4.62,6.94,-10.65,-3.33,-27.88,-11.23,-8.85,21.13,-13.99,-25.92,13.63,26.41,25.65,29.79,-12.9,-11.09,20.37,6.52,-29.62,14.56,21.38,-28.83,-6.26
-8.14,29.22,-24.33,-2.07,22.6,-1.09,-0.38,22.36,1.42,-2.88,-21.15,-25.88,14.77,7.11,22.7,-6.78,11.09,-9.65,-16.83,-27.92,1.79,-8.72,13.51,3.87,-5.05,-21.18,20.62,28.27,-17.49,-11.05
9.38,-14.72,8.79,-13.88,-27.81,25.67,-26.22,16.62,8.15,22.89,-16.9,-23.09,-3.26,17.39,21.76,-3.73,-24.83,24.3,-7.13,-7.15,-26.41,15.88,27.21,-2.63,-25.48,-6.01,29.41,7.48,21.53,25.83
14.51,6.7,-1.15,26.92,20.55,17.34,9.94,-6.22,-17.99,5.4,1.29,2.49,27.35,5.35,4.25,16.88,25.31,1.98,29.64,17.73,-1.3,-26.09,17,-20.98,-23.16,3.81,-23.51,7.88,-2.12,19.03
0.92,13.87,29.51,-24.76,-21.77,10.11,-22.12,-3.59,9.4,14.75,20.88,-25.23,-27.11,-7.05,18.07,5.43,-12.17,1.27,-0.28,-8.78,-28.03,-24.59,-3.93,-15.97,19.69,-19.71,26.38,26.41,-3.46,-22.74
3.01,-9.42,8.79,18.44,-23.58,9.72,-21.97,5.15,4.45,-1.43,12.23,-21.99,11.93,-17.43,1.13,-8.9,3.39,7.03,-14.51,27.28,2.22,13.01,29.84,-15.24,-7.92,-1.34,-6.29,-3.29,-8.8,28.13
-14.33,-3.94,12.27,7.03,-11.06,0.77,1.96,28.39,8.95,24.73,-29.71,21.67,19.55,9.84,5.59,-11.05,14.74,28.5,17.53,3.23,-8.46,-25.33,-24.23,-24.32,5.35,-22.88,10.27,-4.29,0.09,11.08
16.45,20.07,27.97,-26.61,8.39,6.24,-21.26,-16.89,19.17,-14.25,5.47,3.22,21.66,2.18,11.8,-1.94,-14.27,-13.65,5.83,-9.96,-11.48,17.87,-16.32,-22.54,-22.15,-10.03,-13.58,-9.2,7.38,18.78
5.74,9.68,-28.92,-18.63,-25.46,-24.59,6.01,11.44,-1.93,-28.28,0.87,-0.05,8.8,-20.28,3.64,27.94,27.19,-20.59,-13.46,27,-14.33,-27.5,-17.68,15.66,1.1,5.88,-19.23,-21.91,-23.55,17.8
-22.44,-19.56,28.94,11.32,-16.19,-26.55,-19.14,11.63,-20.82,14.88,-29.63,18.41,24.36,27.15,-3.81,-26.36,4.18,-7.65,-22.14,16.6,-2.94,-20.77,9.37,-27.3,27.1,19.31,-2.87,-24.88,17.84,-2.45
23.3,-0.75,23.37,24.56,-18.97,3.63,6.38,2.32,-8.66,12.68,29.46,0.34,28.17,18.86,-17.57,18.44,-23.52,-2.35,3.69,11.32,4.3,-4.76,-5,16.79,20.18,28.82,-25.34,-1.84,-9.94,26.66
-8.73,29.36,14.43,-12.51,10.73,-21.29,17.66,-14.05,-4.88,-25.09,-28.18,10.49,13.31,-3.16,-6.98,-25.22,4.46,-17.53,0.65,-2.03,15.13,19.55,16.3,14.49,25.53,-16.12,-25.39,3.93,25.74,-7.75
-13.51,-13.27,-9.52,22.51,5.8,-1.65,-25.82,-7.86,23.53,-15.91,2.18,17.9,-23.13,-26.46,-7.27,-9.7,-10.82,-23.91,14.96,-6.31,6.2,8.77,9.25,-5.14,3.11,19.28,-7.96,16.87,-22.12,23.14
7.87,-5.76,29.52,6.02,27.53,-24.72,22.4,28.68,-0.96,13.09,7.18,-0.44,21.19,-20.16,7.33,14.91,-6.22,-3.01,-24.5,6.88,-23.3,-1.55,-14.12,14.41,-10.55,-12.28,-17.55,28.52,18.42,-0.96
-3.15,19.97,1.38,-12.99,10.8,12.87,-24.39,24.39,14.11,18.21,22.55,10.72,29.94,-0.74,4.98,-28.96,17.89,27.67,7.13,-26.29,-20.04,-23.74,-0.53,-20.44,20.3,-1.53,-8.16,28.09,7.61,20.69
