-1.26,-6.55,19.99,-13.75,10.21,-5.5,-6.94,-19.56,20.54,-22.76,1.88,-26.03,-18.92,2.14,-10.46,8.97,-24.98,24.61,18.14,12.73,12.51,-7.43,1.69,9.71,-24.02,-23.77,-25,29.71,26.2,25.97
5.93,22.76,-5.58,-22.59,-19.47,1.41,-26.93,-27.79,-11.56,-3.06,-8.79,24.67,26.17,2.5,5.67,18.25,-0.61,-25.73,-15.24,20.67,-25.32,27.82,3.75,-16.46,-21.64,17.35,19.06,25.31,24.78,29.12
-20.13,8.94,20.19,-6.98,14.13,2.67,29.54,15.55,-1.81,20.16,-18.3,2.37,-0.64,-17.59,5.24,-25.16,9.27,-19.71,12.06,-3.11,17.92,-1.5,-22.98,24.6,12.8,-4.06,1.84,-14.95,-6.9,-0.16
29.67,5.74,-16.02,11.11,-26.15,-3.1,27.43,26.25,24.04,5.32,16.19,8.73,12.75,19,12.41,12.44,29.32,10.69,23.92,-6.93,9.81,11.53,-7.38,-17.08,26.27,18.01,27.24,22.41,15.55,24.81
-14.93,-9.01,-25.78,-20.89,-23.82,-4.69,-4.49,21.28,13.66,16.82,8.85,-21.39,-25.11,-24.52,2.31,23.63,-24.18,-27.01,17.32,5.5,15.45,-11.58,-18.7,-22.2,-13.83,2.44,-14.04,-25.09,11.98,-18.45
9.6,12.15,-24.47,13.49,-26.29,-19.08,28.56,-5.27,-21.86,15.1,13,4.36,-10.71,22.89,11.21,2.12,-2.96,-22.24,-14.09,17.49,-7.56,-24.99,-18.03,13.39,24.64,13.51,4.3,-27.01,-17.28,-18.71
-3.99,-15.39,3.14,20.3,-12.03,-3.96,8.48,-9.44,12.88,12.33,-9.55,26.78,-14.76,-24.34,9.45,-14.33,-16.8,10.07,20.01,9.95,16.95,19.1,-1.93,-12.96,-22.09,-23.41,10.72,29.27,-25.37,-11.12
-4.96,9.09,7.65,-19.19,-8.5,-5.46,-5.6,-20.39,-1.39,11.2,1.15,0.05,-15.58,-27.57,-12.01,-28.05,-15.44,1.76,-28.11,29.32,-21.52,10.61,-2.64,-9.53,22.05,-21.48,10.86,-10.73,-23.62,-9.75
25.12,4.19,3.17,16.91,14.34,-28.48,-7.85,28.85,21.15,-23.47,7.54,-16.6,-16.2,-8.04,-11.37,-20.82,16.69,-24.56,-9.66,17.38,-16.6,10.05,-8.66,24.81,-3.65,-25.68,27.6,5.8,22.67,-15.25
-5.58,-8.02,-16.95,11.65,-29.03,20.62,-0.03,8.43,5.72,20.28,2.52,3.5,29.99,3.4,-7.04,-3.97,-11.42,24.11,-10.79,18.2,7.34,-22.62,-3,-25.95,-21.9,-18.7,23.29,15.15,28.05,7.42
