12.66,-13.1,-24.49,17.87,2.73,-23.8,-5.87,-22.91,18.17,-17.86,-6.6,-11.2,-24.19,10.82,-20.77,-8.76,15.26,14.89,28.85,16.13,0.89,-21.13,16.95,-15.91,15.96,-2.81,-15.82,10.79,29.1,-11.63
5.5,-23.81,26,8.91,-6.62,-21.26,10.96,-8.8,9.01,-21.96,-24.72,3.52,25.74,-8.44,19.4,17.95,26.97,-1.33,20.76,-1.34,-13.49,-21.5,-6.4,-10.1,-4,-26.9,-14.98,20.11,-22.12,-27.04
1.99,19.82,26.07,20.18,-29.62,20.35,15.65,-12.93,18.36,0.14,3.21,6.07,-2.84,-3.54,-15.48,-3.79,8.91,6.5,5.6,22.73,25.06,1.39,-15.92,-10.27,5.07,15.35,19.72,-18.75,16.7,-12.43
-26.31,-11.77,-22.65,-6.22,-14.12,7.14,0.26,26.65,-12.04,-20.1,26.2,-2.58,0.52,-7.6,-15.03,-28.12,8.58,4.29,-6.45,7.58,24.76,-9.59,1.5,-25.88,10.11,22.46,0.59,-25.46,13.34,-1.49
-14.07,7.24,26.93,-24.73,-6.08,16.3,17.32,-19.75,16.49,15.81,14.87,-4.39,-11.7,-19.77,-15.39,-0.24,17.33,15.31,-16.89,1.24,-8.6,28.42,11.92,-29.8,8.23,16.95,3.64,-24.2,-15.87,1.51
28.6,-3.74,24.72,21.71,24.29,20.49,-13.52,20.32,-15.04,24.67,-9.25,28.08,21.25,18.57,-8.41,4.62,-7.39,-25.04,-8.84,5.98,-15.12,-11.94,-16.53,3.98,23.2,-12.56,18.14,-11.33,-4.47,23.2
-1.55,23.95,-25.27,10.12,-21.42,28.32,-16.45,-28.95,-6.31,26.72,7.63,11.43,13.2,20.54,-2.79,22.49,-18.88,-10.76,-2.01,1.37,-14.56,6.52,-17.63,26.91,13.91,12.53,-22.31,-5.35,13.2,7.11
-7.54,-11.69,-2.67,-23.06,-29.49,-16.76,26.78,14.52,15.83,-5.26,-2.07,-9.89,4.37,-7.26,-11.55,12.12,-6.9,-6.39,15.74,7.78,-9.49,24.9,-7.97,-13.19,0.98,-22.07,6.79,28.78,3.56,-1.91
12.49,-25,-21.45,0.12,-12.7,-7.87,-19.15,29.76,-6.51,19.94,-9.8,5.19,5.92,27.67,5.84,7.11,-9.12,11.47,27.98,-1.12,4.36,-12.08,1.64,-20.99,-4.82,-28.2,14.58,-18.17,25.92,-19.46
3.76,14.81,5.53,-0.42,-4.24,-26.26,-9.56,-11.74,-21.77,-12.6,-3.15,-7.68,-17.49,22.27,-9.83,26.32,29.56,8.01,9.29,22.77,-22.93,-2.57,-8.21,-23.23,-4.37,20.58,25.51,-7.28,-2.32,29.62
