0.75,-15.11,11.62,-8.82,3.83,5.61,2.57,-17.06,-0.72,29.35,23.31,19.83,-6.84,-22.23,7.47,-5.55,-2.96,7.12,23.42,-18.54,6.62,1.94,24.58,-1.72,-22.68,-27.3,4.67,9.45,-1.77,19.88
-27.07,-9.96,-17.45,29.13,-9.93,-7.46,1.08,-0.31,-15.54,-2.53,-10.39,-25.17,14.68,19.5,4.56,-15.14,5.83,9.45,11.1,3.2,-7.39,29.33,-13.72,-26.95,13.29,12.33,-4.24,9.3,17.28,-27.65
7.23,29.84,-24.11,-10.23,-12.61,-17.26,-9.22,8.27,-25,22.08,-4.88,9.32,-16.2,-27.14,18.61,-24.29,13.55,-9.69,14.22,19.47,-28.74,-21.06,-13.66,-16.4,23.56,-3.53,-15.67,-15.35,27.32,-11.43
6,-0.23,-29.99,10.95,-0.69,26.39,28.94,-19.91,3.7,6.87,-20.22,13.39,12.8,12.77,18.56,1.22,21.7,-11.62,7.39,-5.89,24.14,25.67,4.3,6.71,25.67,-10.03,-21.23,12.94,-10.55,4.84
-25.02,20.47,-23.16,8.89,-7.02,-28.83,-7.53,-18.27,24.63,-6.47,24.4,-14.16,28.81,-5.46,11.52,9.74,-21.26,22.68,20.08,25.82,26.85,-27.12,-27.59,-0.42,-9.02,2.98,-22.67,23.4,-23.84,9.65
25.3,-24.58,4.24,2.56,10.43,11.25,-3.29,-23.1,-20.97,-13.85,-16.56,-8.35,3.36,0.79,-19.28,-20.73,-11.12,-3.83,-11.85,22.09,10.26,-29.17,4.36,23.24,29.87,-8.33,2.23,-12.64,26.68,21.97
-16.38,12,17.61,19.38,-2.97,1.99,6.68,-26.05,6.38,17.31,-8.27,-5.95,10.65,-4.77,-3.36,-11.38,-6.88,19.51,-27.63,21.14,16.8,-8.93,-20.21,0.38,-3.6,-11.46,25.59,-7.37,-10.21,-13.32
-21.33,11.14,-22.58,23.47,-23.14,29.33,17.23,7.66,12.51,18.26,-24.27,0.79,17.31,5.74,10.76,-15.93,28.78,-14.95,-28.7,-0.26,-17.72,24.7,0.36,1.07,12.69,0.52,-27.5,-13.85,9.46,21.36
24.11,-8.74,0.1,25.17,14.52,16.52,-22.99,20.24,-3.78,-27.14,8.74,23.16,13.26,9.73,-9.67,8.66,-18.96,-6.66,14.75,-6.76,-28.85,-6.84,25.94,-22.5,24.54,-24.45,16.77,-29.11,-14.11,-14.43
15.55,23.21,23.82,10.08,-28.52,2.85,-0.58,-4.56,10.6,9.75,9.12,1.47,-7.94,-0.1,-23.51,-28.83,25.25,24.92,-14.64,-13.15,-20.48,1.85,-20.22,16.99,-7.47,-9.76,-21.55,-28.9,-14.04,-1.61
