-567.97,349.14,-171.66,350.96,73.18,-348.32,218.65,-372.17,-448,250.55,-440.01,-422.55,114.1,-295.37,464.73,138.9,386.54,-33.98,-296.17,32.06,-328.73,-270.81,448.47,582.22,-285.6,70.77,-418.64,246.75,-556.36,412.4
-520.66,284.36,530.6,-76.9,-256.36,404.47,10.73,35.51,-518.89,-573.39,-158.19,-478.84,-386.8,-173.66,405.42,61.13,103.6,-437.62,-115.66,291.13,152.77,-223,490.02,88.42,405.32,41.9,-450.72,168.52,-495.48,307.77
486.58,-382.66,-407.63,261.48,590.11,-336.05,-566.92,-231.2,433.58,-499.18,-203.31,-192.93,52.57,-142.55,72.49,370.96,-239.81,355.54,-396.86,-508.53,443.41,-363.52,-292.14,538.03,-340.85,-333.04,-554.9,43.47,-337.18,-516.68
199.73,433.37,-42.16,394.42,-78.81,294.36,-497.32,283.35,-121.09,455.35,473.15,-209.66,58.69,-481.76,346.73,261.33,-359.83,-109.64,-122.33,353.79,209.26,-171.14,-519.55,82.45,404.72,-40.53,-104.19,224.31,304.58,-164.44
464.73,495.49,401.57,-342.3,568.65,137.93,-300.33,489.35,1.88,-354.39,82.13,-245.85,193.76,183.4,-425.49,-214.86,-436.85,-102.61,-163.73,-320.17,299.15,-131.43,573.08,122.54,-570.8,21.61,202.55,5.34,427.48,-254.65
500.82,153.13,-519.12,264.26,-187.15,-523.46,-133.92,-459.71,-111.96,-63.98,517.1,-482.3,305.85,-304.42,508.8,-293.7,436.02,-329.42,-64.07,216.37,-306.45,-48.61,-151.48,458.4,65.6,-450.92,580.68,549.4,-75.81,59.6
-64.23,-585.88,-96.84,-590.75,166.28,-69.51,275.96,538.16,545.61,-314.9,-179.9,578.32,-590.12,-55.2,263.49,239.47,81.1,-387.89,441.54,417.06,328.06,37.98,-71.69,-506.32,304.79,569,-595.52,209.61,299.44,-221.55
-483.09,1.53,-339.74,275.8,-550.2,179.29,193.52,-5.07,251.91,558.72,-495.29,-56.74,14.55,108.06,147.52,-349.71,-477.87,-308.63,-329.42,426.83,-274.48,-111.26,-306.57,-59.45,-88.13,-475.57,-476.53,589.77,352.87,320.47
-363.45,250.4,17.27,12.49,429.74,310.64,261.08,-490.93,404.93,598.42,378.5,-30.63,-223.4,96.22,-432.64,-405.27,491.25,-146.57,-595.22,-448.65,-599.66,529.91,-205.87,360.92,-221.7,-105.07,-428.75,-431.97,-250.77,-369.1
-415.63,-289.86,465.79,487.4,-260.69,-194.22,219.88,-204.6,-97.41,-361.78,148.71,148.39,-324.41,531.69,-165.55,547.78,-475.87,-498.94,159.65,84.94,455.08,-402.61,51.82,-430.69,-364.39,353.5,-368.62,-505.25,-546.66,-100.85
549.21,136.25,480.58,-365.29,-349.29,121.83,-485.46,432.83,-467.32,379.79,249.82,-74.55,-275.01,-100.84,40.07,-484.35,544.19,-554.84,-541.52,534.57,262.43,-85.57,-311.75,-155.31,-369.82,450.07,411.76,563.26,59.1,433.12
-336.63,158.41,-323.5,-234.67,214.32,-260.03,333.58,-417.02,332.37,158.1,13.07,187.28,289.27,-219.12,267.54,394.54,-143.8,183.84,197.61,464.23,348.96,550.67,-296.89,-83.87,318.96,355.25,358.27,160.98,31.86,-41.13
