43.81,-41.56,-61.4,110.23,503.16,-56.39,58.04,-52.34,-29.96,335.6,-593.64,525.87,-523.39,591.79,527.99,-353.33,-224.09,582.75,-329.44,332.69,-407.37,576.01,79.62,157.65,-379,269.56,-559.85,117.49,-246.27,-79.86
552.66,531.84,-527.93,513.71,1.21,109.63,581.09,-470.25,208.34,209.55,55.53,444.62,-135.8,527.46,353.77,312.04,556.13,512.65,196.31,-236.95,144.62,-439.68,-399.4,388.14,599.41,-8.06,-46.61,121.84,-291.97,-333.59
120.23,596.5,46.63,142.51,443.63,296.26,90.37,-461.58,-456.44,-28.77,-385.57,-490.27,426.75,522.86,-599.07,-459.54,-243.36,-408.82,-39.07,16.21,387.46,55.87,142.4,567.26,-516.26,-379.09,303.09,-266.76,-126.68,-571.95
-27.55,-270.41,-261.06,-548.86,6.18,-298.91,40.71,-565.43,-370.61,-85.91,-549.71,498.24,-238.66,-10.33,-310.73,-364.31,-209.85,322.89,-372.84,513.86,-194.01,-438.86,-50.21,494.88,135.57,248.6,-99.76,244.75,125.2,-552.81
239.27,191.58,127.23,-251.18,264.28,389.92,-584.99,367.47,235.89,236.13,285.32,391.5,-187.1,-447.94,214.56,163.63,585.96,192.11,338.92,-300.27,-344.68,-544.59,146.55,-92.63,360.6,-516.33,-520.22,496.05,559.37,-295.85
-278.46,381.84,-568.47,-98.8,552.19,442.93,469.8,33.36,-566.42,504.06,51.05,320.25,-26.92,337.11,336.59,268.98,511.84,376.53,485.05,579.48,281.55,-406.09,-364.16,-482.72,160.03,-484.11,558.03,-438.82,-56.76,390.43
-123.51,-493.76,-198.01,-179.96,202.87,-415.14,372.41,589.25,-385.78,-442.43,-364.9,510.84,360.6,-138.24,283.18,431.25,-168.58,321.85,224.19,526.73,-426.88,-543.34,-85.2,416.2,-506.43,438.53,-285.77,-40.13,40.81,179.87
-548.17,-388.98,160.39,579.6,-241.91,432.78,-8.98,200.9,259.7,326.64,-2.69,-210.23,432.39,466.09,-419.59,521.44,-468.61,26.69,-451.61,-107.35,-228.2,-185,530.32,9.93,568.96,-165.79,-156.7,-523.46,-491.26,419.04
262.8,-544.17,556.72,558.98,446.09,-66.33,-354.58,361.94,-424.98,292.8,-403.37,505.47,343.77,226.1,-8.55,559.34,3.65,334.2,-577.56,-95.83,-565.58,-544.52,-228.14,-527.96,-351.28,301.13,240.87,13.59,-585.18,-122.41
271.81,-257.57,-490.85,-315.41,-52.19,9.6,-439.95,363.06,410.38,18.23,-358.55,445.29,-261.51,445.24,495.06,138.37,121.63,273.67,200.83,-299.61,-316.84,86.18,193.34,69.69,477.82,-493.28,-36.1,388.66,204.84,192.43
291.42,381.74,-119.6,199.22,-90.74,350.84,419.76,451.08,-179.71,-136.36,-147.05,454.09,-39.44,-270.26,-375.67,-382.41,336.1,57.06,-11.68,-455.98,576.64,-288.34,317.82,191.01,187.13,313.68,-481.31,498.62,-200.54,-248.65
-168.27,68.15,122.15,591.69,-360.7,-106.05,-228.46,-379.38,373.08,476.17,-92.23,-450.36,-55.37,-211.75,-418.03,334.01,485.61,-321.64,-53.99,496.79,438.07,-58.67,563.46,230.3,29.14,257.6,597.25,449.33,-254.51,-457.73
-35.87,-31.44,349.31,-371.49,311.98,-38.63,395.76,-220.6,287.77,54.31,590.33,355,-320.26,-493.97,-393.6,-184.52,-208.14,-414.3,423.46,257.03,345.52,-67.75,-586.66,448.59,594.69,-7.98,-44.33,-528.46,357.87,302.58
-187.18,-371.04,-573.67,-78.49,207.05,286.87,189.48,192.69,183.23,360.06,-139.17,477.77,128.15,273.98,-472.16,413.85,97.24,262.68,-235.64,-125.32,-433.64,527.85,-424.56,-565.83,-26.42,-25.38,-550.24,-149.49,-237.38,-336.26
-210.06,210.63,-515.75,385.32,-576.45,187.03,-599.02,-425.72,-6.4,-246.3,-411,-347.08,280.35,565.83,-502.03,-301.22,592.26,-394.66,280.41,-257.46,16.02,334.2,27.44,27,525.24,480.82,-417.81,392.97,338.84,74.13
385.22,-191.44,-440.6,545.46,238.6,111.9,249.82,-559.44,-386.47,576.1,174.44,403.34,153.82,535.7,500.66,93.54,-436.55,165.24,514.81,-21.87,-571,-186.69,-239.9,64.74,-179.82,265.68,-508.92,-167.37,-132.43,175.93
331.07,-180.8,-40,452.81,575.09,61.78,231.5,445.97,375.11,-75.19,-554.89,347.17,-486.35,-320.77,450.53,261.32,9.66,-594.45,214.34,263.98,277.31,252.37,517.93,521.35,42.2,-491.97,-14.47,314,-225.46,96.95
-8.45,372.42,584.26,-278.81,-232.46,-571.67,-402.13,332.72,184.36,-467.29,-487.58,-41.14,576.75,123.15,577.58,38.46,105.97,438.43,314.36,-112.34,-293.5,189.62,187.48,146.75,-318.91,-137.56,-324.7,-354.39,514.96,-37.36
17.76,421.2,417.59,-246.48,-506.44,44.31,394.62,-321.53,-530.76,-404.45,395.03,190.76,44.17,-532.01,-532.07,96.7,41.84,129.33,-540.24,-65.07,-373.52,519.37,-501.18,-373.3,451.04,-371.79,-223.32,106.78,-462.04,365.03
99.37,488.61,599.61,529.33,-586.65,-551.72,474.04,500.98,-560.8,472.69,118.33,337.25,-230.44,-531.43,-434.39,380.41,165.21,-222.78,100.24,-591.11,-6.77,468.78,162.9,514.29,343.84,-416.44,150.91,351.27,295.59,-56.52
-252.52,557.77,-94.6,465.92,-246.22,192.77,182.68,-23.33,-410.2,236.78,179.95,-444.95,476.39,197.4,-446.06,-536,-563.92,-166.71,581.07,-216.71,-578.51,492.67,53.1,-248.73,-2.45,-340.05,-265.08,26.08,-358.93,-57.32
423.19,-321.27,-137.98,583.2,455.17,427.09,-18.91,-296.67,-492.6,117.42,490.58,126.13,-126.91,-275.22,-450.79,38.79,-199.48,430.77,-567.81,418.27,-40,-93.65,-106.53,-451.21,-34.64,300.99,-485.71,-517.49,559.23,-413.69
263.54,-268.48,-216.91,-67.65,436.24,-202.24,514.99,151.77,-42.98,-553.56,-99.96,180.36,-264.28,264.77,-32.04,416.22,472.48,462.92,-308.13,-195.81,-54.87,-474.06,-519.02,-38.36,-1.52,-357.89,-181.86,-58.02,100.84,140.07
168.6,133.68,-302.26,525.44,281.13,486.35,-325.63,-235.09,-130.37,-529.05,399.26,132.75,231.03,246.16,385.99,79.12,-344.67,-347.09,309.06,547.88,-31.13,103.67,-11.93,182.21,255.2,-109.36,170.17,436.71,-275.46,593.49
356.7,-571.84,344.49,-186.65,43.62,5.91,-257.36,-282.13,61.3,128.91,153.68,-446.94,-596.36,116.82,-184.18,-173.15,-188.24,159.1,-273.86,463.62,329.73,164.24,-308.83,-504.57,528.73,-365.54,85.86,-235.2,48,-30.7
-352.56,92.67,174.26,-567.75,191.03,292.07,82.79,56.54,-477.43,-460.19,-422.52,-324.4,-104.64,-21.63,597.64,-478.69,142.53,-519.16,-546.78,-50.24,501.82,-279.27,250.68,210.09,-65.91,-197.24,-437.3,-449.53,-438.82,559.81
-130.02,-44.77,-64.24,-392.03,250.58,-260.23,-525.47,251.31,-308.21,-249.85,375.17,302.02,11.37,-64.95,-30.48,-431.05,139.01,254.82,-225.56,138.18,-346.5,14.22,-53.83,537.49,-580.54,-57.89,-290.18,360.1,-281.02,349.94
327.28,-403.36,539.67,192.78,355.28,-295.72,-386.29,442.25,329.37,-197.55,-459.49,331.23,573.01,-277.34,-42.47,486.91,-140.98,341.32,541.4,-369.1,492.97,257.43,389.97,92.55,-405.99,218.37,-458.1,-24.7,580.12,255.46
386.89,-63.83,-84.67,-86.81,-363.47,-137.42,592.81,382.02,581.16,344.36,218.74,445.81,-236.38,-492.68,52.06,191.25,-433.28,262.14,-266.63,-97.53,-502.32,-403.19,-90.77,-539.95,-350.47,-23.4,103.73,546.08,304.25,-36.27
-254.49,-597.89,501.09,432.71,475.92,-175.37,301.09,-540.3,-563,107.22,339.71,-249.58,-228.27,-400.37,-52.99,-411.69,-217.14,251.73,254.96,-584.48,-513.49,407.28,536.93,27.36,69.87,512.71,-476.52,-320.79,-418.52,54.4
-288.01,-157.18,233.32,-545.95,561.41,30.82,-180.76,297.86,-224.81,-98.71,-386.29,506.28,519.78,125.84,257.32,-559.01,-304.32,-109.45,-130.13,-294.06,-348.14,284.3,70,46.15,-143.59,227.65,570.34,-146.99,-244.02,-168.18
431.96,490.81,-554.59,441.1,-330.25,362.66,453.31,-394.37,-510.76,-116.4,492.18,-458.55,441.54,-453.98,-511.16,165.58,9.77,387.13,550.32,-194.15,248.12,-304.11,-409.07,-337.48,-475.82,240.45,298.97,415.78,469.57,263.42
146.43,-78.46,309.61,-275.35,205.38,171.31,458.35,-333.19,21.58,-505.08,-67.08,-584.52,-485.04,509.17,69.62,-171.07,219.52,184.7,-575.39,-556.7,270.38,190.16,590.88,-241.53,353.93,-45.28,360.27,-270.41,-538.12,156.48
27.21,598.23,481.76,-461.14,-242.88,490.67,-135.05,419.69,445.27,100,-529.4,113.99,-119.56,-217.58,-599.62,-76.74,3.29,-36.72,15.78,476.45,-284.11,0.92,60.58,-481.19,-592.38,321.28,417.83,362.17,123.32,300.83
560.58,-463.99,596.08,-284.44,226.46,-84.83,67.17,424.68,-407.04,-589.16,-215.33,331.28,-127.75,534.21,548.71,2.81,-59.46,280.54,21.44,-355.05,507.12,-581.05,234.59,-412.86,-151.56,-90.57,326.9,500.75,66.42,-86.02
-232.1,457.22,28.24,-515.61,495.43,101.58,-391.37,69.53,244.59,-34.23,231.24,-140.26,-190.97,-262.47,355.25,406.22,145.2,191.82,-442.35,214.32,-353.65,-533.43,-291.55,144.13,105.44,-564.3,-408.03,211.87,560.6,-504.7
-1.78,-315.31,31.32,22.9,-249.19,-144.08,485.56,-580.1,303.11,72.34,571.79,-85.53,-414.12,313.64,-161.46,335.17,473.33,-228.09,-0.66,38.5,-311.7,-535.59,271.44,94.11,-231.73,-142.11,452.16,89.13,249.61,-113.87
