261.18,80.14,518.8,-53.14,-226.33,248.66,-86.49,-129.51,-440.01,-511.99,316.29,50.64,-256.61,-127.95,-593.15,372.16,-497.14,530.34,409.68,-298.74,446.83,269.07,-34.57,-155.38,269.91,243.98,-586.23,-285.64,-17.78,-477.76
-428.88,-242.07,-73.19,-97.52,-102.68,-348.56,-507.08,300.92,70.61,-140.24,3.2,167.16,547.03,-35.51,-458.69,-498.06,5.67,-110.14,455.61,305.84,-250.89,-544.8,-396.68,-242.26,-99.97,342.79,-596.6,204.88,477.83,559.99
413.61,-136.38,-406.97,-472.86,125.91,136.03,122.54,-41.81,394.84,-18.87,-65.46,-139.65,449.98,112.62,548.74,433.62,269.7,285.53,-534.44,-195.29,-564.54,454.05,-571.66,-515.22,-515.53,-123.63,209.85,409.99,-175.91,480.54
-159.92,464.31,-460.53,480.14,160.84,530.48,72.88,533.09,-404.7,354.21,-539.82,468.65,-521.4,-484.28,117.35,-268.8,272.04,-187.81,-158.58,-172.07,75.54,513.82,-455.49,-245.97,-219.73,122,324.96,-417.23,14.62,504.33
-157.53,390.5,79.81,-280.9,563,-193.97,254.13,192.39,-405.57,230.3,-281.91,281.19,-308.35,114.08,361.98,403.61,317.47,-122.55,-466.24,-374.38,-8.29,146.92,480.64,-256.41,367.91,-41.02,42.93,-460.81,-445.46,133.2
-252.07,-344.36,452.59,-546.43,-83.45,125.34,252.26,328.67,-137.89,280.74,557.56,-191.76,94.06,-1.01,73.93,-584.5,67.35,537.37,-274.05,-406.11,-352.17,183.44,-228.87,91.61,-510.21,-189.07,-466.93,-61.85,142.73,-356.32
-43.79,-540.11,-384.56,-596.25,265.4,-394.47,412.61,-64.79,202.41,49.45,344.24,-146.81,298.06,-340.14,495.3,143.64,81.09,404.84,-480.51,101.05,449.07,-200.37,-479.84,-276.01,-359.34,-413.42,41.99,-549.62,41.09,-78.64
-43.59,-201.33,-298.65,-463.22,-399.2,-27.69,454.58,434.27,481.47,4.15,-489.15,200.4,-104.7,359.74,340.25,526.15,14.87,-291.7,200.73,319.18,66.85,463.02,107.82,-247.67,281.71,-230.23,359.73,243.94,-406.27,242.25
-303.68,30.85,140.24,-189.78,-196.6,-336.87,-558.45,272.36,-537.44,-458.56,-37.72,-396.47,564.59,411.71,-70.88,227.59,81.84,384.82,76.72,144.01,-56.74,-408.71,43.7,-512.36,20.54,-181.49,-231.92,145.58,70.81,-424.08
-334.21,-498.46,-86.77,200.77,581.02,-479.36,503.12,-465.33,10.78,343.95,-229.13,427.93,-59.19,467.99,-575.44,558.79,-295.73,217.96,305.56,-464.43,-503.36,18.2,472.51,-27.88,268.75,197.64,-134.94,459.15,-331.6,-441.97
-572.16,394.35,-167.43,124.43,-413.09,574.24,98.23,-481.99,-419.57,121.32,406.77,544.43,-480.51,455.81,53.28,205.54,-433.82,345.59,165.73,266.27,593.81,-20.26,88.29,-270.31,411,-357.67,-259.28,598.72,-2.66,-551.78
199.67,-339.45,-294.51,-567,437.35,-598.21,-191.6,-313.51,-126.91,-28.99,174.88,-141.29,440.46,140.18,274.61,139.14,-474.8,209.31,-9.6,-20.14,-222.05,558.94,581.9,279.51,591.09,221.11,-95.22,425.94,-51.11,-101.49
553.24,514.92,7.82,323.64,591.44,158.95,204.43,-584.37,62.77,471.39,474.31,-229,149.58,-63.49,-231.51,59.58,-478.74,172.4,38.52,-400.57,122.56,416.03,-143.46,-274.36,-159.93,-190.34,-1.18,437.15,254.41,-506.13
-518.29,-457.69,417.08,-485.78,-200.82,216.95,386.49,-542.68,-297.5,357.44,141.43,117.98,-240.92,-235.83,328.39,387.77,-46.58,-416.58,119.41,-498.03,-82.07,582.84,-177.35,-91.55,233.68,570.6,-401.73,495.35,-449.99,-307.2
-219.57,-578.37,-481.67,319.03,-478.14,-480.88,-422.57,254.81,489.11,306.41,-271,317.53,-168.36,-71.57,575.8,573.03,346.97,500.78,-52.43,319.75,566.83,-470.44,-149.55,548.26,457.48,-390.84,289.7,489.38,-49.32,-423.25
-450.93,229.43,-409.77,-38.31,-237.01,248.84,-301.37,-327.59,549.54,-143.85,341.12,-150.24,-395.17,-519.62,243.65,-243.86,406.77,144.29,-2.31,-345.73,-409.76,-511.97,499.74,579.8,371.99,597.3,-572.1,286.7,-428.01,-11
398.95,406.9,-167.59,226.45,-306.94,390.48,214.39,81.94,-26.44,44.37,-293.91,-322.75,125.01,-416.94,118.17,563.76,-249.08,-162.33,-322.04,77.33,326.83,197.58,361.4,406.72,457.59,466.68,-286.53,-86.16,198.64,365.27
-388.2,-292.69,38.46,25.44,-214.56,-418.07,161.29,-414.97,-174.76,-318.37,154.29,503.93,428.83,-171.45,-248.42,483.45,-471.55,239.15,414.14,-533.19,259.91,246.54,-336.27,-210.72,-73.53,98.56,-401.03,-102.14,-45.03,401.75
