-212.07,-310.64,-294.05,-371.11,-399.5,-409.33,-4,578.33,-225.4,561.06,-468.87,170.37,-485.07,-59.09,-5.75,-313.33,235.39,-196.32,465.64,574.87,-147.32,210.47,419.83,44.31,26.24,581.58,-31.01,107.62,337.82,-202.45
-42.26,478.24,-72.01,-14.85,-321.61,-54.37,-569.24,-77.49,389.45,-204.23,121.89,-312.48,396.72,-562.19,-474.5,244.53,-396.13,-271.91,511.88,136.57,224.13,533.68,-342.87,-109.86,395.76,-575.01,-201.27,-332.19,-244.71,417.68
-354.45,-158.88,-545.05,151.87,247.37,-506.94,-282.34,415.3,-241.07,95.91,349.36,349.51,-101.46,410.43,-542.27,-136.98,-162.91,-94.65,-123.25,396.35,89.57,-66.88,-280.83,250.17,-450.13,-433.94,115.89,165.01,-92.98,-383.35
347.79,-462.1,179.75,111.78,467.7,15.26,249.93,-34.13,-167.81,582.39,-258.21,345,-24.4,-45.16,515.55,258.85,-331.53,-273.96,-217.25,-441.07,-98.92,305.12,524.13,86.03,477.97,437.74,521.61,-571.6,-430.98,494.56
-300.22,-522.24,28.89,240.33,286.28,367.78,557.77,489.15,193.39,-482.72,-202.04,-47.74,-10.29,7.64,238.6,-556.39,-345.9,24.63,275.83,74.39,217.68,-178.88,-66.12,-286.56,115.89,-344.09,-4.24,325.8,434.11,-566.98
586.15,-106.59,426.65,-484.3,248.42,24.38,532.17,230.96,-218.64,573.83,23.04,570.9,193.06,240.82,483.04,198.22,-196.69,-457.48,-161.61,-156.59,62.07,534.82,587.68,566.5,53.06,-287.31,-540.37,405.86,-85.25,-114.35
112.04,566.09,538.73,132.86,-507.8,4.44,85.85,-93.26,-276.43,246.27,-261.31,-463.54,176.22,-303.63,220.98,456.88,5.89,-124.25,-135.31,391.86,-173.82,-548.58,-280.06,403.01,-251.11,490.13,491.53,-409.91,-390.28,391.04
287.92,70.58,-449.68,178.41,14.62,331.03,-431.64,68.3,488.79,548.52,69.6,494.74,-474.71,-532.58,-5.34,-43.77,233,391.95,-85.65,-269.29,544.82,508.34,-293.59,252.77,-557.32,257.52,450.49,482.47,132.39,-558.52
87.76,-104.93,-90.71,223.08,436.81,-162.1,560.02,-91.89,160.84,329.52,-98.86,-384.6,120.2,67.19,-117.9,-578.11,-350.16,596.35,144.22,-343.11,361.51,-537.61,520.44,66.16,392.85,-331.27,-265.17,81.89,-531.92,-396.62
-568.39,516.28,338.43,-159.15,585.34,233.59,271.97,-455.89,-159.53,-510.67,-405.35,-38.9,-189.04,560,364.92,385.7,6.28,122.57,-527.68,-560.76,-212.87,-65.58,-64.92,-323.61,-594.42,464.43,369.88,221.3,145.21,190.9
345.17,294.71,77.42,-118.41,88.99,429.77,-494.14,-144.85,-507.3,-396.28,-417.16,433.13,-240.6,-581.19,-44.6,-497.96,590.35,-162.42,329.59,409.2,321.98,-458.22,-405.76,418.1,-231.27,-68.39,380.92,-11.49,98.11,12.79
127.34,-117.26,311.03,-407.92,-430.59,14.99,-354.64,-41.78,516.58,55.24,289.27,547.27,564.69,-358.36,-548.19,-142.87,196.78,140.48,-451.02,-421.02,364.6,446.04,-53.37,421.56,220.66,-230.31,-202.59,-264.11,81.08,165.37
