34.3,41.86,62.46,-63.62,-26.6,-20.57,30.11,-53.19,10.15,-1.96,-65.35,74.76,-63.81,-67.5,14.22,23.48,46.29,-95.28,72.07,-34.11,-50.76,-68.51,-95.33,-20.59,19.48,96.9,89.53,85.81,5.75,26.2
-87.07,-60.39,6.13,71.08,-36.14,41.5,27.36,-65.96,-72.9,-82.68,51.37,-8.37,18.19,61.88,-74.73,55.03,-14.07,-20.86,-40.49,-85.41,-75.49,-68.12,29.83,26.96,-80.47,32.3,80.04,1.44,83.93,15.25
-45.36,10.87,-92.34,4.09,71.71,1.74,53.32,31.83,-94.12,69.82,92.58,50.21,-65.65,24.44,23.93,80.58,28.71,21.95,12.61,44.49,87.33,-44.02,-14.15,93.29,42.79,-53.64,-36.25,-53.49,-67.25,-16.68
26.07,-49.62,52.12,27.49,-28.81,-1.2,41.95,20.57,5.89,19.4,-3.9,-18.44,54.02,93.75,75.81,33.59,13.98,73.07,56.8,85.37,-17.47,58.44,32.24,-31.48,85.62,-17.05,-30.71,-30.64,66.43,61.92
-32.61,6.64,-94.96,-97.03,-93.32,-95.07,-21.02,-66.08,-60.5,92.25,-82.73,-72.63,-20.56,-40.77,-40.68,7.74,60.98,24.35,22.63,-35.28,25.08,-24.64,46.33,-78.24,86.42,-85.92,-74.52,-29.91,-4.39,88.68
-20.17,-20.35,-94.1,-63.81,-81.32,-74.09,-70.13,5.86,5.99,1.98,93.86,51.09,-52.97,49.02,22.95,-45.59,69.55,25.53,63.93,-53,-6.77,-82.96,-9.55,51.06,3.32,-44.69,-30.37,74.37,-22.15,-86.48
36.66,68.44,3.78,66.95,-32.29,-47.31,46.46,89.83,-86.32,41.07,33.96,26.92,-57.57,-37.17,27.92,44.55,-0.67,2,99.88,-22.22,-4.21,67.3,68.23,66.02,20.74,-59.63,-45.62,99.73,67.56,82.62
-92.38,-69.25,29.61,-77.37,34.33,73.07,-16.27,93.92,-95.93,-13.13,-49.27,-94.07,81.03,13.26,-77.85,51.58,78,81.09,-56.59,-67.53,93.7,16.6,74.77,-10.86,45.39,-42.1,-31.75,-44.35,29.74,79.7
-97.24,-5.32,68.65,57.12,16.38,37.42,49.27,-25.82,25.9,-2.56,-18.81,-37.81,-81.38,-27.62,21.29,11.67,31.11,-46.77,-84.76,-25.03,7.57,57.13,76.55,-26.23,-25.83,-34.84,74.73,73.91,-92.89,-77.55
82.36,-32.37,63.78,3.1,-53.12,73.72,-17.54,-30.9,-86.23,12.72,-62.18,83.27,48.81,-21.07,-12.26,11.85,11.1,87.03,-9.08,-71.95,72.35,6.21,-91.04,-80.62,79.21,60.97,-12.56,-19.23,68.95,-76.55
-92.88,46.27,67.51,29.52,-2.02,-25.07,-14.28,-11.07,-61.36,-92.3,22.68,-2.78,-18.56,94.52,-79.13,-79,37.05,96.52,83.36,-91.92,17.79,-90.88,42.35,-76.28,-46.88,8.66,-72.79,72.23,-91.58,-87.52
84.02,-24.7,-45.66,-34.55,63.16,-89.29,19.95,42.65,-60.75,-21.61,74.59,49.66,47.53,44.17,94.85,15.47,12.14,-48.11,-36.31,-75.6,-21.13,-97.51,-49.06,-37.59,-17.86,-98.31,19.55,1.75,-5.02,-14.74
