-60.51,89.87,3.89,87.38,-71.36,-27.43,88.31,27.17,89.07,84.56,55.87,-44.38,-61.26,-83.53,48.44,-9.83,-44.51,93.61,-67.59,4.2,-67.04,-20.8,64.29,68.28,-92.73,-19.31,-2.14,-57.85,10.76,11.14
-72.29,75.98,9.45,-10.57,-3.96,47.93,-10.19,88.98,37.72,28.08,-0.55,-43.13,-8.46,4.77,-52.51,30.29,4.44,59.63,-88.27,95.7,-81.8,27.04,-31.63,14.82,95.88,0.12,-69.12,-71.49,-86.11,-60.78
18.73,-13.13,51.25,76.75,-35.02,90.64,58.4,-95.16,-12.25,-85.47,-25.1,29.77,-53.99,-68.25,-44.49,-91.09,75.4,32.57,-8.09,76.16,-0.84,46.3,69.12,-5.48,68.93,67.86,-78.27,-0.44,37.99,72.12
32.2,-94.8,-3.17,-14.32,67.79,-90.62,-44.38,-23.01,76.85,33.27,43.74,37.12,-57.05,42.52,58.06,63.04,-72.65,-47.8,85.52,-84.12,91.96,-2.49,-58.75,-60.37,-87.84,50.57,-64.46,11.63,13.28,87.66
-94.25,-52.32,-57.64,56.06,-51.17,-85.91,82.67,-22.17,-56.04,-98.31,40.87,-70.72,13,-25.17,37.04,-72.43,-61.54,87.75,63.1,38.94,96.72,59,-35.67,32.29,-80.77,-98.47,80.51,2.21,-73.32,8.04
-71.83,91.31,52.02,-78.77,-90.38,70.12,49.95,-27.35,-9.73,-3.51,34.3,23.75,2.42,-76.18,65.87,-77.88,71.17,-36.9,69.95,-62.85,-65.09,-25.68,73.43,-13.67,-55.17,-90.72,43.56,55,9.3,-31.62
39.61,-31.36,63.01,-8.35,-1.4,-90.57,-82.06,-59.48,-70.61,18.38,-46.53,-19.72,64.81,-60.95,-72.73,-67.99,11.77,-78.32,82.16,-94.78,48.25,90.22,66.32,23.16,-32.65,-68.02,48.15,-58.39,10.47,-80.23
88.7,64.3,-54.51,7.48,33,65.01,48.86,-65.27,59.81,-26.34,-92.23,-18.36,-47.17,-52.99,46.97,9.25,-85.03,-23.77,37.13,64.81,-1.54,28.82,57.16,-18.34,13.75,-25.69,-44.85,18.71,14.3,94.81
-17.44,14.97,12.42,-80.26,17.68,59.21,68.79,21.1,57.93,68.03,48.73,-15.29,48.23,-66.63,0.4,27.16,56.34,-78.97,70.46,-94.27,83.91,-20.76,22.14,85.63,-12.84,-53.1,-23.8,-46.65,-20.2,-29.64
57.81,-15.34,69.99,87.85,-88.67,67.65,-29.11,97.54,56.81,-52.29,-56.22,27.14,-28.93,50.3,-30,-29.84,-12.51,74,-32.57,83.9,-33.67,-99.63,8.67,7.93,-69.18,54.42,-4.51,-69.56,35.14,70.98
-45.51,67.08,-74.82,4.53,-69.22,-39.58,63.7,-23.88,-25.3,38.47,-81.39,-55.89,85.9,-80.99,-9.73,-12.36,-25.89,15.48,60.38,32.41,79.95,-11,-88.22,92.42,-75.13,36.55,94.14,-91,-95.18,33.8
