-43.12,-73.06,19.36,78.43,-57.11,55.83,74.61,48.72,-19.82,89.09,-63.67,66.61,98.3,-34.18,66.96,39.48,-30.02,7.44,61.86,-68.53,-32.69,51.25,44.43,15.46,-61.79,-13.69,-15.01,-82.69,-86.04,-43.38
-46.43,-6.89,2.54,0.18,-28.05,67.44,17.72,99.37,-15.8,4.32,74.97,41.83,11.49,88.22,-84.23,-16.59,67.48,50.46,-98.91,58.27,82.52,-10.19,-21.13,85.15,-93.83,-31.81,-57.01,-64.08,-35.84,72.38
-90.67,-36.21,7.46,-25.39,49.11,-58.36,84.78,-95.65,-41.17,92.36,10.23,-4.4,0.75,-14.37,-55.42,25.4,-19.47,-12,63.12,93.75,16.14,13.77,14.04,-35.39,79.6,66.44,99.05,-15,84.34,20.9
-35.13,44.68,15.11,78.75,-97.33,-67.28,-56.68,-81.23,-81.41,-88.84,-23.47,10.83,-71.85,-7.74,94.32,-43.72,9.92,-66.24,43.09,18.29,5.9,-44.55,-63.32,-97.75,-26.48,7.45,-43.82,32.78,28.11,-83.1
-7.71,38.44,-74.65,-79.2,-47.27,-17.3,41.97,19.54,-8.65,35.92,22.33,33.46,40.01,-0.55,33.37,-38.32,57.79,-61.07,-83.39,18.55,-18.56,-84.07,62.83,54.18,-44.78,-28.28,65.38,82.7,-96.94,-62.99
-34.48,-59.38,-43.85,49.99,-1.5,49.19,-34.15,83.94,72.08,-96.22,40.39,-33.12,-54.68,32.01,-88.06,-14.59,-10.59,-34.4,53.66,31.17,79.84,-61.94,-12.24,-70.24,87.82,-82.08,0.07,-11.83,28.08,-69.9
-34.1,-81.41,-40.26,-58.02,50.01,90.82,-43.77,17.66,23.68,53.29,-97.6,-6.68,-40.71,61.95,-57.52,-88.62,-90.53,84.28,26.82,-75.75,-22.72,0.45,22.03,-87.45,99.09,72.33,84.67,2.96,-69.79,-64.01
-71.92,39.23,-45.12,-50,16.04,20.62,84.5,-97.82,78.59,85.87,69.15,52.41,93.38,-43.98,76.45,-91.57,-26.06,-1.18,-88.52,-19.72,97.94,-3.86,31.56,91.8,12.54,-2.88,59.58,-11.39,-78.25,-65.36
-94.92,-26.32,98.6,-29.23,83.63,32.98,25.11,49.7,-51.83,51.89,-87.73,-62.6,-51.53,52.01,-94.01,-32.26,30.81,-27.65,-65.52,-63.73,-80.88,20.52,95.14,-51.53,29.46,46.03,-89.07,4.77,89.18,-32.14
77.32,-5.11,-3.74,34.85,-10.38,9.47,62.37,-82.08,65.57,-32.23,18.03,41.31,8.18,-8.47,5.28,34.54,-57.16,-90.11,-96.95,26.65,98.11,-14.56,41.06,80.45,27.59,-57.91,47.87,-85.19,29.25,64.8
56.25,-63.04,60.83,5.37,-51.63,-36.47,-82.89,-5.51,52.5,-4.94,23.6,-84.63,-10.66,-15.65,-0.57,-25.47,-8.76,-47.24,-94.3,-45.65,-10.76,87.13,65.62,5.06,64.71,3.2,86.43,29.92,-43.19,-81.23
97.13,-32.03,94.85,-70.91,6.77,74.39,95.02,30.59,-4.12,-24.73,45.71,97.64,75.64,-64.57,-1.84,99.88,-8.81,0.99,-19.05,4.37,-72.1,11.23,-21.14,-39.03,-76.3,4.92,-76.76,64.33,-65.08,-20.24
-35.52,70.9,48.68,48.81,62.2,-2.2,-77.14,45.32,93.44,42.82,79.33,36.43,48.18,-56.1,92.73,90.99,21.08,-95.31,-31.45,-92.45,19.87,-65.97,-80.98,69.19,23.66,-52.54,-3.59,59.49,35.59,70.08
-85.54,-43.16,34.25,42.99,53.43,-93.05,45.76,-72.34,-88.81,82.93,-56.63,-37.41,80.92,-95.15,-4.72,49.16,15.37,0.21,26.37,4.29,51.99,79.09,-13.74,54.79,-54.47,37.61,13.27,-20.55,46,18.69
-5.66,-70.26,-30.65,-56.1,-25.39,12.39,26.03,93.38,70.7,-50.42,-5.2,-99.79,-47,49.42,7.2,-94.15,35.84,50.82,90.03,4.39,65.94,3.52,48.09,38.27,76.59,73.72,-98.97,-59.94,-6.86,43.18
55.55,-78.5,75.63,-89.09,-21.56,32.91,29.4,-67.17,47.78,-9.3,-12.59,42.99,-16.81,94.89,36.55,-21.86,-90.32,-98.79,-29.32,-58.63,-86.02,28.17,24.3,44.3,53.82,-77.63,55.95,-77.16,30.65,-9.5
-39.58,-38.7,50.74,-0.11,34.14,28.97,20.42,56.78,54.6,-31.16,7.55,-93.06,-63.89,-96.52,-3.25,-33.97,-90.38,-25.56,-56.49,-19.8,86.89,-6.63,90.04,-15.43,-96.15,-1.76,-39.75,58.83,40.6,24.7
75.88,26.99,-70.29,60.87,-88.84,-95.77,-86.99,23.38,-57.68,70.17,-63.72,-63.41,33.9,67.04,-11.09,-16.66,-31.42,8.4,-45.18,1.76,27.3,-30.7,-72.18,-29.34,-0.69,80.2,17.78,-47.08,86.07,-29.14
-10.8,68.49,76.41,23.22,-52.63,-15.48,-97.37,97.44,-67.26,94.74,37.35,27.15,-84.48,-51.3,-98.03,19.76,30.52,19.26,86.08,22.55,27.78,46.95,7.72,-26.89,-29.6,6.09,-20.79,-80.6,51.51,-51.14
22.76,97.62,74.79,-45.42,46.63,-47.43,65.6,-98.6,-87.65,25.99,-51.85,40.46,90.6,81.96,-19.89,57.31,-25.01,-1.38,84.22,-29.64,28.68,-87.14,-5.14,-65.78,67.96,-0.58,-61.45,71.27,-84.04,63.88
-38.3,72.63,65.18,99.7,17.21,19.95,-89.18,-70.17,51.45,-93.97,-74.27,-88.07,-36.77,52.13,-64.81,-56.3,-32.33,81.02,13.02,-22.03,82.52,9.5,90.19,-88.01,-5.75,87.04,76.4,-98.69,-9.85,56.61
19.3,25.69,26.68,80.44,-95.92,45.68,23.96,81.1,4.79,91.36,-15.86,-40.13,-4.23,69.44,-97.17,34.94,-70.84,-71,-98.65,-42.09,-86.5,21,83.51,48.45,-15.01,93.98,-43.63,35.13,71.08,32.79
85.87,93.75,67.8,-6.37,48.35,-78.85,16.09,45.12,-64.93,-77.95,44.37,-78.78,16.29,-1.51,0.98,21.68,-63.27,74.18,74.47,56.82,-80.64,-96.39,-5.01,-36.89,-17.04,-28.14,90.7,89.67,17.89,-17.7
54.39,97.36,17.89,54.56,-83.73,-76.86,-24,-86.14,70.51,-70.32,-53.26,29.73,-89.14,-52.48,-25.4,-45.93,-12.47,70.66,8.53,72.93,-85.82,15.32,44.86,97.79,70.03,73.41,96.05,-91.5,31.54,-76.79
26.82,78.86,-29.84,-49.47,-23.39,71.26,-35.55,-2.79,-90.77,88.01,-69.96,-45.93,44.89,-27.88,-49.73,-98.78,-86.98,29.85,57.97,-27.71,-38.01,37.61,-68.96,-81.18,-12.64,-14.5,-43.89,62.76,-5.12,51.16
-37.25,-70.55,-33.42,-45.82,8.56,-21.46,39.47,48.64,-53.98,36.21,-72.15,15.85,-86.5,1.95,25.84,71.44,-4.78,10.79,66.58,-6.39,84.18,-76.93,17.21,67.11,15.92,-38.72,-14.36,63.04,-42.03,-41.21
-79.97,-88.31,-78.36,72.03,-54.76,89,-93.2,33.23,59.1,-64.76,85.56,-89.47,63.06,-27.25,-45.4,-58.31,79.62,-79.54,60.79,45.59,93.09,23.09,-22.94,5.74,-93.39,-78.12,81.31,-18.12,26.95,-27.25
