36.33,-88.56,9.55,78.95,60.38,-81.66,-83.76,-10.86,-61.85,-25.42,88.58,21.66,31.84,98.11,-67.79,-35.82,-45.97,18.97,72.25,-81.2,12.53,67.38,-8.67,86.32,65.16,-92.82,-49.78,-81.9,97.7,-72.2
93.09,64.02,13.48,-66.24,-56.95,-71.53,-63.25,-23.85,-15.16,46.8,45.54,-90.49,-41.7,-91.81,-52.69,95.74,-86.24,36.31,-75.51,-17.61,17.66,65.18,-58.64,67.11,-53.73,-4.69,-14.21,-72.77,-25.24,94.87
45.08,39.98,48.64,-21.91,-82,-75.54,-36.83,-6.24,-46.44,-9.75,87.28,-25.07,-60.19,-50.53,-84.56,-61.79,56.5,99.18,-71.23,76.94,-96.2,-35.18,86.35,48.63,52.4,26.24,-28.48,-54.03,90.35,-66.9
84.12,63.44,49.42,87.44,48.88,-54.46,36.76,47.96,-52.06,-70.58,32.59,88.28,74.41,-15.35,-40.7,39,-14.63,40.56,19.33,99.7,93.97,-91.86,23.36,-76.28,66.61,-63.43,88.84,-96.78,14.91,25.65
-37.92,81.59,34.72,-54.17,56.54,-31.65,-48.04,-57.95,-42.24,-5.45,-70.43,-62.36,-31.89,-91.46,-65.36,45.19,68.03,-59.02,-19.8,34.26,-49.43,-18.89,-87.96,90.53,-82.88,24.96,85.63,-69.98,78.97,24.27
21.96,-86.79,58.75,-79.51,-67.67,41.53,-3.98,-39.2,-42.92,-3.16,53.63,-90.98,-51.81,-90.4,20.11,-1.31,87.3,-6.76,38.84,-88.98,-44.17,75.09,83.77,90.52,85.31,56.83,29.96,-61.02,-99.06,76.4
-73.62,-1.5,14.04,-60.08,48.19,-27.98,62.12,-56.43,-94.48,15.68,-33.71,33.36,15.92,94.86,6.73,67.45,-75.25,17.67,96.7,-98.21,32.01,-56.04,-89.09,24.25,-40.95,53.61,11.09,-63.77,-71.79,80.43
59.64,-24.2,27.95,-7.86,-2.42,87.18,-42.11,-13.83,76.41,18.34,77.6,-27.26,96.72,67.76,-62.49,-84.29,4.21,12.72,-58.43,-79.57,65.34,82.56,-84.22,48.87,-38.41,17.46,34.67,-48.34,29.07,9.85
28.41,-78.12,78.28,-18.18,-90.89,-23.87,-3.13,-30.13,2.37,-62.36,90.45,0.37,-48.28,-20.68,12.97,86.92,-27.86,-23.46,-49.67,-42.77,17.1,21.83,-59.01,-92.92,-59.28,-38.41,-63.83,-70.21,-19.96,-56.3
19.65,19.43,-95.52,83.94,86.28,-12.63,-34.55,-3.71,-88.78,-30.81,-10.78,-42.02,-76.08,-16.44,0.26,63.15,6.48,70.87,-75.05,2.08,-20.13,-10.16,71.34,-54.6,-10.13,40.83,-71.18,-74.97,-35.79,-46.61
-48.42,6.8,43.84,53.02,-59.25,65.64,39.22,-8.57,-29.91,-28.62,6.43,5.18,42.31,-84.27,-84,70.17,54.01,35.48,12.36,-28.74,83.53,10.58,36.85,2.14,-45.84,-54.92,25.66,-70.66,47.49,-52.43
40.92,-36.18,-4.31,-49.05,73.36,-87.56,-43.33,-60.6,-14.52,-68.4,49.77,-42.17,29.81,83.85,-20.87,7.87,85.63,49.11,-86.25,-10.2,-42.95,48.32,16.87,99.62,-8.51,83.88,-92.91,69.1,-7.04,-25.84
