31.39,-21.14,-89.58,22.96,-71.53,19.07,-23.06,-93.42,77.26,19.99,-66.07,-95.95,65.23,-60.53,-21.15,-32.6,91.93,-97.56,11.59,-39.26,-23.68,-94.17,-30.15,-23.39,-80.92,57.36,-86.43,-57.54,-22.95,-99.68
-99.9,-59.48,99.14,-86.62,-86.89,11.57,69.06,-93.37,29.76,-31.17,-81.8,-17.54,-22.76,-79.86,-41.98,-97.26,99.55,-28.03,20.26,-55.53,-5.79,-48.67,40.89,25.45,-97.36,-17.61,-9.33,-17.37,55.97,42.39
48.97,-47.52,93.8,79.41,90.26,-5.42,32.8,56.39,90.88,72.35,80.52,17.48,76.52,-75.81,-35.58,80.59,-63.44,-41.17,24.11,38.06,-17.2,98.1,26.94,-63.53,-82.02,-89.31,-10.15,91.74,-59.07,89.56
88.8,90.26,-95.05,83.13,-32.75,19.45,96.2,30.09,-99.75,-66.62,33.32,-83.84,-22.25,35.45,57.27,32.57,14.12,32.62,-92.21,-41.39,77.69,-20.91,-7.71,91.52,-17.2,43.81,-51.71,69.36,19.49,90.83
-39.35,70.51,-52.92,-83.43,9.5,-62.33,48.45,-20.94,-59.06,-31.43,90.89,-44.82,-82.68,2.58,48.65,72.06,-94.21,28.58,1.76,-94.83,-31.74,77.93,-75.11,3.39,60.45,-60.82,-36.7,78.88,-16.46,-60.45
30.97,68.46,-82.03,-30.58,-60.85,-1.14,-15.38,-83,76.46,91.14,-65.89,-62.5,51.07,79.42,-64.25,-87.17,-42.67,29.23,-83.78,58.77,-74.62,-31.67,-12.79,-93.39,56.61,-83.2,73.51,-45.08,-0.23,58.29
-64.41,59.91,-48.82,-50.41,89.21,36.67,72.88,55.06,2.14,93.38,-12.67,-55.14,39.16,-69.7,71.81,-13.74,-0.73,-66.18,-33.52,-29.78,-59.81,39.32,-61.57,-54.11,13.24,43.31,58,30.52,-83.38,6.57
-83.53,23.56,76.16,-78.57,-16.46,36.08,51.96,-47.75,98.12,-60.09,44.58,4.48,-6.41,-73.24,33.52,-46.26,-71.39,85.45,-33.81,-37.88,-58.98,11.43,84.14,31.89,35.07,-67.51,-90.23,-63.83,-29.63,-5.17
7.78,-68.81,52.62,-2.02,-58.47,-83.35,-6.14,78.4,-77.42,10.62,86.78,-96.31,-4.82,-47.26,-25.55,71.18,95.73,-65.74,87.77,-69.46,38.71,50.65,79.88,-46.3,90.19,71.56,-84.31,60.69,-62.16,-79.21
-35.74,-77.76,0.29,-22.58,-73.35,8.88,-85.45,-2.65,29.1,-47.4,-53.02,-88.42,84.24,54.6,26.82,32.31,54.96,86.34,97.68,-54.66,5.18,32.13,-95.22,-9.9,73.96,-42.82,-23.34,-84.38,59.68,33.14
-45.85,68.94,41.22,-13.78,-44.09,94.41,-76.06,91.09,91.25,2.75,59.69,74.26,95.78,-53.79,-86.09,39.96,11.36,-72.27,29.37,69.31,41.79,-90.97,-14.15,8.93,-94.88,27.44,16.81,-63.09,-57.81,-23.63
65.29,37.45,5.81,80.29,98.09,-3.65,17.22,-48.82,-35.4,71.21,16.8,64.36,-76.77,7.92,-65.65,-21.9,93.65,-96.66,-23.86,-65.99,-71.48,-85.26,-89.25,-52.41,34.03,-41.21,-76.1,-73.02,58.14,25.18
