6.35,2.68
-3.99,3.72
-6.9,-3.54
-0.63,8.11
3.41,4.45
-1.12,-3.13
-2.51,-0.35
5.71,-8.84
-7.67,-6.05
5.02,-9.56
-6.81,-2.92
-7.22,-8.27
-4.87,6.98
-6.63,2.58
-5.11,-4.83
6.28,-9.87
2.62,-1.18
7.91,-2.27
-1.77,-9.92
0.47,-5.38
8.23,8.15
-1.07,-5.44
-4.67,-5.02
2.53,-6.7
-4.55,-0.29
4.03,5.13
0.93,5.97
-0.46,5.52
-7.53,-8.84
-5.06,-6.23
-8.41,5.85
2.81,2.94
2.67,-4.48
-9.68,4.56
-6.25,-7.35
7.46,1.74
-9.45,8.98
7.87,5.31
-7.22,-9.07
2.29,-7.56
7.94,5.95
-3.31,7.14
8.82,4.67
-1.06,8.74
5.21,-7.76
6.15,-2.1
0.37,-5.7
2.59,-5.71
-5.4,-7.03
-9.08,6.7
8.84,-7.76
-0.57,9.64
-5.53,-8.02
-3.43,-9.72
2.29,3.44
9.97,8.32
0.81,4.37
5.94,-9.91
3.32,7.3
-9.77,8.62
-3,3.47
8.27,-3.46
-7.21,8.88
1.92,0.68
5.89,-2.76
-5.57,9.89
-4.66,-4.25
-2.23,2.77
4.29,-9.78
-7.87,-8.49
9.02,2.35
0.45,-0.4
3.42,9.53
6.15,0.89
-8.83,3.91
-5.25,-0.44
4.88,-0.52
8.98,-4.44
-1.49,7.54
2.81,-2.26
6.22,5.75
-8.16,-4.5
6.62,-0.26
-4.47,6.09
0.95,1.75
-7.05,7.24
-4.74,8.3
-6.76,8.21
7.91,-5.13
9.14,-4.66
-2.85,8.29
4.18,3.21
5.02,8.1
3.83,-0.73
7.39,5
-7.13,4.01
-2.77,-7.43
2.51,0.5
7.06,9.87
-1.94,9.5
7.01,8.14
-7.62,-6.25
4.28,8.04
3.17,-6.21
-1.75,-1.57
2.24,-4.49
4.24,9.8
-7.35,-6.76
3.79,5.64
-8.66,-2.12
7.19,5.56
8.49,-5.84
-4.35,-9.79
4.72,8.08
8.45,-7.7
9.23,-8.31
6.13,8.4
7.63,-4.46
-7.46,-8.16
-6.99,-5.58
-9.44,1.64
-4.28,9.45
5.07,3.26
-7.55,-8.18
-3.39,7.3
8.8,8.88
-8.19,-1.69
-5.14,0.52
-2.02,-0.53
9.94,-4.83
-2.43,-4.58
-5.97,1.92
-0.92,9.49
6.11,2.43
-5.66,0.42
-2.72,-7.79
-1.54,2.9
5.94,5.83
-0.18,-0.54
5.45,2.65
-6.62,7.09
4.95,9.25
-2.61,-0.47
-8.45,8.04
3.18,6.25
-5.73,9.35
2.25,1.21
-6.71,0.71
8.19,-3.94
9.45,0.08
-5.51,-3.63
-6.83,-3.72
0.84,-6.96
7.46,7.27
3.31,7.6
-4.74,2.89
-1.53,-9.92
4.93,-8.8
3.36,1.66
0.32,6.65
1.45,-8.75
6.96,1.4
-7.11,8.79
5.93,-7.36
-6.82,-3.2
8.47,1.35
7.73,-6.73
-7.64,-6.31
4.68,-0.93
6.96,-6.93
-6.06,2.42
-9.2,0.92
-5.96,-3.77
5.5,3.38
3.3,-1.1
-8.7,-1.41
-7.82,-1.25
-6.54,-2.01
2.46,2.73
-5.14,-5.17
8.56,-8.95
-5.84,5.94
-9.65,5.03
-3.17,-4.72
8.05,9.43
3.32,6.66
-8.28,4.08
8.51,-9.7
-9.79,3.34
-7.04,1.13
9.32,9.71
-3.35,-3.36
2.94,-5.52
3.6,-1.33
9.95,9.02
-0.61,4.69
0.95,-9.11
-5.06,-4.06
5.79,-0.09
3.54,6.69
-1.72,2.09
-6.38,8.89
5.89,3.03
4.45,-8.76
-1.72,-8.73
-3.99,8.65
-9.68,0.42
4.93,-2.19
6.67,-5.62
2.13,-8.97
2.3,-6.03
8.91,-9.63
1.16,-2.07
5.15,-6.49
-0.1,7.68
-0.77,-7.94
-9.05,2.3
9.89,6.91
1.41,8.44
8.79,-5.45
-0.07,-5.15
-9.09,1.53
5.8,2.01
5.67,2.09
2.27,3.7
-1.55,-9.75
-5.63,5.83
-9.64,2.74
-7.74,-9.18
-3.47,3.83
5.71,-3.16
-2.2,-2.7
-9.47,-5.8
-6.6,-0.75
-5.34,-4.75
3.35,5.08
-5.29,-3.79
1.22,7.45
-6.32,-1.18
0.42,-1.81
-3.95,-7.81
-0.3,0.75
-5.25,-9.12
-6.37,3.74
2.91,-0.22
6.67,-4.98
5.97,-7.72
-3.45,2.64
-2.57,6.04
6,8.58
-0.19,-8.77
-9.58,5.24
-3.75,-2.55
-3.09,2.45
-9.59,9.94
-7.79,-0.05
5.12,-3.03
8.02,8.51
-4.67,-1.36
-2.48,-7.17
2.72,4.24
-2.44,8.65
6.02,-7.44
-9.7,7.33
-5.87,1.57
-0.66,9.76
-9.55,8.61
-3.73,0.05
6.13,-0.97
5.47,2.78
-1.66,8.54
9.68,-4.7
8.44,7.19
-4.47,8.69
-1.85,5.16
-1.11,-1.81
-5.98,-0.06
6.4,-4.55
8.22,2.7
9.95,-8.12
2.43,8.98
5.32,9.83
2.35,-6.97
-3.87,9.63
7.31,3.5
