0.53,5.02
-7.01,-7.73
-8.51,-9.93
5.72,-3.37
0.21,-7.83
4.98,-3.07
4.74,2.11
-9.17,-2.24
1.68,-6.13
-1.91,-0.56
-9.08,2.95
-3.7,0.68
-6.32,-5.89
-7.3,-0.69
-9.97,8.89
-0.05,3.37
-8.98,2.1
-8.94,6
7.62,-9.09
5.64,-8.81
3.43,-8.4
-0.35,-8.48
4.92,7.61
2.15,-6.82
-4.08,-0.37
-7.29,3.76
-5.87,3.32
8.54,-4.36
-1.03,1.06
6.62,8.22
7.24,-9.93
-3.64,5.33
-0.57,-7.5
7.37,1.75
-3.57,7.03
-2.53,-1.52
-8.62,-0.54
-0.12,-4.07
-5.13,0.98
0.58,-1.47
-0.72,-7.81
9.55,4.41
-3.9,-3.66
-6.35,7.13
-5.83,8.51
-3.83,9.56
-2.78,-9.91
2.53,7.39
-9.87,-1.11
8.68,-1.49
0.17,6.47
-6.94,5.55
4.54,8.79
-9.96,1.75
-9.85,-0.19
7.18,-8.61
4.62,-8.39
-6.1,-1.78
8.39,6.72
-1.59,7.91
-5.45,-2.96
4.01,-1.05
-4.26,1.38
1.83,6.43
-8.78,8.74
9.45,-7.21
7.45,2.67
8.4,0.25
5.09,-5.47
8.75,-7.22
-3.97,-1.83
-5.46,-2.43
6.35,5.76
-1.22,-6.37
-4.91,5.76
8.41,1.16
5.86,-0.93
-7.11,9.23
-0.21,-7.26
-8.77,4.64
-7.99,-9.07
7.12,2.71
-4.53,3.95
1.24,-9.5
5.6,-7.8
6.41,6.59
2.69,0.16
-2.84,-2.92
-1.74,-0.34
1.55,-0.22
-3.33,-3.39
4.01,-7.78
8.91,7.37
-1.34,2.97
-3.36,1.5
7.19,2.34
-6.6,-2.95
8.7,-3.77
8.15,5.93
-3.93,-1.35
8.81,-0.47
-9.36,-8.91
-4.36,9.66
-1.75,0.15
-8.18,-3.81
4.8,-8.73
-2.53,5.06
-2.47,-4.41
8.02,-5.31
7.97,4.81
1.05,4.36
6.02,-0.83
-2.34,-2.42
3.66,9.39
8.36,8.47
3.74,-4.28
-6.62,3.9
-1.59,1.78
4.27,8.43
-5.97,-4.36
-8.72,7.35
5.71,-4.65
4.65,-4.72
8.1,8.21
4.06,7.19
9.87,-2.95
3.35,8.85
-1.25,-2.55
-3.55,-3.59
-5.24,6.16
-7.19,4
6.49,-6.34
0.98,7.19
5.32,0.14
6.46,-8.67
3.44,-0.19
-4.37,-2.37
8.15,9.06
7.73,0.43
2.57,5.03
-9.87,8.85
-6.73,-1.74
4.33,9.34
2.22,-3.07
7.52,-3.58
9.28,7.18
2.99,6.25
0.22,6.62
-8.21,0.55
-8,-2.33
-8.64,8.98
-3.79,8.94
9.16,-9.22
-2.51,-7.74
0.28,-5.44
-9.99,-8.85
2.91,-3.34
9.01,4.75
-7.59,-9.87
0.42,7.73
-6.1,4.2
-6.91,-1.58
8.37,8.61
-3.77,8.07
-3.74,1.85
-3.61,5.07
-9.02,-0.17
-8.95,7.63
6.17,9.69
-7.78,1.74
8.85,-2.62
8.37,-9.74
-8.03,-1.07
9.96,0.23
-0.14,-6.56
-5.33,-9.48
9.42,-6.93
-6.51,-9.93
5.83,-6.86
0.04,5.8
5.44,0.66
5.82,0.44
8.19,-0.75
-9.73,-7.3
