2.97,-9.44
9.88,-1.09
-2.11,7.69
-4.06,1.71
-7.07,1.71
9.52,-7.4
-2.1,-5.52
-8.88,-5.55
-10,-4
0.57,-1.95
-9.56,8.2
-3.57,-7.32
4.3,8.15
-4.74,4.91
-2.73,-10
3.71,7.31
1.92,2.75
1.66,-4.91
2.31,4.5
0,-3.65
-2.23,6.29
-8.93,9.92
-6.47,3.26
-2.77,2.7
-4.47,4.1
-6.7,2.89
-0.3,-8.75
-8.56,9.47
-9.04,-1.73
6.78,-1.96
0.2,2.37
-6.8,-2.69
6.09,2.74
5.14,2.75
-2.42,4.97
4.07,5.42
-6.31,-3.64
9.88,5.66
-7.18,-4.41
-5.11,7.02
-4.29,6.4
-1.57,1.14
4.39,-2
-5.68,7.42
5.97,6.65
-2.37,-6.26
-5.68,-1.78
-6.35,-0.09
-2.94,9.15
6.5,9.76
-6.53,-5.37
5.64,3.56
-7.81,-9.93
-2.78,3.34
3.89,0.35
0.69,-5.88
-6.54,4.03
8.11,-6.05
-6.25,-3.79
-2.13,1.12
-1.92,6.43
-0.72,9.51
8.17,-7.76
-0.75,2.87
9.51,-1.87
-6.66,2.22
-2.12,1.56
8.81,2.45
5.07,1.55
0.74,5.01
8.21,-8.78
-8.32,7.41
-7.44,0.17
-1.71,-5.5
-5.21,1.93
-2.39,-5.69
-5.17,-5.99
-5.38,4.71
2.16,-8.97
-8.96,-7.23
2.77,5.81
-3.76,-8.84
3.89,3.92
7.79,-0.2
-9.95,-4.03
-6.74,7.35
-8.19,-8.59
6.46,5.25
-8.63,8.31
9.64,-5.41
-5.95,6.04
-5.77,4.87
-8.32,2.07
8.3,-1.33
-6.45,-0.97
-6.66,6.64
-3.51,-8.49
5.51,1.67
-5.46,9.55
-9.42,8.45
-6.9,-5.68
7.34,-2.02
1.91,7.95
5.93,-1.23
-2.32,-2.94
-5.72,9.61
-8.37,2.18
-9.37,-9.92
-1.17,-6.32
-8.97,2.82
-4.9,-3.6
-9.28,-8.44
-7.53,2.11
5.07,4.18
7.24,-0.88
-0.19,-6.05
-1.07,1.62
5.68,3.65
-9.5,-6.77
7.5,-9.46
1.19,-4.49
-0.01,6.15
-4.85,-6.31
-6.59,-1.78
1.13,-0.27
-1.99,1.83
-8.11,0.2
-1.44,7.8
-1.87,-8.3
-7.04,-4.56
8.44,-4.44
2.68,-9.53
-3.17,-8.2
-2.8,-4.04
-8.08,-0.61
-1.34,-6.35
9.96,8.77
-3.01,6.73
5.26,-3.91
-9.71,7.16
6.23,-2.61
5.5,4.45
9.42,-4.29
-1.76,-0.31
-9.89,4.25
4.1,1.77
-2.3,3.15
-3.2,6.44
-3.12,-2.31
6.83,1.16
-4.43,-5.66
5.44,9.38
0.28,-0.4
-4.16,3.84
3.87,-0.76
-1.59,-3.83
-3.27,-9.48
7.27,5.66
8.56,3.5
-1.83,-6.49
7.97,-1.27
2.36,3.27
7.49,-7.24
5.41,7.47
-9.55,5.91
-9.23,-5.62
-4.55,8.56
2.65,-8.84
-8.66,9.28
8.57,-9.03
7.52,0.66
-3.07,7.75
7.2,-5.23
-5.3,-0.43
-3.98,9.94
-8.56,-7.95
-4.4,0.4
-4.07,-6.76
8.1,-8.22
1.37,5.87
7.17,3.04
0.8,-9.97
6.28,8.5
-7.87,7.87
-4.01,6.04
-4.04,0.37
0.45,-9.86
-3.27,-2.3
-8.61,7.6
-7.2,1.15
-9.71,-3.24
-6.32,0.9
3.14,1.65
-7.64,8.48
9.83,4.58
-7.38,5.73
-8.97,-2.19
-5.86,-3.56
-7.55,-2.25
-1.36,-4.49
-1.07,-1.02
-0.69,2.12
-6.4,-6.04
6.36,-9.94
0.29,6.38
-6.37,-6.6
9.67,1.2
-4.48,6.42
5.08,-0.03
2.62,-2.76
-8.17,-3.67
-5.73,4.68
1.61,-4.23
8.25,-1.47
-7.95,4.66
-0.75,3.13
-4.98,-4.78
-6.82,-6.48
-3.5,0.05
-4.54,8.19
0.34,7.49
-4.02,7.57
2.97,5.14
-0.84,2.94
9.11,-7.84
5.76,-4.99
1.95,0.13
2.9,1.49
6.62,-2.45
-5.45,9.34
7.63,-3.17
9,-8.39
-0.75,7.06
-0.74,-6.75
-7.91,-4.25
-4.18,1.41
-9.79,5.71
5.23,-7.29
8.2,5.45
-3.52,-8.17
2.85,-4.8
-1.28,4.19
4.19,-7.11
-3.95,-4.13
-7.64,9.58
8.65,0.86
3.41,5.26
-2.18,1.31
-4.64,-1.36
-1.01,-8.28
3.82,3.66
9.2,2.33
-0.73,9.6
-7.26,0.87
8.12,-0.82
8.18,8.79
-0.41,6.81
9.07,-6.87
-9.06,6.12
8.49,5.62
7.56,-9.18
-3.2,0.61
-0.87,-1.28
-1.03,2.79
3.01,9.44
1.55,-6.92
-9,2.16
7.37,7.44
-5.8,-0.87
1.96,-2.86
2.2,3.11
-5.14,4.66
8.72,-8.24
-0.05,7.17
-9.53,-5.86
6.2,-4.97
-7.37,-6.86
-5.58,0.96
2.84,1.86
1.86,-9.88
-0.11,7.1
1.16,-5.99
-2.36,0.43
-1.83,-7.2
8.77,1.73
2.11,4.59
-9.4,2.38
-6.67,-2.07
7.44,-9.9
-0.61,-6.09
3.56,1.62
5.43,1.73
-8.48,-5.69
2.76,-4.86
-0.35,-6.97
-7.66,-3.22
2.88,3.89
-7.48,5.39
6.68,-8.44
3.55,-4.9
7.85,9.04
-7.79,3.39
-7.15,-6.27
-0.86,3.13
7.76,-4.55
1.53,-4.55
-6.18,5.13
6.52,5.84
-8.91,5.97
-7.45,-0.76
7.27,0.33
-2.79,5.31
5.8,9.71
-3.97,-1.13
