-1.12,5.48
-4.2,5.74
7.23,-8.39
4.01,4.36
5.21,-3.66
4.18,7.33
7.11,-8.54
-6.91,-0.71
5.95,-8.53
9.99,-3.59
-2.59,-6.38
-7.04,7.1
9.88,-2.14
5.47,0.19
-4.13,-6.82
2.11,-6.96
6.71,0.13
2.09,0
-8.51,-4.22
0.34,-0.74
4.66,-6.72
3.75,3.35
8.37,4.21
4.2,1.51
5.94,-3.98
-7.89,2.97
2.18,-2.47
-4.31,9.38
0.08,-5.76
-2.54,7
-2.33,3.88
9.35,0.08
9.84,7.03
2.5,-0.18
0.17,8.62
-8.2,-3.63
0.93,-9.59
0.71,9.64
-1.5,6.47
8.73,-4.85
-2.93,-2.36
1.47,6.15
-1.34,8.44
-4.89,-9.25
3.56,-7.63
3.25,-0.09
-1.19,4.85
9.6,2.39
-0.22,2.17
-4.98,-1.64
0.14,-6.73
8.92,6.61
5.04,-3.62
0.44,-0.57
9.49,-4.49
-2.69,-5.44
-0.34,0.32
8.72,-7.89
6.16,-1.17
-5.69,8.83
7.5,1.32
-8.19,-6.31
-5.83,8.83
9.35,-6.71
-7.02,-6.97
9.87,0.65
5.27,4.35
-4.26,-6.38
8.73,-7.73
9.39,1.86
9.55,-1.79
3.02,-1.93
8.92,1.69
3.98,-0.06
-0.09,-2.47
-0.21,-3.44
-2.07,4.99
2.56,-4.38
6.57,-5.12
-0.61,-8.08
1.34,9.06
-8.91,-7.89
7.12,0.98
4.29,-4.94
-1.39,2.85
1.47,2.08
2.79,-8.11
-3.13,-8.6
-4.46,-5.57
-2.03,6.94
-6.41,-7.98
7.45,4.57
10,0
-4.53,-5.16
2.16,9.67
7.07,-8.76
1.02,-5.24
5.9,-1.86
6.09,-6.38
1.95,0.5
5.21,-9.76
-5.3,-4.63
8.59,4.93
9.96,5.12
5.12,4.22
-6.94,-2.25
5.93,8.05
-0.69,0.19
3.43,8.81
-6.45,-6.86
4.9,-9.47
-3.32,4.42
1.47,-7.62
-1.85,-5.37
2.57,-6.56
-6.37,-6.71
-6.38,6.05
4.24,-1.36
5.51,-2.12
8.34,-9.79
-3.89,-5.09
-4.5,4.92
-7.5,7.31
0.74,6.48
6.45,-6.86
-5.87,-7.48
-3.44,-3.05
-5.79,9.76
-2.14,2.3
-5.26,4.51
-4.11,-9.51
0.48,-6.71
3.51,-3.13
-4.27,-9.13
-3.41,6.69
6.19,-0.73
-5.44,9.71
-6.58,4.87
-3,-3.37
2.88,-7.97
5.03,3.68
4.24,-4.29
5.68,-5.05
-0.78,-7.49
-9.27,8.45
-7.55,-2.9
7.63,-2.91
9.17,2.82
7.95,3.86
-7.98,-2.86
-1.28,2.03
5.18,0.95
-1.84,-0.75
9.35,-0.09
0.44,1
3.83,-6.97
5.97,6.2
-0.3,-9.1
9.04,2.95
2.93,-6.99
0.24,-7.79
5.45,-2.21
9.66,-9.16
-7.7,1.83
-4.65,5.63
-7.85,-7.42
2.62,-6.51
-0.99,7.19
-1.87,3.54
-1.87,-3.08
-3.98,8.78
-9.74,-3.85
0.01,1.15
-9.08,8.55
-0.4,5.73
-4.29,4.72
-2.51,-1.94
-7.58,-4.67
4.56,-3.06
3.84,-4.75
-8.96,8.15
-6.42,-8.29
-9.22,0.09
9.2,-8.24
5.42,-4.21
3.28,-6
9.67,-5.51
-8.21,8.81
-8.12,4.61
-0.84,-2.47
-2.66,6.6
1.62,9.74
-2.67,-2.29
-1.2,0.98
7.67,0.8
1.09,2.66
-2.33,5.21
7.92,1.13
8.39,-9.99
-3.33,3.52
5.67,4.48
4.97,-0.49
6.81,5.96
9.18,4.25
-8.62,-9.67
9.2,-7.13
6.59,-3.99
-9.29,9.91
4.5,2.74
-9,3.59
-9.98,0.24
8.15,-8.89
-0.99,0.95
-3.6,-1.12
-8.74,1.65
-1.46,-8.94
-9.03,3.05
-1.13,-7.05
-6.41,-6.49
-3.07,-4.5
0.73,-9.74
-3.21,8.48
-5.72,-1.03
-7.64,9.63
-4.96,-2.67
-6.6,1.81
4.33,4.94
1.25,7.76
6.9,4.74
6.51,3.47
4.17,-2.28
9.11,-8.81
-1.58,-2.13
1.79,-6.3
-0.6,2.87
-1.79,-6.06
-7.89,-0.87
-7.7,-6.51
-5.21,4.51
8.94,-3.28
-5.11,3.03
