-0.88,0.93
-6.29,8.55
0.84,-6.66
-6.78,-7.73
2.32,5.06
-3.04,1.93
-1.54,-5.94
-2.68,7.26
4.09,-8.76
2.88,-6.87
-8.44,0.79
-3.33,-6.4
-5.24,-6.94
-5.55,4.26
-6.7,4.56
-7.82,-6.48
-0.92,6.59
1.61,0.08
2.42,-4.34
2.91,3.65
-7.28,0.49
-6.66,0.82
-8.74,4.83
-6.86,-6.32
-2.6,-4.3
3.07,-6.54
-7.74,5.39
8.82,8.99
-5.77,-2.16
8.2,9.4
8.18,-2.9
-4.17,-5.98
-1.47,5.45
-0.71,-2.42
-4.98,7.74
3.47,-8.22
7.68,8.12
8.5,8.3
-2.71,2.16
0.93,3.07
9.2,-9.14
-8.29,0.44
7.47,1.99
-2.98,4.85
7.06,2.91
0.36,-8.2
-3.23,2.23
5.73,-8.9
4.97,0.91
1.6,-2.41
-8.34,-0.84
-9.5,-1.65
4.27,0.1
6.73,8.37
-6.5,5.93
0.08,-5.62
5.3,0.22
7.75,8.03
8.79,0.58
-6.45,-3.46
7.09,2.62
1.61,8.22
-7.13,-7.13
-3.07,8.3
-6.1,-6.36
-9.87,-7.23
1.85,-0.35
6.5,5.32
3.61,1.12
6.15,-5.6
1.63,-0.06
5.33,-7.77
6.43,2.86
-9.27,5.83
6,1.94
4.07,-8.23
9.44,3.22
7.64,-3.49
6.99,-0.62
8.58,1.87
-5.51,-0.55
-4.65,-2.03
0.24,-4.1
-2.57,2.65
-3.61,0.31
-9.57,9.51
-9.53,5.15
1.9,2.3
-4.32,-1.08
6.18,-1.82
6.83,-4.87
-8.32,-8.37
-1.89,7.18
6.4,-3.76
3.32,3.15
-3.41,7.12
7.67,5.26
-6.96,-4.17
-8.07,-1.03
3.41,7.56
-2.27,-9.79
-7.7,-8.25
-2.22,-8.4
6.14,-6.78
-7.73,-6.57
1.94,-4.16
9.55,1.59
3.76,9.42
-8.16,7.59
2.7,-5.72
-6.45,8.2
9.6,0.34
0.39,-4.21
-0.34,1.47
3.13,2.83
-8.34,-5.63
-9.13,2
-0.86,9.11
9.49,5.16
8.44,1.05
0.22,2.62
-6.79,-2.66
-1.85,1.35
4.93,-2.82
4.47,-4.14
6.66,0.1
8.56,7.63
8.47,-9.46
-1.39,-7.83
-7.36,8.17
2.02,-9.44
-1.23,-5.88
-3.64,2.59
2.48,-3.51
-7.6,-2.5
-2.69,3.12
2.75,6.88
9.6,9.45
-4.13,4.45
-7.36,7.96
-1.59,9.11
5.75,8.35
-0.26,-4.92
-2.16,-3.86
-9.01,3.14
0.19,-0.09
6.83,-6.27
7.92,9.19
-7.01,-8.95
9.96,-8.3
7.29,8.02
3.08,9.39
4.08,2.5
6.01,-3.08
1.97,-8.39
-1.23,2.34
-8.21,-9.11
-0.24,6.78
0.93,4.01
2.64,-7.56
3.12,3.45
-8.67,-2.13
-8.96,-8.87
3.61,9.52
6.89,-5.31
6.23,-0.59
-9.26,-3.5
-8.07,-2.94
2.81,1.43
9.51,-5.91
0.77,5.69
3.5,-0.17
-4.62,-1.13
8.08,-0.23
8.12,-3.82
9.09,9.46
1.72,-9.8
5.74,5.67
4.03,-8.16
8.11,-4.48
3.97,-6.01
3.13,9.98
6.7,-2.81
-6.92,5.32
3.51,-0.66
