-3.71,5.65
-3.15,-2.74
-0.11,-1.02
-4.89,-2.45
-5,2.1
1.73,-3.39
-7.51,-7.37
1.35,-0.63
1.9,4.59
9.98,-0.88
9.09,4.51
-2.67,-6.38
1.76,1.57
-9.71,-3.54
5.97,-1.95
-4.92,-9.51
-2.57,8.09
-8.12,5.95
8.58,-3.09
6.6,2.94
-6.04,3.89
1.38,1.99
-7.76,4.4
-4.52,3.62
-4.15,6.1
-0.81,-7.31
-7.52,-3.91
1.6,-1
8.1,3.95
0.93,-9.6
7.13,6.1
-9.69,1.63
-9,5.22
-2.39,5.55
2.23,0.14
7.11,-2.11
3.77,-0.73
4.38,8.6
-7.34,0.35
0.61,4.6
8.53,6.93
-0.51,-8.74
-7.35,9.44
-8.64,-5.94
5.86,5.83
-5.19,-8.16
-9.53,-3.2
-7.65,3.39
-6.23,-8.22
5.36,7.9
3.11,8.69
1.1,1.07
0.57,3.09
-7,7.87
-7.29,-4.77
8.35,-6.17
-5,-3.53
4.54,4.56
0.52,-6.36
-4.95,6.59
-9.49,4.9
-3.06,3.1
-8.46,3.3
-4.13,-5.04
9.85,-9.16
0.97,-3.01
-8.3,3.07
7.2,7.46
-8.68,-7.56
-9.93,7.37
0.85,2.02
-1.55,-10
-8.25,7.8
-8.15,5.72
2.97,-1.66
7.35,6.32
-1.61,-9.05
-0.83,-1.48
1.04,4.83
-2.6,-0.77
2.36,3.76
6.39,6.39
-1.04,1.22
-3.95,6.12
8.82,-2.84
5.51,1.58
-0.28,-7.34
8.82,-8.72
5.25,-8.19
-4.58,-7.38
4.54,2.21
-2.43,0.12
0.93,2.66
-3.35,2
3.49,-4.68
-0.07,3.94
8.86,-0.99
-0.55,3.32
-0.44,-8.28
-5.64,1.67
-7.3,-3.38
-5.72,6.69
1,0.86
9.41,-6.42
-3.42,9.99
0.12,1.65
-4.12,-1.17
6.01,6.47
-9.15,-9.06
-5.48,8.92
-4.46,2.82
5.64,2.38
8.8,-7.71
7.61,6.1
-3.46,-8.83
2.06,-7.21
-5.6,2.97
3.85,-5.08
-5.15,-2.8
9.67,-9.67
-1.03,-6.15
6.24,8.5
1.17,4.03
3.19,3.43
2.05,-0.22
-0.66,8.61
0.38,-1.71
-5.37,8.04
-4.75,-3.12
-1.2,3.05
-0.68,-6.03
1.36,9.75
-3.83,-4.22
-6.13,-8.39
-1.67,3.79
4.97,-1.75
-3.06,-5.62
-2.11,-4.88
6.23,1.18
-2.02,-0.09
-9.36,6.91
-0.08,8.77
-5.59,-9.48
9.71,5.65
9.06,1.44
3.92,-2.28
9.38,-9.37
-2.02,3.33
0.55,-6.87
8.12,4.37
7.49,-8.11
-1.31,0
-2.95,9.71
7.25,-9.97
-6.67,-7.38
4.91,-6.87
7.49,3.49
7.81,-9.98
-6.61,3.91
-4.14,0.45
2.83,1.5
9.85,2.82
0.22,8.7
-6.16,-9.34
-4.58,-1.68
9.11,2.18
-5.23,3.76
1.3,6.93
3.73,7.24
1.98,4.8
2.7,-6.01
-9.45,-2.84
9.23,4.56
-6.26,7.22
-0.8,-2.99
3.74,0.42
2.05,-9.58
7.75,-7.85
-4.83,0.92
1.35,4.69
-0.84,5.89
-9.56,3.76
-0.97,6.68
-0.88,6.61
-7.5,-0.63
-9.26,-7.63
-1.71,-5.92
7.33,7.02
-8.79,5.14
0.78,1.05
-8.66,2.49
-8.6,9.3
-2.02,5.4
5.05,0.36
-4.95,-8.54
4.16,2.21
-1.26,-9.3
-7.63,1.67
5.32,1.56
6.49,-8.69
-1.02,9.22
-8.99,8.56
-1.57,3.21
-0.13,-0.8
-3.06,5.43
0.96,-7.52
-8.65,8.61
7.57,5.94
-9.86,1.1
3.87,0.03
-1.01,2.75
7.49,-7.13
3.11,-7.1
5.37,0.32
1.85,-7.22
-7.59,2.45
5.01,7.69
8.91,4.81
-5.44,-4.83
5.49,-1.6
-0.2,-3.58
7.63,5.18
-1.29,-6.37
-2.65,4.21
5.76,9.84
5.43,7.87
-8.55,4.27
0.64,-5.53
-4.09,0.79
-3.71,1.58
3.14,-0.07
-4.11,6.97
8.19,3.51
9.05,-2.61
8.75,-7.18
-9.64,-7.1
-7.31,2.21
8.58,-2.9
-7.01,-9.75
-0.96,7.01
-4.43,6.74
5.79,2.64
-7.42,5.44
-4.46,9.86
-2.38,-3.29
5.8,5.09
4.61,-9.18
-8.85,1.85
5.69,3.01
-6.38,6.28
7.86,9.37
5.24,2.56
-3.94,6.59
-0.73,-3.23
-8.62,6.28
2.45,2.76
1.58,-7.18
6.69,2.15
1.09,-5.64
3.36,3.93
-1.77,-3.09
-0.02,-6.82
1.53,-8.47
6.08,-2.89
8.55,6.06
-0.64,4.42
-4.71,-8.89
2.77,9.38
1.28,3.7
-6.97,-0.87
2.27,5.11
-1.41,-5.84
-3.39,-9.98
-0.56,7.26
1.28,4.5
-9.16,-9.79
1.13,-6.69
-2.96,-3.69
-9.2,1.98
-2.03,7.36
-6.57,-0.91
-9.55,-0.43
9.55,-9.44
0.7,-2.71
5.26,-0.01
-3.44,-4.05
3.36,-9.87
9.41,4.68
-8.42,5.17
5.54,-0.64
4.45,0.78
-2.29,-8.7
-5.98,10
2.7,-0.78
-3.86,8.63
-1.93,-9.05
-5.16,0.26
2.86,6.03
2.47,5.75
8.23,-2.24
4.76,1.7
6.78,8.71
1.63,0.62
-1.28,7.15
0.94,-2.61
-7.58,3.02
-3.3,-4.69
-1.89,6.33
1.17,-1.9
8.21,2.88
2.24,4.18
8.13,4.87
4.77,-5.78
-9.03,-5.48
-9.94,7.08
-1.44,3.25
4.7,3.36
8.62,-3.04
7.48,3.96
3.5,0.86
-8.01,9.84
-6.94,-6.16
-6.52,-9.26
-4.97,-7.22
-4.88,-4.36
-5.09,9.43
3.89,0.02
4.67,7.13
-4.6,2.72
2.4,-6.3
-7.05,7.45
7.36,3.95
-8.11,5.62
-8.13,4.86
-2.78,-2.63
-6.07,2.9
-3.47,4.45
4.42,6.24
0.64,-0.48
-2.6,5.31
-3.66,-6.56
2.22,-1.29
-3.73,-6.9
-3.52,2.55
6.4,-0.58
-1.36,-1.05
-3.23,8.22
-4.78,4.55
-3.99,2.22
-8.05,9.78
-6.72,9.05
8.14,-3.17
0.95,5.06
5.87,-5.17
5.33,-7
-4.04,7.62
0.95,-1.43
2.94,2.3
-5.24,2.38
2.15,-9.99
4.66,-7.4
-4.66,0.27
-3.89,-7.69
-4.77,-9.8
3.63,-2.07
9.92,0.69
5.59,3.67
-4.59,3.41
7.85,-7.23
9.33,-3.84
8.83,-4.59
-0.06,5.02
6.17,-7.28
7.38,1.53
5.35,-8.01
-3.37,-2.4
7.04,0.27
-8.94,-7.14
8.87,-0.92
5.2,4.53
-8.18,0.02
-5.66,-7.9
8.13,5.34
3.63,-2.68
-0.03,-9.14
6.18,1.11
9.88,8.94
7.34,6.5
-4.44,9.21
6.97,-3.98
0.54,6.8
-2.91,6.47
4.28,-3.3
-5.93,6.93
-1.48,-3.65
8.54,-7.55
-0.69,-8.17
-7.79,-6.87
0.87,-3.97
-9.61,-8.15
5.29,9.63
4.71,8.51
-0.69,9.48
-4.05,5.83
3.51,3.26
3.75,0.66
-8.46,-0.04
5.35,8.83
8.21,-9.9
7.49,1.91
1.09,3.14
7.99,-5.34
-3.45,4.51
-6.36,9.74
5.22,-7.04
4.94,-7.4
5.41,-0.36
-0.75,-3.87
8.67,-1.03
-7.01,9.25
3.75,6.33
-1.61,9.71
-1.17,-4.95
0.99,-2.54
2.47,-4.36
8.73,-6.65
-6.27,7.68
-4.81,8.23
0.35,0.11
-9.28,-7.34
8.05,-9.65
1.62,7.07
-1.67,0.77
-4.47,8.41
-4.55,-1.7
-3.85,6.78
-5.19,-0.47
3.64,-0.33
-8.33,3.24
0.74,-6.09
0.81,-7.51
8.5,1.92
7.97,9.57
-4.24,-1.72
0.96,2.03
-0.89,-9.33
1.84,-7.59
8.17,-9.23
9.58,-7.44
4.71,1.72
0.16,-5.02
-2.15,1.66
8.9,7.79
-9.85,4.02
6.37,8.93
0.1,-3.58
7.79,-1.46
1.39,0.88
-4.06,0.14
-8.82,0.59
0.5,-0.24
-0.44,-5.05
-6.96,2.98
-0.49,3.26
2.57,0.34
-0.67,6.01
-3.69,8.13
3.78,3.74
-4.74,1.88
-7.71,6.47
8.16,1.58
7.83,-3.27
-1.87,-1.58
