7.89,1.36
2.62,-8.64
0.73,-5.77
-4.88,3.98
7.05,-6.7
-5.16,-2.91
-1.84,1.58
-3.53,-7.93
-0.94,-4.87
0.03,8.55
-7.88,7.94
-4.38,-5.91
9.25,-3.97
2.24,-1.02
-0.69,7.4
-0.2,-3.44
3.54,6.68
7.15,5.91
4.85,-9.92
-5.75,5.01
6.01,6.09
2.49,6.5
9.64,-4.82
7.61,8.19
2.18,-3.12
-4.76,1.14
4.99,7.92
3.58,5.97
-5.77,-2.89
6.96,-9.51
-5.02,9.73
-1.03,-6.8
-8.74,0.42
6.03,-0.38
-9.81,-4.86
-0.31,-7.69
2.98,-3.57
5.52,-9.74
3.53,-1.65
6.3,-2.34
3.1,7.05
3.6,3.72
3.84,5.53
-9.89,-0.97
-8.79,6.55
0.79,2.02
-3.84,-4.35
-3.69,-7.8
-0.76,-2.74
3.99,6.22
9.7,-8.49
8.88,-9.97
-6.67,-1.77
6.47,3.87
-9.45,-6.51
5.24,-0.06
2.28,-2.68
-2.83,-4.52
-4.96,-4.32
8.12,2.14
-2.83,7.27
-0.77,-1.32
-5.45,2.01
9.91,-5.27
9.04,-3.96
6.94,3.74
-6.51,6.77
-9.18,-3.11
0.43,-9.83
3.52,-7.86
-5.28,5.6
7.52,4.6
1.9,4.22
-4.21,3.11
8.94,8.52
-5.38,7
6.86,-7.75
1.96,2.39
7.77,-5.82
5.41,0.3
-8.69,-9.99
-4.4,7.82
3.04,-1.86
-6.94,3.97
7.66,-3.28
5.24,1.92
5.57,3.02
9.06,-8.05
-2.19,9.84
2.32,-5.89
7.07,-8.35
1.72,6.24
6.6,-7.53
-4.96,-9.76
-7.36,6.69
8.19,-4.68
7.94,-8.72
-8.27,-4.62
-5.2,6.94
-1,3.85
-4.13,7.64
1.04,2.32
7.2,-2.35
2.41,-8.68
-3.74,3.25
9.54,2.53
-3.42,-4.08
-9.99,3.31
9.27,0.53
0.03,-8.79
-8.93,9.77
5.79,8.38
-9.94,-8.93
-4.16,4.81
-9.51,-9.73
-3.96,0.96
7.83,-5.09
7.75,-4.38
4.43,4.01
-5.57,-6.46
3.97,-3.56
-8.5,-5.47
-8.05,8.67
8.61,-3.27
6.25,-8.19
-2.58,6.83
7.03,0.7
4.65,-9.5
2.45,2.42
8.87,5.81
-7.35,5.87
9.68,-5.14
7.69,1.25
-3.82,8.5
3.97,-2.76
5.35,-0.72
9.47,-6.19
3.91,-7.75
1.26,-7.81
-8.69,2.41
8.66,-5.61
5.1,-5.02
7.89,0.43
3.98,2.99
-8.03,-8.56
-8.67,3.16
-0.69,-5.71
2.91,-1.08
7.57,-9.55
-7.71,4.08
-1.05,0.68
9.71,-6.22
3.21,-2.93
-2.87,0.68
-6.92,7.17
7.18,-1.1
-2.55,9.39
2.88,1.64
-4.53,-9.38
1.53,-2.5
1.76,-5.05
-1.9,-8.13
-6.79,-5.78
-8.71,6.09
-2.77,-7.21
2.09,-4.96
-2.07,-0.23
-1.33,6.95
6.01,-7.2
7.52,2.41
5.66,-6.01
-0.08,-2.63
3.13,-5.39
7.88,6.18
-8.09,-0.54
2.25,-4.4
-3.72,1.86
-7.63,-6.96
6.1,-2.28
7.38,2.11
0.71,6.06
-4.87,4.2
-3.92,0.07
-8.82,8.85
-1.86,-4.71
-0.63,6.29
-5.78,-3.2
2.89,-0.58
-5.04,1.76
4.41,2.84
7.79,8.11
3.33,1.37
-5.88,0.72
3.72,3.92
9.19,-6.91
-5.36,7.69
-7.17,-3.06
-7.56,-8.2
7.54,9.35
5.63,4.9
-1.7,-1.65
9.78,-1.46
-3.87,0.36
4.18,-5.03
-7.6,8.67
5.74,-7.68
-7.43,0.2
1.97,9.15
-6.7,-6.8
1.54,2.49
-1.15,-3.68
-1.48,1.24
5.42,-8.65
-1.18,-1.92
-5.6,0.47
8.99,-7.14
8.15,-8.91
-6.39,2.86
-1.86,-4.08
-4.47,-3.6
4.3,-2.06
1.14,-2.35
-7.72,-1.1
-7.7,8.6
1.58,8
7.12,-7.42
9.81,-9.22
1.4,-7.49
5.04,-7.76
-4.45,-7.97
-5.22,3.88
-1.63,4
5.5,-0.07
-8.62,5.59
-0.6,7.09
-2.57,3.74
-3.77,9.67
3.27,-9.22
-6.25,-5.75
7.06,-1.33
-3.51,0.74
-0.48,1.25
-5.21,6.35
9.25,8.84
3.31,2.99
3.3,-6.77
5.58,-9.16
4.05,-7.07
3.11,1.07
6.25,-6.2
4.26,-9.03
0.28,1.17
0.63,7.32
-0.14,1.86
-7.79,-0.69
-0.72,7.92
-2.13,5.08
