5.77,-8.87
-5,-1.39
-8.59,-0.29
-1.18,-1.79
5.22,-9.67
2.77,0.02
8.59,-9.78
6.37,6.61
-7.73,7.51
-2.37,1.32
3.02,-8.91
5.28,0.07
-4.99,6.73
1.45,7.84
6.15,-3.59
-1.42,8.44
-9.51,-4.48
9.22,2.12
0.39,-6.82
-8.23,3.31
6.32,5.47
-8.27,8.97
-4.7,9.92
-3.19,-5.13
-3.26,9.81
3.29,-7.94
4.2,-3.44
-4.92,3.8
-3.29,5.57
-1.25,0.46
-4.61,-0.09
5,-5.78
-1.6,-2.15
-8.81,-0.46
-0.2,-7.17
-4.37,3.21
-9.18,0.58
-3.14,-1.16
-2.24,-9.85
5.72,6.5
3.41,0.75
-8.91,-7.03
-0.62,-4.86
-0.66,8.28
0.13,-0.13
-5.53,-4.06
1.63,8.68
2.5,-1.24
-3.48,7.17
2.96,-4.14
-1.23,-7.98
3.31,-7.51
3.08,-5.14
-3.85,-9.54
9.71,-2.18
3.52,7.36
-0.77,1.32
8.77,5.52
6.31,6.17
-1.86,6.64
-7.87,-2.7
7.84,5.85
4.12,-2.65
1.37,-0.48
5.75,-5.18
-2.6,1.98
1.04,3.57
-2.3,-9.43
-7.13,-0.71
-7.25,8.93
8.24,-8.49
-0.72,9.59
-1.53,-3.88
-8.35,1.2
-5.27,2.31
6.25,-1.3
7.63,0.6
2.08,-6.37
-4.89,3.65
-6.33,-3.65
9.24,-8.9
-6.72,-2.36
9.32,7.86
3.54,0.83
-6.75,-2.59
4.75,-0.23
2.01,-5.75
0.59,5.51
-8.27,-7.05
-7.5,3.06
-0.7,-0.12
-3.42,7.53
6.02,9.91
8.38,1.45
-6.9,-3.47
9.33,-9.81
-6.26,-7.82
2.77,5.76
5.7,-6.34
-0.38,-4.31
-5.8,-8.52
-1.25,7.09
3.62,-8.91
3.66,-9.61
1.59,-9.48
2.57,4.53
-9.88,-2.8
7.37,-0.1
3.01,-2.56
9.9,0.71
5.85,1.89
1.05,4.73
-1.08,-1.14
1.33,-3.25
-2.87,6.31
7.78,0.78
4.15,-4.97
-8.58,8.9
-5.18,8.6
0.26,7.43
-1.74,2.54
2.73,-9.24
-6.27,1.34
-3.84,3.55
7.7,0.91
-5.08,4.05
-3.5,4.49
-7.21,-4.6
-7.27,-8.3
-8.57,4.11
4.41,6.99
8.6,-4.74
-1.64,-6.47
-2.72,-3.92
-0.43,-6.21
-0.89,9.15
1.1,5.03
7.74,-0.15
3.35,0.86
-4.39,-0.63
3.43,-3.06
-0.59,-0.23
-0.48,-7.87
-9.6,-5.04
4.44,3.38
-0.81,-8.47
2.62,3.65
3.36,3.49
-7.86,-1.19
-7.97,8.77
-2.35,3.23
0.5,1.9
-5.22,6.66
-0.33,-5.22
6.33,3.68
-2.99,7.58
-4.1,-2.55
7.79,-5.52
-4.12,9.59
7.87,1.92
3.86,3.65
-9.69,-3.04
-0.2,-7.97
-8.98,6.85
8.71,3.19
3.82,1.06
2.3,4.95
-6.23,1.52
0.04,-5.23
1.88,-6.74
5.78,-8.67
6.76,-0.43
4.42,1.31
-8.96,9.73
9.68,2.99
9.49,4.52
6.17,2.49
7.72,0
8.16,6.47
0.6,5.36
6.94,6.05
4.17,-6.43
6.82,-5.42
1.2,-8.29
-4.06,-9.79
