4.93,-9.22
6.5,-4.96
-7.46,9.36
6.72,2.03
-0.97,6.24
-5.12,8.65
9.39,-7.51
9.4,1.94
6.39,-9.8
-7.8,6.02
9.25,3.18
1.22,0.87
-8.15,-9.39
-1.45,-7.23
3.99,-3.93
-1.43,1.04
0.29,3.7
-6.77,-4.77
-0.74,7.58
-4.61,7.2
-4.29,9.78
-3.7,1.28
-1.62,4.75
2.95,-4.58
6.08,-6.39
-7.39,9.63
-7.83,-9.45
0.69,9
3.75,-0.54
0.14,-5.52
-1.15,6.55
-2.66,4.69
8.34,-9.39
7.69,-9.8
-8.68,3.02
5.15,-8.89
-4.93,6.31
-3.74,6.84
-9.86,8.11
0.72,6.56
-7.81,0.67
-7.66,9.48
7.09,-1.32
-4.51,9.65
-7.23,-8.94
-7.9,-3.08
-6.75,-4.72
3.73,-5.77
-3.34,-2.59
-6.45,0.76
9.84,3.13
1.82,-1.09
6.03,-0.95
6.27,0.2
-5.38,6.53
-9.11,9.2
8.25,7.34
-3.98,-7.93
6.39,8.78
9,-3.13
1.83,3.22
-0.07,-3.86
3.63,8.52
7.05,7.73
-7.86,3.67
-9.13,5.15
-1.07,-9.14
-5.39,6.28
0.64,2.05
-3.03,3.27
1.3,8.74
-7.29,-8.24
0.61,-9.32
-1.83,-5.88
2.42,4.62
2.45,1.16
0.43,-9.86
-8.15,-3.75
5.52,-5.96
-8.59,5.33
-9.56,-9.73
1.63,-6.82
-4.44,-2.11
1.62,4.53
2.98,3.89
8.73,-7.15
-1.27,-9.19
-2.47,0.3
-1.85,-7.94
5.71,-3.63
-8.12,0.72
-3.77,-9.98
-4.83,-2.49
1.95,-4.28
3.97,3.09
8.23,2.63
10,1.1
4.22,2.66
-6.34,-3.39
-6.71,3.4
1.73,8.43
-0.11,-5.59
6.82,3.54
-5.63,1.39
9.04,-1.08
7.77,3.38
-6.24,2.06
3.17,-3.32
6.41,-3.61
-6.85,-2.5
3.85,0.45
-5.59,-7.68
9.27,4.58
0.37,3.8
-7.85,7.12
-7.63,8.24
-1.64,-6.28
-1.98,5.58
2.81,-0.26
0.26,-0.7
1.63,-8.42
3.89,7.39
0.55,6.68
-6.37,-2.56
-2.78,-6.22
-3.32,1
-5.57,2.38
4.73,-9.9
-9.46,-6.65
4.13,-8.32
0.75,3.34
5.82,-2.2
-2.23,7.57
9,5.31
4.4,-4.93
-0.73,-6.2
-8.93,-0.47
0.81,-9.87
4.65,7.19
-1.45,5.88
6.41,2.69
-2.38,6.05
1.01,-7.29
6.34,-1.64
-7.03,-9.25
0.78,1.63
-8.02,-1.16
-8.76,0.79
6.95,-6.99
-3.07,-5.71
8,7.31
8.42,9.91
-1.71,3.42
-8.27,1.94
-6.32,-1.93
-0.72,4.13
-5.03,-4.73
-3.3,-8.31
-9.77,-3.24
9.41,-2.09
1.09,8.21
-6.64,6.91
-3.55,7.63
4.4,3.67
4.88,-7.49
2.26,-2.16
-8.08,-7.95
-5.44,8.08
-0.44,8.41
-5.51,-8.19
-7.53,-4.54
3.96,-9.58
-3.06,0.05
8.09,5.02
2.74,-4.8
0.04,-8.53
-7.05,0.9
4.14,8.91
4.73,2.65
7.57,-0.75
0.9,-1.14
5.48,1.94
-4.23,-2.98
-0.44,1.55
3.17,-6.14
-3.43,-2.4
-9.3,8.25
-2.8,-5.46
-3.45,-5.89
-3.74,7.11
7.37,-2.66
9.57,-1.39
-4.76,4.65
-3.18,5.42
-1.65,3.07
-9.42,-1.97
-6.21,3.36
-1.61,4.06
1.27,4.68
-5.73,-2.43
7.51,-4.06
1.01,6.79
7.51,6.35
4.13,-3.24
-6.33,-5.97
9.64,4.33
5.88,-6.97
-4.6,-9.99
-3.57,6.75
6.68,-7.8
-6.82,-8.65
-2.6,4.88
7.09,-2.61
5.77,-9.56
-7.63,0.52
-6.86,-0.55
-3.22,-6.1
-4.38,0.64
9.88,2.27
-1.75,3.2
6.04,4.19
6.51,5.1
2.56,-0.55
-7.44,4.96
-7.51,-2.91
7.98,2.37
4.71,7.37
6.83,-9.06
-2.41,8.91
3.37,1.77
-7.26,9.86
4.04,-6.03
1.32,-4.47
-9.04,8.52
1.89,-6.51
4.51,-8.29
2.36,2.97
9.76,-5.69
-1.89,3.5
-9.51,0
-7.51,4.4
-4.41,9.9
2.58,-8.69
-6.65,1.65
-8.24,1.01
-6.82,-6.75
-9.72,0.93
1.78,1.96
3.19,-4.64
-8.62,7.6
-4.43,-3.38
-3.71,-5.36
-5.97,-0.11
-1.54,2.75
1.07,0.43
-0.5,2.65
5.8,9.77
-1.22,-3.61
-4.73,9.48
-8.26,-8.36
6.33,-8.4
1.01,9.76
-0.02,-7.32
1.92,-6.65
-5.09,-9.52
-1.47,-7.63
