6.4,-1.17
5.92,-8.06
-1.73,-5.86
9.1,8.5
0.67,-1.75
-1.16,-2.27
1.28,-7.04
3.23,-4.01
-4.38,-5.28
2.34,-7.38
6.77,-6.31
-5.61,4.08
-1.82,3.3
-1.95,8.89
-0.89,-5
-4.95,9.64
-1.76,7.73
2.72,-5.53
0.49,9.56
5.14,-8.79
6.73,-1.14
0.88,1.54
-1.08,9.5
-4.55,-0.21
-8.89,-0.27
6.13,4.75
-10,-1.17
-7.47,4.94
2.74,6.47
-6.31,8.2
0.85,-9.38
5.88,-7.26
9.47,-2.76
-5.64,-6.31
-6.03,3.51
-3.27,6.2
-3.97,-5.4
-5.93,5.06
3.85,6.61
4.23,-6.05
4.1,7.68
-9.66,8.59
0.54,-1.67
-0.56,1.71
4.37,9.77
-0.65,-8.88
-1.26,-7.2
-3.69,8.95
-0.9,-8.72
-8.08,-3.96
9.3,-8.56
7.7,6.77
-4.08,6.74
-8.62,2.56
9.04,-8.17
-8.6,-3.75
-3.45,-9.16
-5.17,8.51
4.84,5.97
-1.31,-7.34
7.69,2.82
6.68,5.01
9.14,-9.14
-9.98,0.83
5.48,4.66
-4.05,-6.82
9.13,4.23
-6.24,-3.59
1.76,-8.21
-7.41,-8.33
-5.09,1.11
-3.73,9.81
1.04,5.48
8.22,0.65
6.65,5.31
-8.34,-6.42
7.53,-3.18
9.28,4.19
1.08,6.38
-8.81,-3.82
7.92,3.17
1.49,-3.27
2.68,-6.07
1.09,8.33
4.05,2.46
-3.14,7.61
9.22,3.54
-2.15,-0.14
2.92,3.62
3.38,6.04
-6.7,-0.3
3.78,4.17
-3.02,-4.74
3.8,-4.17
7.94,2.43
0.13,4.76
3.23,8.14
4.79,-8.96
-0.39,1.22
3.07,-9.48
7.59,6.5
7.42,-5.76
8.79,-8.45
-4.04,-8.32
-2.93,-5.23
0.45,6.53
0.33,-0.84
5.82,9.94
-8.13,9.97
0.95,-0.29
-5.43,-8.27
7.92,3.58
9.27,6.05
0.09,-3.41
-9.85,-6.88
-1.05,-4.11
-0.39,-0.99
0.27,-6.27
-5.88,2.07
-4.12,7.44
-2.83,8.14
-7.68,7.37
-5.92,-7.52
-3.11,-5.11
-3.09,-3.71
3.67,4.67
5.07,-6.6
-8.18,-6.6
-7.76,-3.93
-6.92,-8.08
2.21,-5.07
-0.28,5.36
0.87,0.92
-9.96,1.36
-5.19,7.94
-0.5,-6.79
8.58,-4.96
-0.63,-7.52
-7.2,-3.65
5.45,9.18
-4.37,-4
-5.89,7.98
-8.51,-7.43
-4.61,-9.16
0.42,0.58
-6.94,5.68
7.86,-4.33
3.91,9.04
-7,3.86
5.53,9.61
