8.55,7.44
8.32,-2.36
4.07,-7.36
2.69,-4.59
-0.36,-8.7
0.02,7.78
-4.68,5.89
-5.64,8.67
-3.73,-3.81
3.59,-7.21
7.47,-0.95
-8.96,-3.09
-4.34,-1.9
-7.75,-8.5
4.96,-5.7
9.65,0.84
2.84,-1.39
8.55,3.37
-0.25,-4.82
8.29,-0.06
-2.99,4.6
-2.04,-4.03
2.1,5.54
-6.77,1.26
0.48,-8.87
9.11,-0.83
-6.83,0.05
-2.62,-1.2
-9.18,4.08
0.77,-9.75
-5.42,2.11
3.83,9.63
-2.98,-3.74
-0.18,0.85
4.23,0.4
-8.16,1.5
2.28,5.6
-4.82,2.67
-4.15,-5.89
-5.55,7.34
7.43,-7.01
-8.64,1.57
3.81,2.18
5.02,-4.21
9.08,-3.41
-3.37,-6.91
2.41,4.5
8.05,6.99
-3.42,-9.48
-2.55,-3.62
8.13,5.25
2.69,-0.48
-2.75,4.47
-6.82,6.25
-5.52,3.15
-0.96,-4.71
2.3,-0.35
1.97,-6.81
-9.61,-5.11
2.87,4.15
4.81,3.88
-7.35,-8.54
7.87,2.1
-8.49,5.07
7.58,-1.45
5.89,7.6
7.97,-3.16
5.06,7.62
-5.5,5.37
9.7,2.97
-10,9.58
-3.91,8.76
-6.96,-2.91
4.22,6.97
7.63,-4.43
-1.75,-8.63
0.33,-7.44
8.83,-9.35
8.56,-1.72
9.02,6.22
0.06,1.4
6.54,-8.9
1.86,-4.28
7.04,-0.07
1.62,-9.49
9.37,9.87
-4.7,-9.26
6.74,-7.25
-6.08,-7.66
2.8,9.07
-8.25,5.17
6.13,1.41
8.5,3.6
-2.61,8.59
8.88,-2.14
-7.76,-2.31
4.38,-6.94
2.85,-8.06
1.97,1.9
9.26,8.87
-6.88,8.67
9.32,7.06
0.66,-8.75
-1.88,0.78
3.43,-7.83
6.22,-3.56
-8.63,7.24
7.8,-8.77
5.63,-9.66
-9.43,-0.98
-4.28,1.24
-4.7,7.51
-1.43,-8.51
1.63,0.22
-3.82,1.02
0.32,-2.6
9.97,3.87
6.63,-2.05
9.65,4.47
-8.68,1.27
-4.53,-5.37
-3.2,-5.27
6.71,1.12
-1.68,6.25
3.15,7.62
7.19,2.53
-9.45,9.23
4.97,2.56
-4.84,-4.02
-3.84,8.48
5.02,3.47
-0.94,-1.05
2.73,-8.43
4.04,1.23
-4.22,0.83
-3.74,-4.54
-2.37,6.77
3.82,-0.32
-9.75,2.43
3.09,-1.58
8.18,-3.31
7.65,-0.27
7.72,5.23
-1.28,1.48
-3.59,3.07
2.32,3.51
-2.38,-3.76
2.86,-5.88
6.13,-0.44
4.43,-7.27
2.27,-0.84
-1.65,-4.31
9.37,3.03
8.75,-2.54
3,-6.28
8.15,-9.53
7.44,-3.87
-4.1,-3.94
7.47,1.41
-9.79,-1.63
0.59,-0.83
-0.93,-8.83
3.66,-4.71
-4.75,-8.88
-3.11,8.57
2.03,4.31
6.68,2.26
8.22,-2.01
3.56,-4.61
-6.58,-4.61
0.75,-9.48
6.07,2.26
3.33,-0.83
0.44,6.18
5.43,-1.11
0.77,-0.14
-1.27,6.88
-5.6,-4.11
-4.56,-3.28
-1.86,5.47
-9.62,2.04
8.89,-4.99
-9.22,-7.45
4.88,3.81
-0.42,-5.83
-5.3,-1.24
-8.65,7.44
7.79,-5.63
0.93,2.99
6.85,-8.19
-7.65,6.32
6.71,-8.98
3.38,-5.47
-3.41,-4.72
-6.86,-4.99
-7.78,0.62
9.74,-1.16
5.69,-8.44
3.48,1.24
-3.78,9.81
4.01,4.1
4.37,-7.69
4.14,-2.93
-8.66,0.74
-6.51,-6.65
6.79,5.05
3.1,-6.7
-2.4,8.93
-7.76,-1.37
-6.29,1.3
8.46,4.49
-1.03,1.57
-6.42,8.81
-8.02,-6.33
-0.65,-3.79
-8.16,9.54
8.21,-2.46
-1.33,-2.5
-3.53,-9.06
-2.93,-6.07
-1.27,6.09
-3.46,-1.83
-3.32,9.48
7.86,7.82
1.07,-6.86
5.26,7.53
-5.86,-2.01
-0.02,2.8
-7.44,3.81
-1.38,-0.98
-2.89,-4.35
-9.9,-2.02
3.53,0.35
-9.68,-6.62
-5.48,-6.31
-8.65,-3.62
-4.98,2.76
-1.88,-6.2
6.93,7.55
-3.34,-0.79
-9.2,3.62
9.82,-0.3
6.49,-4.19
3.16,-6.67
0.02,-0.51
-9.93,6.21
0.53,-4.86
3.67,2.19
2.38,-7.81
5.93,3.7
-0.58,-7.54
-5.27,9
8.2,-3.02
-2.76,9.19
-0.45,7.06
-4.66,-3.38
2.65,-7.66
2.2,-5.51
-1.22,8.8
-8.87,-0.54
-7.5,8.1
2.42,-2.4
3.04,8.88
-2.21,-6.63
9.66,-6.54
7.4,-4.24
-6.58,2.97
-2.66,-6.71
-9.1,1.37
-4.89,2.72
-5.72,6.35
-2.55,-3.08
2.02,-7.01
6.03,3.41
0.21,-8.54
-2.49,4.9
5.44,-0.09
-1.35,-0.36
-5.96,6.4
-2.77,2.5
1.15,-1.05
6.28,3.93
5.28,6.6
8.52,-4.11
-2.4,-3.63
2.99,-9.86
6.98,3.14
1.12,7.1
-0.3,7.69
-8.95,3.01
1.61,8.23
-9.98,3.72
