1.12,-9.42
-9.61,-3.88
-4.05,-5.09
-3.63,4.58
1.41,4.24
7.52,3.72
-5.39,1.29
-5.19,-4.17
-9.35,1.74
1.09,-1.64
5.68,-8.97
-4.81,3.23
-3.59,-5.14
-9.65,-2.88
3.43,7.28
-7.2,2.28
-4.35,-0.04
8.63,-2.67
-4.13,9.74
-2.4,-2.48
9.93,-8.85
-8.2,-0.25
1.67,6.87
3.87,3.22
-2.55,-7.15
-2.84,6.22
-7.66,7.55
-1.59,-1.91
-7.47,8.59
8.56,-7.9
-6.6,8.54
-3.28,2.96
0.51,-0.04
6.39,-7.36
-9.86,-2.13
1.94,0.87
0.42,-2.58
-9.67,2.02
6.23,-8.78
0.94,7.19
6.26,1.38
-8.36,5.18
6.84,6.32
4.94,2.7
-0.64,4.24
-3.12,-1.38
-2.23,-4.49
-4.04,-6.07
-4.9,-4.14
-3.13,-1.4
-3.6,3.26
0.14,-5.04
-1.36,0.15
-1.13,9.52
2.51,6.18
-7.51,5.1
-6.06,1.45
-1.6,-1.2
-5.58,-9.15
-7.95,-1.78
8.16,-7.46
8.92,-3.59
4.49,-5.08
-6.53,-5.25
-9.65,-4.51
-0.97,8.35
0.77,2.88
-1.46,-0.4
-6.07,-3.71
-8.75,-2.49
2.39,7.37
7.86,8.89
3.41,5.81
5.99,-5.63
-7.85,-3.89
-6.14,9.88
4.29,3.7
-0.06,-9.87
3.23,3.91
-5.2,6.76
-8.74,-4.78
3,-8.46
-9.99,-3.83
1.28,-8.56
-1.43,-5.14
5.54,2.27
1.91,0.12
5.23,4.8
-5.89,-9.74
-8.82,5.34
-4.1,-3.47
7.26,8.66
5.29,8.44
-1.95,-0.5
-8.93,-6.33
-2.38,-5.49
-0.85,-3.67
7.95,-9.15
7.06,-1.09
-0.82,6.02
5.02,2.39
5.42,-9.48
-5.46,9.02
-3.74,-4.13
-2.14,3.13
-5.24,0.73
1.79,-2.95
-9.54,-3.91
0.88,-8.59
-1.32,6.25
6.9,8.74
0.37,-0.64
5.43,0.92
-9.63,-7.71
1.18,-3.73
4.29,-3.88
-4.81,-3.24
7.86,7.58
8.02,-3.51
2.71,-4.77
7.18,0.43
8.11,3.96
9.85,-9.47
2.92,0.92
4.63,3.46
-7.11,-6.57
6.6,5.16
-3.98,-2.32
7.79,-6.27
-2.33,-2.21
-0.86,4.25
4.51,-7.66
-9.46,2.52
0.36,-8.49
-2.27,-8.25
0.97,-6.82
-3.15,-2.04
5.47,1.06
4.22,-9.36
4.63,-3.34
6.76,-6.32
6.57,-2.71
3.42,6.08
-6.68,-8.59
4.97,2.42
1.57,7.74
-0.03,-7
-3.89,5.15
3.14,6.3
0.44,-6.44
5.09,9.26
-2.67,-9.1
0.32,1.19
-8.57,0.78
9.54,-4.14
-6.38,-9.67
-9.54,-7.49
-9.86,-2.4
2.04,0.44
8.91,-7.92
1.79,7.93
6.34,4.83
3.05,2.05
1.39,-1.64
-4.4,7.54
-6.71,4.88
-3.5,6.8
3.98,9.98
