-8.32,-5.16
3.37,7.67
5.99,4.3
-0.5,6.7
-9.58,2.74
-3.83,-3.79
2.26,4.66
9.67,9.72
-7.91,-6.08
8.36,-4.77
0.2,-2.07
6.37,-4.81
0.1,5.58
-8.46,3.6
-4.8,-1.89
4.21,-6.49
-7.69,-2.11
2.96,-0.55
7.48,3.02
6.55,8
7.35,2.63
6.16,-0.89
9.84,-0.75
-8.32,-8.44
1.37,8.43
-0.33,1.74
8.68,4.12
7.55,1.2
2.14,-5.73
-0.66,-1.85
3.74,9
8.85,8.44
6.63,-6.23
6.01,-3.34
-8.04,7.62
-0.08,-6.06
-4.75,2.64
7.84,-1.48
3.06,9.54
-9.89,8.73
-2.45,-9.4
-8.74,0.14
-0.33,9.8
3.93,-5.05
-9.27,9.86
-6.44,-0.57
-2.65,5.75
-6.41,-5.88
3.5,-6.05
-8.74,2.87
-9.46,-4.74
-7.02,4.74
-3.68,-6.37
8.98,-3.67
-6.07,-7.03
-6.66,1.53
-0.53,4.76
1.38,5.93
4.07,-9.05
-4.45,-1.53
-5.91,-3.59
-7.6,4.5
-8.35,-7.85
5.83,9.7
8.82,-8.12
5.29,-7.81
-6.3,4.87
9.97,3.32
-9.82,9.84
4.37,1.1
1.87,-2.36
-1.92,-1.6
-5.65,4.72
-4.06,-7.53
7.66,1.36
6.7,0.14
-7.27,5.65
-7.91,2.06
-9.75,-4.02
-4.07,6.52
1.13,1.22
-2.31,4.15
5.48,-4.22
7.06,-5.01
-6.56,1.5
-4.15,-3.86
0.35,-5.51
-2.84,-4.87
0.74,8.48
-0.17,4.66
-9.32,-5.28
-9.26,-5.07
-8.06,0.28
6.66,-5.14
0.45,-3.53
-8.71,9.67
-7.25,-0.18
1.59,5.24
6.93,-0.65
2.88,5.32
-6.22,-3.74
-1.07,0.48
-4.19,-6.03
6.31,9.6
6.66,8.38
2.42,-5.92
-7.97,-8.65
-5.47,7.85
2.6,-9.87
-8.15,0.96
9.32,-8.32
-7.91,-3.27
-8.02,-6.77
-0.88,2.58
8.68,7.95
-5.82,1.32
3.72,-2.97
-3.37,1.3
6.45,-1.06
-4.98,7.68
7.64,9.22
-6.33,-3.75
3.45,7.49
-2.66,-4.47
-1.58,-3.6
7.85,-7.52
4.08,-9.23
4.97,-2.02
6.76,-6.6
-5.18,4.94
-0.49,-3.91
-1.43,6.97
-3.61,8.77
8.62,-3.73
8.14,-0.69
-7.99,-2.05
-1.54,-7.43
-5.92,-1.34
5.16,0.84
6.3,-9.57
-3.76,3.17
5.06,-3.6
-1.32,2.92
4.7,-9.81
2.68,6.79
-4.51,-4.81
-4.35,9.42
-1.04,1.41
2.62,4.04
-9.23,5.89
3.82,-6.29
8.87,7.51
-9.85,-1.43
1.82,3.39
-1.03,-3.04
8.2,-9.71
-6.36,-1.06
8.65,-5.66
-6.21,-8.69
6.26,2.47
9.92,-3.82
0.32,-8.72
9.2,-0.7
6.35,-5.12
4.36,3.4
-1.7,2.49
-8.7,-6.48
9.73,5.1
-3.08,-8.19
-0.24,8.26
4.72,-1.75
3.12,2.22
-8.19,-8.12
-2.87,5.41
1.38,-8.26
5.44,9.88
5.03,5.46
1.64,-8.45
3.81,9.42
-1.81,2.71
7.57,6.16
7.71,9.62
7.78,5.3
-2.57,-3.94
-8.09,-5.34
5.65,3.62
5.08,-9.7
-9.28,-4.39
-1.9,-7.26
5.05,-1.8
-7.32,9.11
-6.56,4.11
-9.16,-1.31
-9.04,3.38
-0.68,-6.68
-8.87,7.59
2.12,-6.86
8.43,0.65
-2.09,-5.28
-0.83,3.34
9.1,2.52
1.56,7.66
-4.3,-7.49
-3.74,-1.5
-8.44,-5.38
