0.44,2.21
-1.64,4.75
1.98,-2.82
0.46,-7.44
8.77,-3.12
8.19,-7.13
-5.08,6.05
-0.18,-7.07
6.97,2.5
-7.31,5.92
-6.82,-4.24
5.19,-2.58
-4.01,3.02
-4.43,-7.8
7.52,-0.21
3.75,3.34
-4.74,5.97
-5.99,1.54
6.17,-8.87
4.86,-8.69
9.19,2.32
2.18,-6.11
9.62,7.34
-5.71,-3.55
3.16,-0.59
-1.74,9.98
7.61,-2.18
1.6,-4.41
-5.87,-7.55
-2.79,0.3
3.81,8.62
-9.7,4.77
-1.52,-0.03
9.66,9.87
-7.46,-4.18
-1.03,9.03
-2.53,-3.15
-0.84,0.48
-4.7,2.03
-0.28,-9.92
-0.87,-7.82
-3.58,-7.45
-2.25,1.8
4.8,-3.85
4.29,-9.28
5.85,-4.95
5.65,5.19
6.23,8.23
-4.98,-4.6
-4.18,-4.19
-2.73,-8.64
-9.14,-6.99
-5.69,7.08
0.55,8.01
2.05,5.8
2.28,-9.94
-2.99,-3.07
-4.6,-7.14
-8.28,2.85
5.31,1.88
-7.57,9.07
-8.12,-2.26
-4.7,9.9
-5.52,9.39
7.33,-3.36
-8.76,-3.22
-4.75,-8.06
-9.33,3.7
-9.01,3.94
6.53,-0.24
3.57,-7.12
-7.44,5.49
-2.18,-4.81
-9.88,-0.42
-9.34,7.01
5.38,7.21
-4.04,-9.32
3.86,-5.8
-4.6,4.66
0.14,-2.37
-5.02,-0.28
-5.27,4.72
7.8,7.47
-6.53,5.36
-1.65,-4.73
-1.33,3.68
8.06,-6.91
0.53,-8.33
-2.03,-1.41
-2.88,-7.21
-3.18,-1.83
-7.89,2.67
-6.91,-2.58
8.34,4.39
1.96,1.23
7.23,6.74
-1.67,-7.06
-0.31,-8.51
6.3,7.65
-4,5.61
1.58,-3.32
5.9,3.2
9.31,-8.28
1.86,-1.53
-9.41,-7.96
1.52,4.59
3.61,9.02
-9.69,7.19
8.86,7.19
7.26,-8
0.7,5.55
7.35,-9.29
-9.97,-6.03
-4.5,0.48
2.35,4.53
-8.35,5.28
-5.6,3.07
2.09,7.56
8.04,9.61
-4,4.26
-8.03,-7.07
3.04,-9.51
4.42,-5.75
-7.06,-4.02
3.44,-0.22
3.59,-3.88
-1.28,6.68
-3.09,-5.27
-6,6.36
-6.83,4.81
-1.14,-6.36
-2.26,-9.36
5.63,-1.74
-2.21,-2.44
-0.26,9.98
-4.53,6.93
-8.05,8.8
0.96,8.86
-6.83,-9.05
-9.93,-5.73
1.36,1.44
-0.67,-2.31
1.32,0.66
-6.2,9.77
-0.88,-8.56
-3.45,-7.29
6.49,1.01
9.7,9.77
5.87,3.76
-4.85,8.01
-3.01,2.74
0.23,4.87
-6.15,4.08
-2.78,3.99
4.63,-7.45
-7.5,2.47
1.28,-3.27
9.15,4.47
-7.84,4.83
-2.51,0.19
4.18,-1.29
-5.39,-9.05
-0.51,-5.64
-2.09,3.99
7.72,2.37
-1.03,9
1.25,-3.53
-6.79,-7.94
-7.99,-5.02
-2.2,-0.48
-2.38,-1.69
3.85,0
-6.26,-7.05
9.34,-0.03
-4.44,-9.92
-9.18,6.56
0.89,9.84
-4.92,-5.43
8.47,-9.34
7.62,9.22
8.5,-9.13
-7.23,-0.81
6.35,6.7
2.54,1.26
-1.88,-5.75
-2.52,-2.53
-5.39,-1.48
2.19,4.11
3.58,7.54
-4.54,2.21
-9.35,-7.45
3.4,4.3
-5.57,1.5
0.36,9.23
4.08,-6.53
6.93,-4.95
7.73,6.29
-2.25,-2.89
-4.5,-0.33
3.24,-0.58
6.04,3.09
-6.17,9.5
6.36,8.98
7.37,-4.28
8.75,6.27
-7.97,-3.03
4.81,-6.21
-1.85,8.19
-2.93,-9.02
-2.74,-0.82
2.6,0.24
5.39,-8.13
6.02,-8.67
4.37,2.78
-2.91,-0.24
-7.43,9.34
6.92,3.05
-7.24,-1.36
2.54,8.82
1.64,-2.1
-7.49,-8.18
-3.47,2.35
-7.89,-8.04
8.09,4.1
-0.38,9.87
8.32,-2.17
1.23,-0.61
-6.12,8.9
7.09,1.82
5.61,-6.23
9.59,0.05
-2.29,9.2
9.44,8.59
3.72,-0.3
8.72,-0.88
-6.29,1.55
-8.09,6.29
-1.71,1.04
5.05,5.91
-6.13,-5.04
8.41,-6.25
0,1.72
-1.84,-7.49
-5.38,4.95
-1.1,4.64
8.09,-9.63
-3.92,-0.43
0.88,-2.6
1.37,2.13
8.48,8.91
