9.61,-0.03
1.3,1.85
4.25,7.82
-0.94,3.95
3.83,-1.7
-0.28,2.77
-4.31,-6.1
5.37,5.66
2.26,2.47
2.76,5.36
-0.13,9.47
8.19,-3.8
6.78,3.52
9.38,5.44
-7.05,-4.89
9.03,-1.95
0.82,7.22
-8.05,-1.19
-6.18,7.31
8.98,-1.42
-0.57,-5.3
-1.15,6.74
4.09,3.64
9.33,5.04
5.71,5.67
-4.14,-0.83
-1.64,2.82
-8.38,-3.59
-9.18,-4.94
-0.76,3.64
2.43,8.23
5.34,-4.15
3.31,-3.94
8.16,-5.25
0.72,-8.23
2.93,-0.9
-8.28,-8.42
-3.67,6.75
-2,-0.17
-6.5,2.35
6.59,-5.04
5.99,6.74
5.73,-5.2
2.17,0.57
6.14,2.29
-0.94,7.11
-6.9,7.79
4.69,8.41
0.25,-2.05
3.18,-2.5
-1.89,9.93
6.66,4.82
6.39,0.18
-8.73,2.29
-1.86,-5.84
8.11,4.06
0.28,9.49
6.34,9.01
-3.01,-6.05
-4.37,4.45
-6.21,3.17
2.45,-8.52
-0.04,-2.63
4.28,-7.86
8.32,-3.71
-2.51,7.51
-7.49,5.34
-3.35,8
9.99,-6.69
4.58,-5.76
-0.73,-4.11
-1.58,8.95
7.53,-5.63
1.85,2.76
2.1,4.02
3.77,4.8
-6.85,-6.64
2.48,-8.09
2.9,2.86
9.97,8.02
5.44,9.74
-7.91,7.95
8.78,7.66
-3.38,0.9
-1.88,-4
-3.06,8.42
0.69,-7.96
5.07,0.86
-4,8.66
-9.74,-4.27
-4.46,2.5
-1.43,8.67
3.23,2.35
-9.34,0.25
2,-0.34
0.94,-8
-5.09,-9.58
7.86,0.79
5.93,-2.09
-4.74,7.83
3.4,2.44
-0.24,6.81
2.46,-6.04
-1.33,-7.63
-2.32,-4.19
2.71,-4.15
0.88,-4.02
-6.64,0.14
-1.51,0.45
0.21,7.07
0.26,2.19
-0.9,-2.71
2.82,-0.89
7.74,6.13
-3.38,4.93
8.01,4.73
9.51,6.29
-6.39,-1.68
-5.34,8.53
-2.75,-8.41
3.58,7.34
2.95,-1.18
-10,1.21
-8.29,-2.69
-2.2,0.48
-9.64,9.62
-8.71,-1.04
1.69,-7.47
-9.59,-5.73
8.74,9.97
-3.64,-8.18
6.94,7.35
-5.78,-3.53
-0.76,7.22
-5.34,9.68
4.27,-9.11
4.05,-4.13
0.76,-5.59
4.83,-2.81
-4.74,0.08
-5.03,6.31
2.71,9.88
-3.35,8.42
2.8,0.65
-2.73,2.4
9.48,0.98
2.91,-6.44
1.87,3.29
3.5,-6.17
-9.12,7.95
3.57,4.6
-3.81,-8.95
-7.16,5.67
4.99,1.64
-7.75,-8.33
2.99,9.13
6.8,-9.82
4.36,-3.33
-9.99,3.63
7.89,8.13
-6.17,-7.16
9.96,-4.11
6.93,2.69
8.14,1.54
5.73,-0.59
-6.55,-8.96
-7.68,3.33
-6.5,-9.51
-9.65,3.33
-3.61,-8.57
4.4,9.83
0.99,9.07
-0.94,-1.52
-1.19,0.29
-1.4,7.68
-3.38,-2.29
3.34,-10
-4.51,-4.36
6.89,4.48
-4.52,-3.61
8.23,-6.14
-7.92,6.34
5.21,-3.24
-8.82,4.49
-5.87,4.97
9.69,2.78
0.12,-9.66
-7.89,4.53
0.33,2.54
7.76,-6.19
7.11,5.11
1.53,-5.23
-1.09,9.17
9.48,7.38
-1.35,0.48
-2.4,-6.39
9.41,-6.92
2.99,-0.76
-9.99,-9.94
-7.79,-8.98
-9.75,7.59
-6.32,4.49
7.54,7.12
3.24,-0.44
-2.17,-3.78
-8.43,0.75
2.44,-0.12
0.5,3.7
-3.98,-9.41
-6.3,-3.16
8.93,-0.41
2.52,1.13
4.22,-4.79
6.77,0.44
-5.51,2.07
-6.47,9.71
-8.39,-5.68
-9.62,-5.98
2.98,-1.86
-3.35,3.98
-5.66,5.97
-5.6,3.5
7.2,-1.1
-1.29,6.56
-6.76,-5.76
-0.46,2.49
-6.14,5.06
-0.17,-2.48
-7.07,-6.97
8.33,4.54
7.24,4.32
-0.04,-6.72
