2331.68,12.11
3731.53,3.32
2175.06,17.99
10295.8,31.02
28762.58,1.73
204.97,5.39
12397.62,27.11
32415.17,22.51
14721.27,11.81
13182.28,2.42
16186.55,26.11
5975.64,23.01
24619.75,11.74
31475.5,23.23
24629.23,28.95
26142.81,8.62
13878.99,29.92
8164.34,19.62
20336.46,28.26
12603.31,18.84
33583.8,9.97
8442.89,28.01
7019.25,8.59
23386.73,4.54
34860.86,11.22
23594.38,17.38
21161.92,8.23
3632.07,8.53
22095.08,1.27
20048.68,18.48
22454.52,23.33
7827.42,19.8
28258.92,13.53
13463.97,15.14
33853.96,8.87
32225.9,9.1
3216.38,6.16
23281.67,15.73
19456.24,18.24
9421.45,5.1
28434.67,29.04
11943.08,21.5
7182.66,25.82
26022.02,1.09
20191.64,8.84
5838.69,2.02
28855,30.35
23738.96,15.13
24611.93,15.38
25759.89,7.37
1783.11,17.77
4486.92,27.81
33188.23,0.78
2507.73,21.99
4497.41,17.52
26911.46,30.13
2531.4,5.42
33965.4,2.7
17179.39,25.98
12342.96,18.65
25418,21.14
753.91,30.47
4938.54,18.88
10438.39,26.76
9150.6,1.51
24847.17,2.66
31581.92,19.29
2422.85,16.16
19425.04,31.27
28301.48,1.74
9896.68,8.58
5968.51,14.57
31407.58,16.8
13532.1,24.18
3638.48,30.23
17274.83,26.72
3019.8,13.88
20076.07,24.41
30216.77,10.17
17647.47,25.44
25250.17,29
25496.84,21.61
7329.21,23.99
13860.13,22.35
28912.03,10.79
23108.7,16.66
15195.67,17.4
3771,10.33
29936.38,29.03
34728.49,22.95
18029.06,12.05
33943.6,25.32
22445.39,6.43
31270.41,13.1
14334.32,4.19
12809.27,9.78
21622.33,0.96
13315.21,19.91
17860.16,27.63
31958.14,30.28
21424.96,20.69
11024.32,8.1
13756.11,2.62
25079.05,10.69
17828.49,29.95
15878.27,30.16
11835.81,21.5
8072.88,1.8
31793.39,12.77
9388.17,20.13
16440.28,25.03
19459.13,6
20715,21.06
4934.52,18.1
26603.63,9.74
26426.15,27.25
18636.29,29.74
34195.26,16.87
26463.61,16.69
13586.2,29.45
7403.35,2.53
18897.26,0.56
34133.23,13.5
14129.14,5.11
7896.36,3.1
34901.31,15.87
32771.67,0.49
34050.87,0.81
25028.06,30.49
31034.55,3.43
6953.92,2.12
24626.71,20.22
