30714.62,10.69
9969.87,24.54
2518.98,6.77
5453.83,22.28
30064.95,6.15
8231.87,3.85
6136.31,29.72
14815.88,31.2
18861.95,19.26
9617.47,5.88
9168.82,31.62
30423.14,31.11
5112.88,17.51
18086.61,16.67
29489.1,18.56
14667.98,0.84
13703.1,10.22
19251.03,21.83
5500.99,6.66
9085.93,24.95
34222.27,5.04
17815,4.71
20272.97,3.34
21926.91,16.76
2357.11,22.09
28888.38,17.33
19365.28,18.96
10561.03,26.46
26783.69,5.75
14020.22,23.19
2518.69,17.64
4881.6,24.17
1403.53,16.23
26231.55,17.33
1151.29,27.85
31568.22,28.48
7457.07,23.23
22147.89,9.2
7135.92,17.12
26461.79,25.79
18237.99,31.79
28287.35,27.09
18878.38,6.07
7078.93,16.4
16508.25,1.05
6441.4,3.34
32997.14,19.21
6665.12,21.88
15503.56,20.95
29306.98,6.58
30303.67,25.11
28069.39,8.33
14710.04,4.18
2495.56,20.59
19447.84,27.07
7069.11,1.19
11131.97,8.68
214.77,1.35
21195.17,0.73
28144.32,27.25
7842.22,3.59
25063.15,18.35
20695.89,25.39
6373.3,5.77
17838.77,28.39
24187.39,31.9
32205.49,28.83
30971.8,27.2
253.81,17
8816.4,0.86
166.72,20.66
6012.97,23.53
18424.98,22.67
10070.98,31.62
7695.96,0.08
11074.52,12.74
19925.78,8.43
19979.8,18.45
29558.76,22.9
31922.58,20.95
23789.69,7.64
14901.57,27.42
7403.85,3.19
13441.84,0.75
9090.66,2.53
22897.39,25.46
32627.36,9.94
3879.72,24.52
9320.79,26.45
31871.8,30.78
15242.67,2.79
10998.58,5.19
20578.67,22.54
25976.61,29.6
10898.94,31.02
19116.7,0.66
1849.32,10.19
28350.44,20.38
20157.68,1.26
12287.11,8.54
19105.98,19.82
21862.66,15.7
27289.13,6.02
22718.52,0.68
15341.58,30.58
13783.18,11.5
14477.39,8.32
9422.28,8.36
13104.92,21.36
22216.59,5.27
3573.69,21.21
4407.22,11.16
25804.51,23.97
32067.72,25.83
30860.35,16.08
31284.54,4.55
9784.9,11.64
3372.7,14.2
26940.44,7.83
29561.14,13.35
14608.43,10.63
33487.18,7.2
15326.63,30.45
34010.38,30.21
18047.39,31.69
14819.79,2.82
14473.06,8.32
7389.2,23.87
12370.36,5.66
19062.97,28.86
784.02,11.26
4505.29,2.75
34296.95,22.85
24696.98,6.79
