132.64,20.9
3550.58,7.61
13701.7,21.62
33009.15,28.08
17699.17,10
29357.45,20.36
14908.94,12.7
29054.13,7.82
22264.16,31.19
4047.98,24.13
6630.48,5.17
11831.35,10.74
7958.16,31.02
33909.58,25.42
16501.99,25.62
18694.58,8.63
15067.6,25.54
24560.76,13.25
17139.98,31.71
24269.72,1.48
14004.09,19.34
7133.73,0.97
33075.42,0.29
9611.58,3.29
27216.74,13.74
22285.98,24.89
19289.28,9.26
33328.94,0.4
12065.59,12.41
5418.59,18.45
2740.96,29.5
16736.86,6.63
20829.22,21.91
23589.2,21.49
2005.88,3.62
24090.56,1.27
33901.42,0.04
33081.26,12.31
32758.54,18.31
15094.31,1.43
32422.87,8.47
8759.7,19.55
29046.14,9.92
31593.62,20.91
1591.94,5.68
25910.79,30.47
24468,6.66
30885.75,20.53
3950.27,14.89
29654.26,2.38
113.53,27.41
6209.64,9.19
3302.05,23.34
10790.29,14.22
11101.65,3.13
27799.79,11.88
6624.76,30.72
10137.1,23.24
25813.97,11.44
12301.48,26.1
13175.2,24.93
197.78,17.21
6539.23,29.48
1906.34,24.67
25955.02,21.27
1341.9,10.84
21869.05,8.82
23110.26,1.69
1414.85,24.48
33342.46,26.61
7303.5,2.11
8838.49,6.41
12663.31,15.89
31614.7,6.65
18406.35,25.78
19559.98,22.98
11992.27,30.66
24554.79,25.99
279.56,29.01
15243.19,11.01
23913.29,9.78
16590.62,29.45
26961.99,30.92
502.03,22.99
8689.82,17.14
8738.63,18.53
12837.01,2.07
33070.61,0.99
8475.01,29.75
15516.66,31.82
8170.27,15.55
6350.82,24.55
27681.47,20.73
16942.19,5.46
25068.82,11.42
27682.85,29.95
12409.36,6.25
11881.27,0.22
17351.81,25.6
11441.17,7.1
22256.6,3.35
12784.59,3.27
4124.71,1.4
19502.54,24.73
31654.03,8.36
33434.61,11.57
13063.61,19.66
7753.56,27.88
2777.44,5.34
11174.12,9.79
33496.97,28.8
13375.69,30.78
14880.89,12.48
1981.88,15.02
15790.52,8.09
10129.19,14.63
11676.62,22.43
26480.86,1.55
34098.58,10.32
21316.27,8.82
20791.65,0.27
10996.08,31.72
5322.48,12.91
17034.29,25.22
20572.54,1.41
7620.57,16.07
5066.23,13.35
17384.63,18.21
33807.38,17.96
6810.85,15.44
2187.32,3.72
33073.55,21.95
4925.03,0.74
18485.85,9.88
12891.58,25.03
211.84,6.5
8836.44,19.71
21721.85,27.09
26586.42,9.96
4505.31,18.05
6808.53,22.95
25711.49,29.63
24803.72,12.71
1607.79,3.49
27.31,26.54
27244.78,18.35
29389.37,8.16
3078.34,0.64
19653.57,9.58
28730.66,17.07
12212.78,15.38
23884.77,10.46
29799.84,19.85
24730.17,24.64
26652.12,8.63
21441.41,3.75
14633.74,15.34
16753.41,2.19
