21872.45,20.52
12797.89,16.32
8283.82,11.27
33870.02,30.43
9730.18,18.72
18599.15,13.3
8500.78,32
5839.85,27.99
27612.9,6.12
20098.84,0.37
7115.43,10.09
11074.55,10.65
3121.47,20.13
30340.13,11.39
18982.96,22.74
15370.94,17.75
17462.98,2.83
28892.76,9.15
21519.71,1.89
13866.42,14.8
6328,4.02
27429.02,8.95
33165.68,4.35
14995.75,19.61
31743.71,13.87
25648.64,20.25
20015.01,22.83
9680.27,30.69
9929.92,2.53
17171.67,14.24
27666.13,2.17
17088.61,23.3
14802.07,3.57
5036.35,21.74
5794.76,1.97
19110.73,31.55
24839.31,13.7
29536.35,19.67
2786.71,19.62
1094.3,17.84
9293.9,10.42
34319.21,0.32
4365.76,8.15
22903.29,7.54
28203.61,17.63
4191.21,14.33
4254.42,1.97
26110.7,19.54
4247.6,7.96
30318.72,22.56
34.54,29.54
15032.7,5.52
28507.69,19.19
34350.37,15.26
43.95,6.5
4939.43,31.35
32849.1,3.8
12684.69,9.1
29020.91,19.97
18884.69,29.83
12407.23,28.66
12562.57,17.01
32269.62,21.92
12953.95,15.94
33679.89,7.78
247.33,30.4
14148.46,11.27
25994,6.75
23433.55,9.43
6563.98,15.12
24553.01,16.34
34775.52,20.64
115.35,28.95
2976.27,21.46
34742.47,26.02
17039.91,2.95
22187.62,26.7
33384.34,1.62
7998.88,27.3
11882.15,7.12
570.38,15.27
4797.7,13.22
20399.17,30.46
27657.1,27.85
11556.69,31.41
18439.65,23.15
3409.23,31.5
5856.84,30.37
31946.74,17.25
14931.83,3.82
1612.25,2.58
31897.13,22.64
31048.48,17.48
1040.13,6.89
11290.33,31.07
20750.15,23.22
1624.93,25.63
11869.42,4.4
2382.04,26.74
14916.22,17.1
1042.71,7.6
33382.1,20.51
30808.75,15.03
24089.44,12.3
14032.63,25.94
15696.16,5.31
16817.77,29.37
20206.49,31.52
11752.36,1.8
12387.3,14.51
22065.32,31.65
7797.03,30.12
1434.51,23.52
20611.67,28.85
30117.83,7.6
16198.23,17.44
34232.07,4.13
24521.21,0.64
12501.03,3.45
4676.27,29.52
28345.17,21.8
14209.11,6.73
2361.52,8.12
20906.8,10.4
13131.6,15.11
6867.27,1.88
14244.22,26.76
22333.57,7.11
32563.26,0.2
6952.23,24.42
3587.73,18.43
11571.5,30.56
27558.34,7.14
27369.82,27.96
23899.64,20.13
34983.05,22.4
34723.73,31.75
5753.96,10.93
30145.16,31.46
2155.33,26.35
10831.88,10.05
15409.87,4.22
33464.48,11.8
9788.56,7.18
34590.08,1.38
21983.38,8.14
16483.26,5.59
19966.88,15.49
24281.58,26.71
636.78,4.51
694.93,19.9
7252.97,30.81
2275.99,8.94
3680.04,18.78
10101.52,28.07
1384.85,6.77
14606.08,7.83
28131.1,10.45
19807.09,9.56
33215.85,7.52
17131.94,26.7
12424.47,1.58
9064.8,23.8
14016.14,8
18566.49,19.1
33610.07,22.41
14399.88,29.69
18213.27,6.47
7914.53,25.32
3823.13,12.9
15270.3,23
14668.36,16.62
24349.72,25.11
4222.06,9.46
34863.68,9.28
15290.39,9.02
23682.3,3.07
26755.6,23.41
25986.32,25.51
26560.33,17.89
22374.5,7.22
6266.46,16.5
16376.16,30.32
15189.9,30.04
17620.82,15.94
942.18,17.36
27275.2,10.38
28061,6.37
10650.93,5.19
24088.84,10.19
26635.43,1.42
29845,26.65
13299.54,13.39
23496.77,26.11
2440.69,28.47
27137.11,4.49
17458.56,12.18
31273.99,25.63
31507.34,8.13
24756.91,8.83
28388.32,15.47
5969.15,15.58
3257.39,23.93
25131.14,22.13
14445.25,19.19
7124.67,11.05
16274.9,2.05
30757.56,10.35
13460.83,30.94
1449.04,25.62
4549.7,19.9
10233.06,25.77
19703.47,26.34
2301.22,15.09
14673.8,15.09
8780.71,5.13
30934.62,3.2
19635.66,22.89
1462.12,20.59
29884.8,31.43
14892.94,25.58
1715.19,12.96
21204.61,20.79
31277.44,30.71
29279.25,17.15
11928.01,7.84
32503.65,26.07
13785.24,6.29
29915.05,12.22
2884.4,16.02
22162.21,21.78
24198.48,9.75
2780.9,21.63
30564.51,12.8
11869.06,2.8
22541.92,13.97
11388.5,26.66
16645.77,8.43
6023.12,13.3
26718.38,20.49
20915.49,23.08
21937.33,18.75
22985.83,11.41
26357.83,1.84
12419.12,17.01
19537.44,24.8
30713.31,31.05
11926.44,0.41
19983.18,27.91
27915.13,4.76
3130.47,29.93
13103.68,24.14
32580.03,31.76
28295.45,8.29
17767.59,9.79
7354.76,12.47
22059.55,31.01
29280.71,11.19
20090.3,10.59
4759.07,2.77
9158.4,28.38
12650.67,12.42
12455.51,29.73
30649.69,27.16
28478.46,29.66
12271.88,18.63
26975.27,20.34
31552.01,13.47
24307.15,22.16
25647.01,2.73
3083.62,14.68
1044.91,8.94
14865.98,29.32
32923.05,22.11
25294.79,20.74
16828.18,11.79
23091.21,23.42
29052.9,9.8
26190.82,19.47
32162.44,11.26
1426.17,27.84
15359.99,13.38
1118.51,29.97
19961.39,31.88
11471.85,1.96
20757.1,12.64
5325.15,31.09
32869.66,20.57
13159.7,25.57
6561.46,19.72
5881.4,6.18
15274.24,31.05
3671.27,12.63
2075.51,21.96
1815.06,31.52
19702.51,29.06
4734.26,24.35
23200.71,10.47
12627.09,24.01
6384.85,21.26
20067.64,27.79
17636.91,16.92
6385.03,6.97
14498.42,3.88
14050.75,23.15
32751.1,8.85
27258.11,14.93
13505.85,17.53
19936.04,16.84
2385.89,15.96
27153.29,19.19
3704.04,2.23
19726.59,31.56
23034.57,22.72
9643.56,14.21
699.1,28.21
27835.61,23.65
19299.53,29.02
10890.56,0.32
19457,22.26
22840.19,8.09
10907.92,25.5
34249.93,9.03
5744.96,3.74
25122.05,16.61
25859.06,4.38
5046.89,3.12
15608.28,1
29983.66,22.03
366.12,14.67
21257.13,20.42
25413.99,9.14
18210.21,30.2
5552.66,1.77
16231.95,28.58
21330.3,8.59
13870.61,19.81
22586.58,3.2
12951.97,24.63
8197.9,2.35
31831.13,26.23
20971.82,6.28
8992.38,18.71
10545.54,17.1
8244.66,4.9
22468.86,11
8979.53,8.05
13486.52,1.06
33833.77,15.85
9363.65,27.6
9617.41,22.08
14813.22,6.1
14013.04,1.25
598.14,26.16
1524.26,12.5
25308.27,26.8
26426.96,6.84
14990.91,0.79
20186.92,0.96
8213.17,15.29
27020.22,22
24877.15,2.96
17889.67,24.21
6578.4,23.15
19997.83,20.32
9627.72,10.14
21437.18,31.78
20768.99,2.32
30631.4,27.98
24469.58,25.89
2053.97,8.7
9259.29,16.97
712.33,5.52
1652.73,20.9
25382.92,13.41
14995.27,26.48
27560.69,10.97
10913.88,26.99
20520.17,10.52
15925.94,25.6
11921.96,31.03
18097.81,18.72
17203.23,26.46
8098.76,5.2
17793.74,14.42
3641.16,5.51
8250.34,27.43
34404.6,8.18
15333.33,17.42
8968.33,0.19
21500.59,22.51
6614.33,6.41
28893.83,21.82
6943.08,14.27
187.48,11.14
26823.4,11.72
30785.75,11.81
24652.75,0.54
34109.94,8.18
28518.59,29.08
25831.74,22.07
29232.13,26.84
15132.04,23.73
26454.48,23.5
2139.17,15.46
23615.83,21.17
15578.5,5.86
33026.56,7.86
26786.97,13.13
16539.69,15.97
7131.77,15.36
873.91,19.14
20930.91,15.78
13307.37,25.46
5973.22,14.1
34846.73,23.08
29723.7,17.12
32597.21,0.13
5216.56,2.02
21911.64,4.76
28088.5,18.83
9060.93,5.15
29707.12,27.1
24761.55,4.15
10139.66,28.26
30170.39,3.89
25230.01,8.03
23667.46,30.88
2459.61,9.03
13179.15,23.56
17765.22,7.02
26422.54,18.46
25261.21,16.3
16271.34,29.33
1971.77,14.46
23211.63,9.28
24473.72,23.45
23082.06,23.67
33117.75,21.57
14137.06,17.18
5970.49,16.25
8385.24,10.19
6028.64,20.32
7375.21,3.29
3223.28,20.77
6758.99,5.38
26149.46,14.61
27135.37,4.95
29941.84,10.42
21122.95,18.18
4021.75,27.81
18362.95,30.97
3599.47,24.62
27522.01,20.93
14105.24,29.27
1479.34,28.38
1316.41,15.17
26869.94,31.11
32097.71,13.87
31960.75,10.85
9006.73,8.73
3005.3,4.43
30495.74,24.18
25921.2,16.16
14882.79,15.78
14945.01,18.29
4642.04,9.19
15288.33,17.41
6825.29,17.78
11385.63,14.3
22186.06,20.65
6713.77,30.54
1605.83,1.96
20150.75,10.44
19108.41,12.73
17781.83,10.22
12800.48,13.71
8300.85,1.5
14755.68,17.41
28204.1,19.02
8146.99,14.66
18455.42,2.13
18999.03,11.52
1689.98,13.96
13548.55,6.35
20339.1,29.8
28361.67,19.51
22593.43,13.08
4259.67,14.9
4854.51,5.69
24868.23,22.27
24183.07,21.77
17386.38,4.09
21857.37,29.23
14499.38,10.95
5425.26,29.43
31834.28,21.55
893.22,17.87
16150.59,7.45
9340.51,2.09
5427.15,6.57
12621.85,26.36
8874.58,0.73
7666.92,11.31
23766.8,10.07
26891.25,11.5
12202.44,23.19
29447.92,8.17
13280.84,2.34
14171.78,17.12
21778.25,1.89
34053.07,8.74
3880.02,5.41
9146.02,2.38
32321.7,8.85
21526.59,8.09
22791.59,25.92
9315.05,18.6
7456.07,20.24
28582.61,28.91
17319.92,31.41
34487.02,1.66
14439.18,3.99
17493.57,6.36
18304.22,5.58
33861.07,5.5
10322.03,4.89
25013.57,6.69
31184.8,7.67
1417.85,30.28
25253.09,8.79
9621.55,31.88
7610.89,27.37
23020.86,2.26
11570.24,30.32
4527.56,5.06
19651.07,4.21
27745.97,9.01
14573.39,3.79
13563.9,11.12
18471.22,13.7
23310.73,13.1
29669.02,24.86
11593.46,8.09
23116.09,1.54
18749.25,18.23
15322.73,2.43
32766.46,3.73
9486.09,26.2
19991.02,10.49
3779.75,22.91
2206.33,16.26
25971.66,1.88
23305.67,0.58
15743.3,11.35
16880.31,22.6
691.31,22.27
8455.99,12.23
12749.7,20.08
29774.35,14.76
32807.35,29.05
14941.14,6.4
6688.84,16.59
26222.52,2.66
28731.57,10.49
14348.8,2.05
4725.56,13.3
26839.94,0.32
34748.2,30.32
21915.72,19.21
4302.86,19.26
25859.87,24.65
25491.46,20.5
22769.68,27.33
8703.18,16.03
2608.84,3.41
15426.77,4.46
18480.38,21.46
4845.46,20.65
27670.39,10.46
34666.93,17.3
28109.61,27.35
27622,10.95
8093.99,9.3
5006.35,30.49
12660.41,10.61
14037.31,5.58
24800.85,10.68
19195.63,21.38
16644.49,7
26347.57,18.57
30702.46,21.41
12766.72,20.08
16584.6,2.61
6552.63,1.42
13220.3,16.04
24160.9,3.75
10213.47,5.59
24575.26,3.93
3063.49,24.22
21560.13,8
34199.71,17.08
32415.76,28.37
3741.46,23.39
26328.19,6.51
15027.83,23.76
24816.23,25.78
20762.66,2.19
23886.3,27.45
26270.09,18.65
14366,12.94
752.86,9.23
17770.48,9.9
13638.75,24.06
5166.14,19.51
13597.79,11.38
1053.13,18.18
4954.75,6.96
33764.17,0.08
6826.21,28.1
14308.7,16.37
33044.19,14.61
12852.36,4.58
9182.87,25.57
34613.75,28.89
31324.65,21.39
18135.58,13.8
25526.27,17.54
21796.37,25.72
20774.48,25.45
20119.58,15.6
2283.27,21.66
6125.31,4.62
33365.72,10.19
20975.64,19.46
2899.19,0.48
27811.55,9.21
26863.1,4.95
5484.19,27.38
22249.8,0.83
16711.47,16.1
6645.53,28.25
19430.74,11.57
30911.77,7.37
4880.97,18.19
23068.96,3.71
4166.33,20.68
10099.03,0.09
4992.02,6.68
1007.15,21.94
17252.7,31.45
34130.26,31.06
13571.76,7.79
33022.36,22.11
26794.06,29.55
23597.92,29.43
8222.11,11.49
17736.91,0.16
30890.16,12.9
14129.44,23.35
27348.21,19.38
8404.05,27.56
32783.14,29.75
11137.05,4.8
5743.08,12.29
4419.1,13.55
12346.29,22.2
7606.46,18.04
17195.74,9.34
14525.15,31.97
2170.12,26.48
19580.04,6.37
24695.3,17.41
12079.46,28.17
29807.7,2.45
8052.89,31.57
26304.6,4.05
16359.82,8.82
9742.31,4.3
182.09,3.51
2320.09,19.48
31656.58,19.46
