26023.38,9.57
22718.84,16.02
32689.87,20.47
6691.41,29.43
22742.12,16.71
16677.21,30.96
27493.52,23.13
5636,24.81
16191.27,26.32
33104.01,27.88
7975.24,15.55
3523.76,12
22306.33,9.67
5103.73,26.03
446.37,3.38
29355.26,11.45
3187.84,29.85
32557.44,3.38
20818.08,15.81
7010.35,7.88
8909.57,24.45
10214.13,27.67
9368.01,14.92
11761.49,27.97
7645.73,17.94
626.88,25.44
34540.44,10.63
34778.56,30.94
3258.36,10.09
28499.87,30.82
957.06,5.62
5884.99,27.02
20469.02,11.34
12741.34,8.88
5993.36,19.91
28544.34,26.61
2695.91,14.23
27808.04,19.55
22355.62,23.15
34620.74,30.07
22852.98,31.63
9923.64,4.21
19507.86,6.56
11573.96,25.69
2547.36,30.93
28433.32,10.89
27168.04,27.14
12838.87,24.52
11722.1,1.87
21102.64,17.42
5461.96,27.26
24223.07,30.79
31210.11,7.56
32908.88,27.6
8372.88,21.72
28868.59,2.05
6742.86,29.63
30717.68,15.03
7783.47,20.37
3654.8,7.52
25094.49,13.37
10753.68,4.88
8746.58,28.42
21601.12,3.48
23511.08,2.57
17487.8,19.92
9237.42,14.26
22324.11,12.39
34386.92,5.97
34317.89,26.42
25228.95,12.67
9625.69,15.43
21507.79,25.87
11046.93,21.85
12680.77,9.23
26784.76,5.82
1732.87,25.19
27389.9,0.74
9460.71,1.19
15768.94,14.11
29209.05,14.72
16615.55,8.33
7443.56,14.33
4175.32,19.41
27771.7,18.81
31958.41,31.19
15842.91,18.39
7622.66,1.37
25590.9,19.63
27606.26,7.98
9732.79,1.76
12273.05,20.55
28058.51,27.15
16337.12,28.34
13212.6,28.22
14384,14.83
4196.1,0.96
20792.38,5.29
5632.46,12.5
9156.87,29.61
13640.96,25.81
20812.89,13.88
4690.78,29.79
27010.6,8.17
23110.56,10.59
15610.34,28.52
488.32,7.87
31500.13,7.53
1579.26,3.35
18832.32,4.68
21133.15,18.28
32254.69,22.24
19118.95,3.22
14925.39,21.49
3280.56,28.63
1176.62,14.38
12304.66,20.1
12779.48,19.11
1464.17,23.05
18952.22,5.11
9747.92,1.97
5599.68,25.14
18115.63,4.5
19641.5,16.07
4676.99,5.92
25368.09,13.54
12187.29,8.91
6976.26,24.55
5899.46,26.6
21835.05,24.69
1614.06,15.94
20656.85,18.25
27277.04,26.66
12807.66,28.87
11485.44,8.69
17285.52,26.08
12415.38,8.15
28223.85,9.72
7066.43,24.79
6308.24,11.85
19275.81,14.54
26293.94,4.75
2481.02,3.82
33704.79,21.87
33092.81,11.14
18895.06,18.16
15324.18,24.7
2217.18,5.25
15278.88,19.14
1420.71,1.73
7234.26,11.71
7172.33,20.76
14607.88,15.03
21497.16,19.18
6494.39,29.52
22776.43,2.19
19833.02,2.37
14434.49,10.41
21946.99,16.07
23331.71,31.79
345.28,16.05
20187.76,8.17
17587.96,12.09
19730.89,22.95
429.42,9.37
14043.44,11.32
22910.47,27.35
11670.6,20.08
26734.01,23.5
8153.8,24.23
32833.94,14.12
1540.42,27.31
24139.24,26.53
9198.8,15.89
24051.55,29.95
16846.68,18.91
34806.03,12.25
23722.53,16.37
17812.08,24.75
2229.54,5.93
26550.93,31.6
12356.35,7.84
8777.91,24.69
32129.67,14.79
28785.95,13.84
21056.65,1.37
18696.79,9.79
22166.83,5.63
30437.64,20.08
14783.09,29.92
34398.49,12.29
14753.94,11.4
14369.93,25.1
26036.96,25.03
29724.23,6.97
15580.74,14.95
10407.41,15.05
13442.4,11.52
2372.67,28.3
23547.07,5.82
27396.95,11.36
4960.08,5.17
25955.51,21.82
4765.61,12.35
18378.91,8.26
16738.5,6.89
29049.63,17.49
13560.34,9.53
9441.15,31.48
7935.57,6.33
29371.9,20.79
6191.76,28.87
26324.89,29.64
34450.71,14.21
24620.8,15.25
25032.47,30.26
5969.01,7.88
10774.12,0.21
22423.72,13.45
8361.73,8.1
7155.63,2.62
16026.58,6.25
32907.57,26.75
19724.32,9.84
28243.57,2.84
18353.7,20.76
1884.16,29.46
13912.41,19.95
32482.92,7.27
31196.41,13.25
16841.71,24.39
25078.54,1.66
29448.05,0.58
26735.37,21.15
12428.97,18.86
34575.65,17.61
20205.78,0.81
30329.04,6.5
6579.17,13.74
25873.91,18.63
19782.83,1.83
24854.63,2.02
11489.16,20.91
9280.03,1.7
25903.28,18.15
14269.81,12.06
2455.95,13.25
16676.34,7.46
31535.86,21.71
10853.68,26.13
28430.32,19.36
33546.8,18.56
17615.06,22.11
16587.15,10.06
15071.67,11.31
11727.41,19.96
7908.64,18.05
23542.61,20.96
19416.52,24.16
13459.77,26.01
31733.82,23.79
32775.19,29.37
7754.09,14.5
25545.84,22.21
8164.36,20.4
3984.23,9.76
16809.99,0.74
4707.4,5.77
19962.29,29.8
26964.99,18.85
24998.99,31.82
22558.26,5.77
23024.08,20.1
9313.86,10.33
16273.59,28.08
27483.58,26.13
34706.69,23.93
21505.85,6.53
22718.68,31.07
27690.03,15.18
19393,29.5
31541.97,0.36
8835.14,16.53
22686.55,25.07
32814.99,9.04
5078.94,9.07
7179.55,5.25
27856.09,31.97
2067.84,1.43
22846.84,0.8
12618.54,21.18
26240.13,30.93
8585.97,29.49
33703.31,11.1
28426.16,6.27
11266.76,1.76
5601.13,31.67
25542.47,23.67
9185.04,9.99
26751.63,25.74
28494.63,19.87
17055.15,8.02
22443.96,13.98
8577.08,5.67
20370.01,21.33
3529.48,14.52
4303.39,4.11
21491.36,4.72
32797.52,24.02
8166.07,13.27
25665.16,0.05
19880.92,29.05
13233.95,25.95
28715,17.95
20771.9,15
4198.98,25.74
2104.61,19.37
29061.15,30.62
7747.83,28.19
21248.26,3.86
24644.87,5.16
23743.13,21.75
27889.04,0.5
11596.68,29.7
22264.36,28.78
17264.69,30.68
32136.71,10.33
8212.6,24.99
9835.04,16.32
8335.02,26.47
13377.36,11.95
1515.1,30.85
33821.91,22.12
368.83,20.98
23577.74,21.85
17412.56,1.38
3654.7,9.71
7711.98,3.52
23816.13,28.9
4285.86,0
33515.09,5.01
3661.94,20.53
868.41,1.42
22187.18,23.64
24151.85,22.21
30723.95,6.52
28661.5,1.48
9478.9,28.75
27965.15,25.34
9992.87,28.4
29486.91,15.32
23557.72,19.36
3359.26,29.09
16878.96,1.03
18792.49,0.95
7970.53,1.63
1629.04,31.82
18305.74,6.8
1424.11,8.14
13908.63,23.98
12913.03,11.25
8697.98,10.08
5388.86,17.32
19612.49,26.07
30485.63,14.04
8036.56,10.79
33140.98,1.67
33713.91,9.03
7506.6,10.91
8577.01,19.78
27411.62,23.18
8659.74,3.33
6070.87,8.67
4959.01,2.04
31540.11,24.84
11438.84,8.83
9893.81,11.27
4144.96,7.27
5818.04,19.5
8372.46,25.83
11856.37,8.03
6799.95,12.64
16185.89,8.88
20856.47,16.57
14861.86,10.37
4611.22,28.81
22285.88,19.31
24739.2,15.29
33157.42,26.79
6493.68,13.55
20894.11,17.38
28106.58,19.67
26834.38,16.55
4925.9,30.08
28967.84,12.66
22967.99,18.95
22461.74,14.75
29792.6,12.47
19890.04,31.71
9581.81,8.89
11513.17,13.11
31180.93,11.99
6861.91,27.51
20130.38,17.39
31992.06,16.03
6600.07,12.67
12338.89,5.31
30244.1,1.14
25601.2,10.59
911.84,20.49
381.65,2.26
14693.45,27.66
7923.93,28.33
22063.13,5.45
1586.92,29.86
2206.91,17.24
5656.75,29.84
1350.97,14.31
9247.41,26.06
6177.57,4.12
21197.76,5.51
25854.47,16.04
31472.28,16.35
8980.97,25.07
1129.21,23.86
7813.31,0.65
251.4,24.74
18962.51,18.54
28177.33,25.94
4230.42,21.41
11472.42,2.65
23992.02,4.08
23015.86,30.51
2077.92,23.46
22732.48,27.68
26849.39,11.01
16014.58,1.7
27404.72,20.94
9542.45,27.23
29888.45,30.16
5473.71,3.51
27586.89,21.38
16115.11,15.34
9706.22,22.57
457.69,19.16
26435.63,30.83
22279.36,2.25
18871.44,2.83
17117.44,9.56
22912.97,14.78
5735.32,0.09
24153.51,9.66
13082.04,18.21
30966.99,17.77
33811.5,28
4542.72,2.78
26030.69,19.11
354.38,0.08
394.15,11.56
22117.55,17.75
24887.11,18.48
26129.99,25.2
17660.74,14.19
13442.43,2.19
13911.36,9.82
11790.76,22.13
5828.65,6.37
31101.1,13.86
17837.49,26.56
24864.13,31.8
18970.45,25.61
30024.62,11.88
12973.79,10.49
22902.88,18.37
24338.58,15.67
31078.35,23.92
14360.32,24.71
16702.59,11.28
1747.14,21.47
3595,3.53
27113.9,25.01
25486.69,11
22202.47,23.48
327.31,20.05
