26042.6,10.77
6146.12,1.63
2120.04,22.33
8286.13,2.06
3155.5,21.72
11041.7,23.89
2315.53,28.7
11616.64,22.87
17433.16,23.39
32423.14,17.02
7095.41,16.95
13537.17,3.23
5095.43,9.37
23461.89,27.82
4623.49,16.37
34847.68,0.88
20407.44,17.36
10852.05,23.02
1875.91,9.44
11399.2,26.91
296.47,6.43
17097.35,31.02
19172.77,15.53
29968.94,17.24
13484.88,3.11
7527.72,25.82
32050.05,20.63
20571.65,28.38
13149.83,25.13
11221.47,31.63
28218.58,14.41
25224.93,9.73
22714.83,14.53
12034.14,31.19
21452.73,30.21
22388.11,0.73
32776.37,4.3
9632.58,23.79
25884,24.35
25494.05,29.32
5520.07,28.68
15178.17,10.65
14243.29,27.35
27281.16,31.78
16014.11,6.46
29532.04,26.23
1990.28,18.6
14919.07,24.15
21464.29,15.52
22376.86,22.37
13559.11,27.75
18392.51,18.65
7211.66,21.43
23935.12,7.46
16320.3,15.05
23093.15,0.01
16345.15,5.76
30503.29,8.7
10605.53,20.75
1907.95,10.46
29762.53,11.92
10159.66,3.91
27114.08,6.73
2929.62,19.4
15540.82,17.96
27690.02,3.09
30717.09,20.94
10913.11,10.22
16097.86,23.95
6172.32,5.38
31395.08,9.28
20573.42,12.3
11190.55,31.6
10647.11,24.36
32660.92,14.33
10696.69,27.79
2389.46,11.88
3696.26,2.64
10973.07,7.78
26592.36,9.19
20103.34,5.87
31101.5,14.43
17595.46,20.39
29160.71,26.28
33364.97,17.87
34503.1,15.16
33222.07,9.54
9668.81,11.2
18272.08,21.86
18606.2,14.79
28527.33,31.68
20615.58,7.18
18367.11,2.87
23351.48,6.18
33802.69,4.54
34887.72,21.23
26268.85,5.92
2855.77,24.37
28121.16,18.05
1008.83,11.94
28596.89,31.56
57.44,2.59
16990.16,12.7
15503.31,0.67
6397.1,14.75
31537.61,14.03
10075.15,19.54
6177.08,6.71
11024.09,12.31
7185.82,21.61
12628.09,10.03
4084.77,5.36
28922.18,28.59
2270.35,2.46
8740.59,22.88
7812.71,19.89
34393.6,5.78
21357.38,7.37
30591.15,3.71
10083.3,8.62
12187.13,4.25
4232.28,24.66
17597.95,12.95
10456.65,12.72
2590.76,30.31
33781.03,29.22
29166.85,3.83
5851.45,11.47
8485.38,18.69
10331.26,4.32
14319.65,24.68
22331.94,7.67
3998.79,15.83
5287.99,20.86
30649.33,28.04
18945.76,23.91
18032.75,12.07
4371.14,13.42
12450.99,13.85
1266.84,15.42
6859.96,30.15
32617.03,2.83
22633.59,27.82
7158.69,26.95
11351.38,28.29
30036.19,17.75
19687.6,3.55
8430.29,15.49
12275.53,24.83
17513.4,2.99
4417.98,10.23
24240.77,8.8
3211.57,28.94
20165.77,11.6
19694.9,16.92
13954.78,2.03
16494.74,6.75
10543.94,23.42
25869.26,28.06
14962.82,18.5
16045.79,29.29
14193.32,7.27
12856,2.41
10200.74,30.76
15861.47,27.21
2803.27,25.28
15528.64,7.81
22963.23,24.92
29594.19,20.45
16474.45,5.9
13709.72,1.17
26608.88,26.22
9934.06,15.18
32402.91,27.81
11023.93,17.87
16576.5,13
23784.76,23.6
33917.2,5.42
17223.89,15.9
7803.35,14.99
14547.52,17.1
6641.19,2.58
20620.77,31.22
20898.92,27.18
19407.28,26.97
17243,31.76
14023.58,3.82
26698.24,21.73
17208.36,28.94
30737.37,27.29
7069.72,7.41
10194.58,16.6
19940.19,9.68
32739.87,17.04
20641.49,1.45
13675.92,23.34
14086.14,19.72
14789.99,21.88
6552.63,0.6
3859.54,21.13
9337.44,25.35
22733.07,13.23
22358.41,20.04
22982.41,1.68
25111.24,8.09
14977.13,17.65
16222.61,2.66
14093.15,11.39
17712.77,17.72
1303.92,7.6
8887.95,31.51
11156.3,16.65
403.72,12.12
6506.38,26.45
34477.8,0.25
30722.17,10.83
27581.37,31.71
16298.59,5.31
6023.1,8.26
5498.59,21.09
10437.66,22.3
29213.5,21.07
2849.14,4.65
27285,29.45
12180.68,31.41
18102.74,31.55
19771.93,13.29
25334.21,3.03
31070.33,22.16
10681.55,7.79
31726.55,23.46
6514.53,4.7
22838.53,18.77
4201.72,15.2
20959.05,18.13
27283.59,19.84
33673.53,19.46
5560.6,5.4
28044.75,30.64
34537.51,20.71
8570.41,1.88
815.34,31.91
25513.83,2.19
29778.1,8.37
17221.09,20.99
6167.22,2.78
2746.8,24.25
5651.23,18.59
31726.96,24.06
