12369.98,16.18
1239.51,29.36
16155.05,4.41
20657.48,16.1
23242.95,23.41
28161.09,20.17
33927.75,12.49
2373.59,1.99
31499.29,21.85
25292.35,27.85
2644.24,10.31
8647.43,18.96
23220.83,8.87
34055.75,18.18
27833.1,12.06
17455.52,29.93
12225.62,18.21
31697.4,1.38
20711.65,7.87
24462.91,7.37
2415.58,27.3
12329.46,19.05
10003.56,24.92
14566.93,19.94
15982.82,11.96
19394.91,16.5
5744.34,12.81
31916.28,14.25
14413.65,25.18
31055.85,13.04
31065.47,24.22
31903.83,28.51
26565.72,24.5
9131.4,17.46
3910.95,17.61
4878.17,24.63
10728.39,22.04
7827.76,28.55
6741.31,18.33
15050.41,21.29
4315.65,29.79
10075.95,25.76
6316.78,8.94
9407.1,22.04
13277.49,27.45
30372.01,21.28
9703.55,4.27
22063.51,20.2
22106.26,26.32
3409.95,18.32
14867.51,21.56
15938.91,8.96
18637.24,0.08
26043.99,31.38
6805.9,0.3
11370.53,18.34
7795.18,20.24
3191.12,31.31
10558.53,20.63
7609.07,4.7
26678.13,0.91
28474.05,7.02
4716.39,27.67
23476.74,24.46
6991.92,11.18
32706.43,6.3
11929.8,8.93
17952.3,10.84
16806.99,5.72
8233.3,11.8
15777.03,31.24
21936.78,23.8
6687.87,14.94
25118.12,28.67
26030.39,31.42
17738.29,19.18
30167.74,30.17
15974.73,11.98
10811.51,29.97
21946.33,26.23
34656.32,9.98
15214.32,10.77
3087.57,31.26
18743.33,0.73
4107.11,31.53
29492.58,0.54
19202.58,8.22
1166.02,11.71
13917.85,26.39
10759.99,12.23
22171.35,3.23
29529.34,31.39
34308.36,9.87
32096.1,18.1
33011.55,31.2
34820.19,26.27
20056.81,11.25
28217.04,3.07
32235.85,26.61
15240.07,10.34
330.43,1.06
16338.06,15.07
13866.25,16.69
7960,24.92
24505.72,29.16
26186.38,11.61
21113.06,29.77
10455.86,29.25
34889.98,30.52
6093.49,31
33122.89,20.23
2384.93,5.67
561.74,12.21
15659.78,25.08
16773.57,15.43
24232.21,11.26
16908.15,16.77
6521.94,10.32
11228.34,31.41
15793.87,28.4
26548.17,17.66
23146.79,2.78
1209.55,22.88
4639.84,1.66
28674.28,5.28
27566.77,12.79
3405.98,19.46
21038.43,2.59
23758.32,17.66
16771.42,26.94
29561.83,18.45
21215.71,29.73
34636.16,28.48
17412.98,21.25
13729.36,7.77
24343.9,17.56
21730.41,22.65
32292.56,18.39
14871.99,23.01
8238.75,6.44
5780.9,1.31
19369.81,16.65
17293.06,23.96
8951.84,17.66
2208.48,23.9
16151.22,30.52
17470.82,8.39
28635.7,29.33
16157.2,23.09
8192.92,10.61
10968.97,11.16
5097.16,22.38
8512.77,25.33
335.53,11.67
27381.17,17.41
20292.15,10.53
28185.01,26.33
18181.75,15.5
30370.22,12.8
33877.87,30.38
2682.69,30.08
24325.85,25.32
17567.66,11.1
3617.19,32
13033.96,31.23
31211.26,31.77
18066.02,27.86
34104.16,24.75
16076.93,24.76
7931.43,19.28
18591.02,18.67
6688.96,20.76
22353.83,4.82
32752.9,18.61
25867.69,16.41
3025.91,29.37
11314.45,25.98
28984.34,30.61
4606.08,24.68
33908.69,4.44
9624.59,2.02
24649.46,25.64
9299.81,26.36
21665.37,6.48
34475.52,14.3
34865.95,12.57
28214.72,20.47
11487.42,29.54
34475.9,20.9
8857.77,2.62
34291.35,14.77
33148.39,26.82
2638.83,19.91
24422.78,7.46
13100.4,26.43
16123.19,26.21
8945.16,24.57
22134.18,29.11
7716.21,1.78
32551.88,26.76
2046.61,4.13
32087.24,21.17
19333.34,25.09
5499.29,5.97
4262.6,13.18
25285.12,0.54
11874.02,18.58
18879.93,18.18
17419.33,12.69
22380.84,25.84
8104.47,8.73
32206.69,10.88
2365.49,12.78
27809.31,25.03
1002.66,1.44
21969.82,19.01
809.71,9.17
11709.87,18.51
34220.17,3.72
315.81,0.5
32629.94,22.74
16036.14,16.05
24527.92,17.01
32832.91,30.97
457.57,23.62
10328.09,13.25
10987.34,1.86
23040.13,17.04
4645.29,10.45
29416.55,23.65
23858.48,2.2
3031.78,14.47
8956.17,7.84
22341.52,8.85
3421.09,3.71
25729.56,10.35
8012.65,18.32
6381.55,14.86
21934.92,15.95
31024.38,31.77
16298.23,22.45
22416.44,21.68
22492.96,2.03
7458.68,16.66
17524.13,3.68
11405.9,3.53
23403.84,24.58
1903.55,2.19
26386.03,10.68
5609.67,20.03
17613.21,6.63
34030.37,20.99
7660.08,21.11
1928.02,1.26
28348.83,10.5
6852.08,31.48
8941.56,31.43
31117.74,14.61
1494.3,1.2
26375.73,31.02
34365.33,10.09
17195.15,25.53
1127.91,26.69
13340.15,20.77
3971.26,12.12
28520.29,11.94
18517.19,13.49
13325.54,9.4
32420.27,3.79
9417.33,15.76
11924.4,12.96
46.97,12.06
10200.47,18.24
31835.38,13.81
33884.37,27.6
2689.65,11.27
25976.01,1.03
13208.17,10.72
3416.48,31.09
34357.65,31.05
34769.1,24.5
29755.14,16.17
28036.87,9.14
15314.02,25.04
14188.88,11.29
29530.51,13.15
8924.05,27.81
13402.01,29.35
11015.29,24.7
19467.12,4.24
8518.39,9.31
11693.04,3.1
21562.57,0.1
6346.11,17.28
20866.54,19.95
10827.01,17.36
17939.51,15.53
28295.46,22.69
6636.17,21.43
2768.24,13.88
30560.53,21.29
32573.96,24.53
17767.22,20.3
244.1,24.65
30187.65,25.29
19730.42,16.32
13420.99,19.61
9397.87,22.38
15830.12,6.01
30734.18,5.25
5349.48,6.16
14691.22,20.44
34556.09,14.87
15197.31,12.65
11245.42,1.87
6961.86,8.36
425.32,28.02
32230.46,15.03
10023.93,21.05
26214.14,24.58
12248.83,1.12
21775.4,23.6
21174.19,3.9
23231.09,13.66
348.47,2.25
12634.66,29.99
5747.8,28.68
21783.35,3.95
13528.35,26.07
10111.56,18.81
12169.33,8.57
20860.68,0.33
29440.13,14.83
33237.5,7.56
33938.21,24.33
76.19,25.16
10133.19,0.58
13049.59,6.43
25419.78,1.64
15291.73,6.33
524.37,10.43
7906.19,27.3
8984.59,4.41
26860.1,28.38
17433.01,19.7
34281.46,18.94
28409.31,29.45
11583.72,17.97
16195.28,2.19
28350.39,14.82
13168.76,18.98
25988.63,14.13
5544.02,6.84
2290.83,9.62
15179.78,5.29
25548.18,20.74
17446.17,25.79
203.32,19.96
28165.4,26.27
28886.05,2.82
7496.58,7.61
25522.65,27.83
27344.33,20.66
12733.33,16.97
28164.4,8.87
24150.4,14.72
17192.82,9.04
19722.43,17.99
14117.02,0.62
8530.8,5.08
33580.71,10.27
27889.13,17.27
24338.32,26.39
385.84,20.06
9470.59,23.96
19614.58,8.33
14414.85,10.38
34435.99,14.77
104.01,17.63
23360.3,2.62
13996.92,22.36
26400.49,4.73
25690.38,31.02
3699.6,21.39
17355.84,30.83
25298.58,26.6
8960.65,19.93
20038.82,18.28
5755.33,21.49
13126.36,15.2
34444.16,17.95
19869.69,31.04
4612.9,6.01
31714.02,30.44
14999.22,16.59
23678.7,29.49
21477.06,18.43
19951.82,12.27
246.97,22.35
16364.13,11.81
14193.03,15.34
3604.76,16.79
32486.26,23.73
33302.53,31.31
5566.9,28.62
9981.52,25.56
10152.35,20.43
12451.43,16.42
6912.18,24.85
20107.34,27.12
33287.07,3.91
28507.25,16.35
5139.33,31.47
28423.61,22.05
3482.48,10.54
31483.8,11.77
22351.1,16.33
18084.73,0.69
19724.15,23.66
11674.72,1.79
29275.32,23.3
24168.65,29.48
12699.16,21.51
10358.78,4.65
14523.17,20.12
3093.59,17.79
12646.11,22.12
17850.95,8.17
4055.82,5.43
2267.78,13.57
33770.01,2.21
20299.07,25.53
26906.12,22.7
11485.61,29.51
9939.33,3.55
9741.07,6.02
15720.21,29.47
33570.67,13.4
28350.61,2.92
33787.45,27.67
8244.58,9.43
3498.94,14.87
2886.96,24.08
12262.92,27.01
14889.74,12.54
24857.92,17.5
1075.51,17.23
8829.55,0.13
14139.34,4.8
7479,25.51
3612.28,8.73
9821.42,15.8
8310.51,0.79
21115.85,27.32
33206.97,4.21
4711.45,9.1
22796.18,4.77
7184.01,23.43
24733.52,11.27
24793.69,16.67
20765.77,13.46
29130.25,22.69
3134.82,18.11
21653.31,3.89
17030.87,23.17
9704.48,27.66
34998.44,21.94
33912.49,7.94
5753.38,17.14
25331.19,11.89
21350.37,1.69
7995.04,11.19
2014.93,5.95
6016.02,12.97
3423.53,6.63
24932.92,6.15
30575.71,18.3
15140.8,27.72
34963.21,13.02
8360.52,10.04
6620.86,21.33
34094.46,16.98
18022.44,5.73
18989.2,15.46
28777.62,16.85
11306.87,29.4
32724.49,26.87
30902.75,2.79
21747.09,29.87
11489.39,18.53
23163.87,14.15
16473.76,4.52
31011.7,12.26
11788.67,14.66
26845.25,29.96
23222.74,13.58
13580.86,12.56
26853.55,25.02
4174.51,18.53
15016.77,13.21
6616.57,15.13
17951.33,7.88
2102.19,0.3
28909.56,13.87
5478.16,14.72
5715.96,23.4
33350.94,4.13
32448.06,1.46
12907.7,12.02
25931.88,1.34
26108.62,13.45
2368.22,18.04
14788.73,17.02
