20059.45,2.37
18769.45,18.6
16062.42,14.28
33319.25,4.43
18213.5,7.88
23543.27,18.1
2302.59,0.21
34704.69,8.75
18300.36,28.22
24670.74,6.56
25973.18,17.01
2037.16,7.51
22731.64,20.6
12494.08,25.01
25297.71,8.4
24406.58,20.11
7958.68,29.75
13698.82,5.48
27047.37,14.81
21530.63,12.8
21112.29,28.24
4079.84,17.25
33400.97,17.04
18077.5,13.84
18295.43,31.11
2766.7,4.53
9815.36,22.67
13433.78,21.74
14256.33,2.89
5096.96,21.07
24352.82,14.65
30332.69,4.74
28247.48,20.13
2324.27,25.51
31639.4,5.18
10501.91,0.1
3286.08,28.97
32160.23,13.44
26119.62,31.15
1353.59,8.22
11553.99,14.65
11755.42,11.52
1658.31,4.06
11707.03,22.82
33126.6,6.07
16912.56,9.88
24610.82,14.03
2302.42,6.21
20552.91,24.55
6481.6,3.77
14692.8,23.79
27730.4,30.63
21893.85,6.34
14300.41,17.26
14956.69,5.38
27814.86,0.48
3233.42,21.07
10271.89,19.06
19567.49,22.71
17669.4,27.45
23142.12,26.17
21366.66,20.59
19304.54,5.88
22306.43,29.3
32446.77,29.51
13467.33,25.97
15610.79,14.96
26958.58,23.93
19999.12,29.08
21703.86,31.56
26734.8,0.85
24631.48,31.47
14363.39,18.46
6451.53,9.35
21322.19,13.31
25945.26,23.93
3264.7,16.88
31697.7,7.05
7073.1,2.29
27557.41,25.8
28183.68,25.89
24256.08,9.12
34253.07,22.55
34338.03,28.24
2781.66,7
10310.56,25.97
10340.29,26.75
8308.85,28.99
991.51,7.69
10243.62,9.45
4734.48,7.59
12080.91,13.08
20687.48,11.9
16310.88,3.34
3126.94,20.93
12237.04,26.97
15904.67,21.97
25042.89,14.45
32716.3,0.08
27811.63,26.2
17573.29,30.17
24353.95,19.24
26704.35,8
6488.52,17.54
5613.01,22.03
31139.59,2.55
1919.06,22.44
33821.36,9.89
10443.48,4.28
22896.54,17.91
1425.35,3.14
11818.78,13.04
10578.84,17.86
20632.02,31.58
6714.18,23.77
33916.86,22.5
27149.59,22.57
27434.55,29.35
4904.37,30.09
1178.43,26.24
3315.19,31.08
334.55,23.46
6530.75,1.33
19484.51,5.82
27855.36,5.66
17123.98,28.52
25131.87,4.73
32226.22,22.94
28709.87,30.69
30904.1,25.39
15069.74,7.11
5128.87,3.11
34725.03,21.13
14314.35,4.68
7378.53,20.02
9113.15,19.22
10002.24,15.63
21371.29,4.46
10377.2,16.01
16208.73,13.69
34022.8,17.59
26724.07,29.16
28562.77,15.33
32651.04,12.73
33572.66,8.65
12351.16,26.65
10334.08,11.1
32313.92,8.32
21051.85,10.39
22924.26,7.19
19045.18,18.34
29610.97,16.7
29666.45,6.68
5668.95,20.65
23465.85,30.47
32001.63,4.01
13121.2,3.33
27140.91,8.19
19033.63,8.24
9325.96,29.38
33655.53,11.2
20333.55,21.95
18057.36,9.94
13162.75,9.11
8342.55,31.43
8039.61,17.58
29775.74,19.09
24547.08,5.74
11776.09,13.59
16928.32,8.39
30243.5,3.33
7323.2,18.28
8552.92,0.67
97.4,26.6
30674.93,7.21
11744.6,0.2
26637.91,25.35
11207.93,12.16
9358.31,30.48
7945.13,8.73
25256.08,10.52
33609.8,28.95
8874.57,31.96
247.27,14.31
32273.72,27.46
7062.13,5.76
24673.79,2.49
34024.7,7.45
32490.76,16.72
6866.3,5.31
31253.34,11.26
7021.14,28.44
34099.78,29.77
153.82,4.3
3471.51,27.8
32767.23,31.67
4509.53,8.28
25877.74,6.7
27025.83,0.49
24246.75,29.36
5538.35,7.7
22178.15,30.71
19211.56,1.22
16138.03,29.39
10549.79,12.96
11082.46,19.55
26414.01,23.07
16667.61,14.8
16001.77,12.89
21139.72,27.34
20860.47,26.1
21081.22,22.33
5947.91,22.28
29435.25,7.26
24927.8,10.81
10169.93,26.11
18480.2,11.6
9731.1,22.31
10929.92,28.56
22207.63,17.6
32732.3,10.55
31084,11.84
16842.05,12.64
11403.68,10.39
89.77,1.26
30225.83,21.91
2279.19,28.11
9586.72,25.43
34351.05,15.01
28503.98,8.98
15327.55,19.27
6905.23,22.75
12734.74,13.52
17229.33,31.98
25921.17,10.06
20615.1,5.35
30625.94,12.02
21016.15,15.33
31526.94,15.08
32800.68,16.95
10491.11,24.67
12887.8,16.12
6483.04,25.39
1283.93,17.77
25224.01,28.51
32656.6,29.14
4198.96,27.39
28282.24,24.52
13287.43,0.53
14048.77,7.71
17268.07,22.02
828.32,7.42
33931.55,29.85
10734.91,9.46
5458.62,0.95
17569.04,0.43
10077.99,23.83
6349.85,10.75
28152.92,6.15
10162.72,17.04
33719.85,6.86
18942.65,13.19
14866.11,18.12
16420.37,17.42
10419.27,30.36
30540.47,13.51
24163.83,5.78
14791.36,23.62
26413.8,0.44
24447.89,29.39
28144.97,28.89
1671.02,13.99
31048.64,18.18
15241.05,8.21
27764.62,23.24
18461.04,14.75
24777.47,27.94
10530.92,3.87
12232.31,12.38
20435.92,13.59
33916.08,15.77
26244.59,0.86
7385.02,0.43
25639.23,27.88
10138.62,12.68
34791.32,18.02
8850.93,23.99
22072.44,10.16
2116.6,1.5
14740.9,7.33
3093.4,19.78
955.57,31.64
4519.82,31.92
11507.52,24.81
19689.3,28.5
1099.53,12.4
27502.66,9.58
23312.35,7.27
20951.46,24.39
26325.19,5.74
27127.78,6.81
11759.51,0.96
32082.96,27.6
33789.35,18.96
5166.28,12.95
808.28,28.12
11879.65,30.47
14721.53,27.41
21724,21.76
34215.93,29.22
19173.99,17.62
508.61,10.45
21714.83,7.18
8427.76,14.89
6407.69,0.84
27287.11,24.08
12714.56,22.19
26394.89,18.66
2811.73,25.61
2167.78,2.75
17832.43,18.16
28083.08,31.91
8214.38,12.53
452.92,20.54
21551.88,24.27
25828.38,21.92
20983.79,26.99
2421.52,21.18
7278.15,20.59
19870.81,3.19
28536.17,17.07
12570.03,27.58
15839.48,19.41
33072.2,25.09
28385.02,15.46
600.04,17.49
10163.36,5.17
7925.04,2.75
12182.56,28.8
32715.81,28.57
10460.81,31.19
27208.92,3.31
20188.04,23.42
533.23,10.02
28947.1,13.32
23464.93,8.86
18876.37,23.37
366.08,20.6
4230.48,15.62
3868.59,24.66
10171.53,8.59
31450.74,24.3
3996,19.33
21453.03,1.26
5146.17,8.79
14245.03,23.78
14840.84,4.22
24121.84,0.03
24701.2,20.74
32243.59,18.57
19834.97,21.27
20778.34,20.95
9086.49,13.63
7282.65,27.95
31461.94,22.79
30584.63,20.4
17911.05,18.37
26739.55,6.32
12704.44,0.66
27960.64,2.69
22054.63,12.36
5802.99,4.94
16952.05,23.44
15618.58,3.75
28996.41,6.27
14417.99,18.88
20852.49,7.63
18950.64,27.06
2933.62,26.86
34165.62,25.31
3101.12,6.32
2214.28,16.04
9023.11,28.21
17733.56,6.01
13355.38,14.99
34179.85,12.86
34726.56,11.72
6796.16,17.79
30845.8,15.31
29370.09,15.6
2595.74,31.99
31072.85,1.11
20974.73,2.4
5188.87,7.93
29190.72,0.73
9565.93,18.28
31658.69,11.5
13797.2,25.76
30613.97,5.26
27263.41,14.16
20547.63,3.94
2994.49,23.59
13245.75,7.47
29378.19,7.48
25555.25,19.44
16733.98,30.5
4129.02,21.81
92.69,4.73
16718.07,24.71
7107.39,29.12
10246.31,2.07
31403.14,14.39
8928.67,28.05
26565.28,3.21
4662.98,30.29
3175,2.47
13505.91,0.62
29656.53,5.86
17961.87,28.31
10444.57,4.61
27203.54,7.16
8028.38,24.31
31372.91,18.12
15316.49,0.61
16706.27,24.64
30581.12,9.65
23151.5,20.86
2023.5,15.74
29983.57,15.88
22942.37,27.16
929.31,3.51
9259.98,17.67
12219.23,22.43
4111.35,23.06
27789.51,31.47
18934.15,30.5
12219.49,2.74
26967.89,18.14
1079.6,13.18
12835.33,19.88
3581.86,17.97
21513.71,14.41
25851.37,23.1
14415.56,2.86
34069.64,28.01
28684.08,11.39
23888.54,15.81
25157.53,2.98
20877.2,4.3
33354.96,7.07
12146.89,6.55
30535.04,28.17
809.94,29.76
22633.38,15.6
28508.6,22.3
6729.67,6.2
2506.74,20.63
13417.96,29.12
9229.89,26.09
11324.77,31.92
15625.03,31.17
15851.58,16.09
5839.91,3.45
27841.48,12.34
7046.25,4.37
22773.64,22.71
6917.77,30.24
31007.03,17.72
22581.09,7.22
28684.08,15.47
3694.26,20.05
9423.74,3.3
17632.99,31.7
31487.72,3.55
16836,12.99
2251.19,3.02
16319.48,0.55
29009.4,12.9
12913.86,21.79
33560.55,21.04
14680.46,14.57
8459.97,4.61
12871.03,12.27
17652.01,8.39
25158.57,13.69
29051.33,13.67
2116.72,27.54
21199.04,28.75
26746.66,2.11
19323.95,14.08
23333.75,29.46
30450.82,30.01
7106.8,28.67
14130.95,17.62
31752.57,20.82
12050.48,15.77
6148.94,3.47
34316.04,28.01
19577.26,28.02
29051.65,26.29
11886.33,20.33
23790.42,24.13
10840.82,11.77
21116.76,23.28
14978.63,26.18
9246.69,3.04
22113.18,28.36
6285.05,13.88
30300.74,16.09
1703.18,30.88
20925.32,27.76
17414.72,26.93
33748.12,18.05
31595.81,8.87
8420.96,8.99
14443.75,5.07
28286.21,3.58
26516.21,12.06
9920.83,6.38
19038.62,24.72
29177.45,3.63
23259.18,12.64
13061.1,11.94
3605.48,14.1
1129.92,5
6143.39,25.94
31667.11,16.61
2304.96,11.09
6363.16,28.86
857.43,27.8
9483.56,30.09
8035.7,26.01
16771.56,31.81
12523.33,2.88
2267.35,22.2
28074.57,4.31
19281.97,15.41
8022.94,9.86
20518.69,8.46
18235,31.59
29880.8,17.71
22213.55,17.74
28905.37,30.2
32080.37,19.38
3619.43,13.21
11562.54,26.71
9591.77,9.82
1938.55,30.56
2827.14,27.41
30738.01,8.11
19103.68,11.9
24564.58,28.55
19907.62,20.55
34425.02,23.32
30566.45,10.02
19334.72,11.03
4714.68,17.23
17154.01,17.01
1414.03,29
32538.12,10.77
14046.41,26.2
18410.01,4.96
17193.24,29.46
15981.21,25.4
25747.94,7.11
7931.29,5.01
32790.2,28.4
17358.76,29.52
8737.68,0.87
30591.45,17.31
12503.02,20.59
30335.6,14.4
7072.42,14.16
22815.31,14.38
34241.44,26.16
27837.4,15.61
29069.68,12.27
4207.46,31.59
7659.29,13.05
8407.27,0.26
25034.25,13.14
30465.44,30.18
8328.34,6.57
31130.22,13.52
17578.15,14.45
11467.41,25.26
18066.14,7.57
30549.73,10.74
7576.42,8.86
12306.37,13.34
30338.63,21.92
