17328.13,14.33
3124.49,3.89
34906.58,23.62
16976.46,24.78
1514.07,30.52
12789.46,29.08
5285.86,21.93
8506.82,6.3
20148.65,15.56
12449.9,28.8
2773.4,18.95
30349.99,26.36
20385.18,22.56
105.66,13.21
34351.96,31.06
24526.43,15.21
7336.67,14.59
30184.51,6.36
12716.22,24.79
18954.21,15.95
17885.98,20.23
17555.25,29.94
18001.31,27.18
15335.99,6.04
3228.2,24.95
7408.59,22.31
30720.58,30.68
22076.46,5.47
28657.56,18.18
32202.08,5.26
6246.71,4.24
17328.96,6.18
24343.9,19.11
1350.55,29.05
22417.26,9.27
23449.98,4.84
27219.48,20.85
31126.01,2.02
8908.5,16.7
17580.37,4.99
18407.32,6.83
25490.58,13.54
189.33,28.43
4892.03,11.04
31994.22,27.72
31178.31,6.4
19338.59,9.13
27604.58,14.02
796.03,10.66
11716.7,13.18
17522.37,4.61
14006.56,26.27
34860.68,0.19
25187,17.89
26796.72,16.7
28926.69,2.77
18995.79,28.2
26657.54,28.32
10412.89,24.19
10792.93,30.8
8416.17,5.78
25367.22,2.75
4403.14,17.33
34938.58,29.32
18193.72,16.43
12776.8,0.54
21778.15,10.71
3677.24,13.33
13616.48,22.95
13437.44,20.73
9522.04,18.17
3754.83,19.66
31256.26,22.33
20738.21,27.21
28487.04,9.29
104,20.94
30439.86,27.84
27563.75,16.11
33774.89,18.17
34754.64,25.77
12470.85,27.57
3948.66,4.38
17634.52,14.04
15577.67,5.12
8705.15,13.5
28878.5,31.08
6174.2,24.79
7324.6,30.83
4343.17,26.6
34020.59,0.72
33612.87,20.86
15349.7,14.43
1630.54,18.3
10576.79,0.76
33184.31,15.9
8850.01,4.25
32672.5,25.51
7179.59,4.68
34979.56,24.56
14374.45,31.27
31645.11,25.83
14858.08,3
17988.63,13.41
31976.72,9.53
33357.61,27.31
16170.76,10.44
24929.98,29.85
3918.75,20.95
13441.33,13.23
390.23,3.2
9435.42,26.54
6289.44,14.66
10550.08,7.88
23793.58,17.82
22912.06,22.74
7319.31,4.89
4597.53,24.1
27884.86,14.35
21553.22,30.68
18618.07,24.17
