11213.8,29.61
24126.66,16.28
713.37,28.26
3430.44,22.87
9638.65,0.8
33395.32,25.72
4574.23,10.41
7460.89,29.02
29142.91,6.6
29060.86,18.99
24910.26,19.06
29007.13,8.25
8948.94,1.9
11703.4,28.91
30859.72,2.13
6.64,26.22
14705.71,2.04
21534.14,8.14
19337.9,27.67
17493.86,0.28
567.06,7.14
19206.09,23.24
33687.27,23.08
23237.64,14.73
4380.93,19.79
14304.43,4.33
32177.02,11.24
3805.38,18.43
31477.46,14.73
34873.13,2.43
34926.29,11.7
28569.45,14.71
13580.16,8.96
3324.34,0.77
13533.38,14.98
21608.08,21.96
3603.87,29.75
15063.72,16.03
12790.93,28.92
28262.97,11.69
17685.94,31.26
32264.73,5.18
7732.26,7.38
3755.28,8.88
26009.72,10.55
155.34,16.83
5912.39,24.38
28749.24,11.47
5415.42,17.4
154.08,28.97
546.23,26.66
18930.92,24.21
28861.86,13.8
25887.43,4.61
25628.7,19.72
34972.05,26.63
30454.83,1.43
4911.61,8.65
2993.18,19.1
27041.08,19.95
1412.19,19.93
31467.42,16.4
10267.94,22.25
15775.68,8.26
3806.59,13.78
34376.11,31.69
13393.72,3.59
7583.02,2.84
23678.73,6.45
7192.8,6.52
15062.9,15.79
34535.51,31.84
6655.37,9.41
7948.59,14.66
20442.26,4.43
215.86,12.33
19038.95,7.89
13664.13,10.34
25463.59,19.08
34941.09,29.74
27970.74,1.49
3346.37,28.88
17636.56,14.88
11041.43,23.34
4620.84,23.7
596.39,9.88
24440.12,8.96
24660.85,10.49
3840.6,13.99
25173.47,5.88
14840.59,2.39
7082.45,11.84
16901.16,15.64
26359.41,11.26
17310.67,26.07
2703.53,28.7
21046.5,29.44
4775.1,1.34
19459.42,28.41
24277.34,28.14
22843.98,7.27
3509.28,31.27
10891.31,30.03
34769.29,27.46
22870.39,14.39
20117.17,14.61
8811.09,31.11
29910.13,18.68
20290.87,26.12
29851.38,20.82
27443.78,15.72
5146.58,21.67
12567.07,27.42
1429.48,17.99
6587.58,26.6
23634.13,15.91
10858.84,13.21
32031.41,27.58
29194.48,27.39
7578.43,20.29
20655.41,31.24
7092.85,7.28
30767.88,18.29
7954.56,21.37
23041.22,10.71
831.48,23.79
30694.18,12.67
10678.39,29.5
23498.22,17.28
328.38,22.13
8070.41,23.28
19937.43,12.48
20856.02,11.99
8107.87,16.58
3509.69,26.27
15537.73,13.21
11590.93,0.24
2421.33,24.32
18779.66,20.73
2952.17,20.84
4300.03,26.02
6658.97,14.43
11631.21,10.82
32835.02,21.83
6199.54,30.15
2868.39,19.05
16736.75,25.77
31489.44,10.53
28738.39,15.12
24943.84,2.55
22056.84,11.42
14627.6,29.76
33673.05,30.27
25758.85,27.75
5325.99,5.72
9072.77,27.36
24049.06,24.73
21198.68,18.58
27739.46,13.62
19506.16,1.86
29111.71,14.75
26556.02,3.76
1240.79,29.49
3702.6,20.76
14217.36,14.36
26126.46,3.53
31625.56,12.75
13503.4,24.11
1453.22,9.02
34942.02,5.66
4352.58,23.31
34461.21,27.45
17785.85,22.02
19391.91,14.21
27559.69,4.91
33118.08,25.85
16893.33,7.69
13874.64,12.7
29549.06,9.16
3952.49,20.6
27688.15,10.27
15032.92,17.48
2675.19,3.83
7878.04,14.01
19621.43,23.18
5858.1,7.55
5394.2,8.17
32689.08,6.06
17690.37,15.52
19829.55,15.52
14429.66,26.5
8187.92,3.78
23346.15,27.43
7374.49,12.42
3659.82,3.22
17718.85,4.48
8237.84,15.14
28504.52,11.41
8682.44,15.6
5519.37,27.51
29197.96,21.16
14246.5,0.11
19504.89,2.2
12282.93,30.8
23469.76,26.45
29827.11,2.39
15233.64,29.46
28098.46,9.72
2369.96,11.18
20261.78,3.94
27209.2,19.11
28367.77,22.8
23037.86,10.43
10176.78,3.83
4728.1,2.57
13809.67,24.8
8903.36,26.59
27509.22,4.44
12278.18,10.33
23410.73,26.83
10795.53,18.07
24263.35,23.33
12390.27,22.24
14484.97,30.33
30180.96,15.05
31664.04,23.4
27527.27,27.62
340.59,13.74
6176.17,8.29
29656.83,24.79
10443.82,17.78
