16001.33,16.7
13813.7,1.7
19916.5,29.68
25780.1,14.34
32663.17,19.42
7130.63,8.45
13940.84,18.46
14551.74,17.06
26084.79,24.52
17526.95,14.45
6875.28,27.08
9454.28,21.67
24001.18,6.05
19983.83,0.47
13843.26,23.02
32121.66,18.37
23503.74,28.85
6083.63,4.12
16738.73,3.64
3267.06,15.09
17475.36,12.08
13146.11,2.4
20903.11,24.85
30579.99,7.88
9199.27,21.12
24825.19,6.23
24364.71,21.21
9912.95,18.66
6354.06,5.37
17829.19,30.85
29222.79,22.98
13642.36,26.84
25067.48,6.1
24793.85,20.35
24599.32,3.5
25992.81,7.59
34261.3,26.48
31788.78,11.7
32521.56,8.15
10339.77,2.18
9456.4,7.81
9965.82,13.36
11752.7,24.2
15565.51,14.41
30048.06,15.89
7831.45,19.42
11090.58,31.86
33242.4,25.82
27055.15,17.97
34643.8,3.1
22545.45,6.91
7555.62,21.85
5860.93,1.58
7418.28,1.25
31340.5,15.92
24540.01,17.57
28608.05,21.06
28706.95,30.81
9014.22,24.02
18175.84,30.06
17547.75,2.76
23593.87,31.56
32028.31,3.88
33553.21,3.93
7190.46,27.18
7468.32,30.8
32467.5,0.8
30496.23,13.35
2920.25,19.81
4016.98,13
2857.9,6.36
33333.33,27.04
8216.35,26.41
21010.89,12.98
33501.49,13.77
14031.28,9.37
28644,26.52
34820.84,6.95
7215.27,31.74
18029.65,5.66
28968.64,27.4
9896.28,7.81
25907.54,15.45
18133.37,10.66
20089.13,9.74
17657.52,18.01
14338.9,28.68
11023.54,24.5
5619.63,25.55
16374.81,3.25
27426.28,29.78
30065.24,12.53
17752.6,14.58
18709,15.28
2458.91,17.48
12690.1,23.81
5799.89,8.48
34942.45,18.76
25258,9.22
14356,0.29
20725.23,21.05
30435.65,19.11
19957.64,14.02
9531.74,7.98
20682.22,27.17
26640.02,22.8
23958.82,18.41
4814.2,21.15
5143.59,29.19
16845.56,12.91
11543.37,6.92
15820.16,13.35
3337.31,22.93
20676.4,29.19
31458.31,3.77
559.61,4.21
24010.65,22.55
915.56,3.87
11324.99,3.85
12734.26,31.08
15312.16,0.39
18221.71,5.02
13520.35,31.32
15120.47,1.63
4978.89,22.1
8003.38,7.38
14893.78,25.75
3230.99,19.12
10513.12,29.55
4792.79,27.74
34060.71,12.44
12532.77,5.47
19063.5,27.07
21654.66,16.14
3163.96,24.55
32524.41,29.86
23402.35,22.98
9488.17,6.36
32188.01,6.01
9694.69,30.6
23476.87,2.82
29411.45,30.56
6280.09,25.59
34664.08,28.7
30285.02,23.66
7394.87,4.08
29779.27,13.79
8906.12,22.4
21858.24,27.16
1541.44,31.78
14164.59,1.55
4956.54,18.35
8513.6,25.24
29049.05,29.88
16583.88,0.93
20781.53,28.31
24409.24,10.41
15892.43,27.24
4223.74,21.28
9668.74,28.03
34445.12,5.26
29112.89,26.48
22341.95,30.2
29416.7,0.41
23177.64,15.38
34474.85,31.84
14262.97,1.89
13407.76,18.69
34427.27,20.55
25276.89,13.57
3334.41,31.9
13412.5,25.63
24583.46,3.97
27684.84,19.72
5799.85,9.92
32823.12,2.98
27937.83,19.11
15238.52,8.88
9358.88,11.96
16611.92,24.62
18002.28,15.05
31034.12,19.1
34152.6,17.24
10228.01,21.46
1225.67,19.37
24193.1,1.92
154.68,7.13
20234.03,1.27
5398.56,30.49
20725.29,13.23
31401.53,16.3
2824.76,16.97
11820.95,1.64
28581.79,31.43
22912.72,28.39
11581.85,26.74
977.04,22.57
10066.16,1.53
15429.45,5.14
14976.48,22.8
4100.69,3.78
33690.79,25.72
11134.38,10.25
10208.68,30.89
5621.88,10.4
8563.77,16.73
31558.89,7.47
7489.88,4.49
20665.21,26.98
17195.42,30.85
12377.28,13.74
34280.14,30.47
21345.87,5.55
21745.68,25.78
17640.02,1.2
15276.88,28.55
9210.56,27.4
32847.66,25.64
13016.35,1.34
12141.94,13.37
26680.35,11.32
15821.26,2.49
9944.29,3.65
13542.32,12.64
22267.64,9.06
33581.69,27.54
9136.03,19.26
26532.59,18.65
9360.84,29.32
13122.72,17.22
15805.11,18.47
22089.76,2.09
1880.48,25.37
5994.03,23.82
11815.89,27.4
10429.41,0.33
30328.84,7.75
24494.7,13.01
13808.39,29.04
28259.61,3.48
30847.63,15.6
11183.97,20.62
22717.29,23.18
8270.63,12.88
33388.73,24.29
26489,17.95
2876.49,24.08
1865.78,25.71
25220.55,29.5
32023.32,22.66
29419.44,5.75
26720.01,25.06
27698.04,31.3
9329.53,19.48
1043.02,18.97
20286.98,28.68
3270.71,5.14
4390.05,7.15
33639.92,31.22
27715.88,0.32
19917.47,6.07
18572.75,15.92
11149.3,2.91
11940.65,1.67
22212.54,21.68
16343.24,5.75
21278.54,17.92
21089.5,2.17
1016.01,16.86
33617.06,16.83
2819.01,20.32
13270.78,19.46
30151.28,6.94
31946.25,19.21
33179.66,27.91
16295.12,23.4
7377.14,16.19
16718.08,28.03
28194.07,19.18
15323.1,9.86
25876.26,13.51
29137.44,28.42
3127.1,12.26
1986.48,7.36
9501.5,15.72
33485.14,30.86
27263.71,17.55
13761.24,4.7
24547.68,1.54
6986.73,30.83
8933.79,20.57
16843.98,28.66
23718.75,15.88
25460.51,6.94
34299.42,0.49
32997.16,1.82
26297.91,22.72
32493.94,17.66
15269.63,24.58
5841.85,21.61
31420.61,11.9
10497.5,14.37
2538.06,16.93
7344.05,12.9
17913.72,31.79
13404.42,17.09
28277.21,0.67
15221.14,2.91
15590.9,12.41
30359.14,31.81
17642.44,27.92
18615.67,13.87
10363.92,10.12
17055.84,1.96
21140.44,20.42
5698.47,11.21
7199.75,19.05
8212.17,23.86
5250.26,15.65
24954.47,8.55
22297.33,24.57
24491.2,21.89
8388.83,0.16
31451.1,9.77
23637.46,0.45
25683.02,31.09
13357.61,22.38
25707.01,21.28
24136.44,2.37
10082.36,31.36
29290.4,23.69
22084.87,19.76
30104.32,23.79
13583.11,6.37
22192.99,13.98
17219.27,29.41
2646.28,13.3
1829.55,13.99
7199.16,1.81
5079.6,24.46
7504.67,26.77
1323.28,5.7
2020.71,8.01
12022.67,30.07
19544.47,13.37
3107.87,22.62
24147.8,13.57
5407.47,3.34
29136.7,14.61
23457.9,18.8
24457.43,17.73
153.96,2.9
2805.41,23.47
9945.63,11.28
24211.47,12.44
9650.8,22.18
17794.72,1.47
16022.71,9.29
9411.14,19.45
30805.48,6.83
20634.76,29.67
7163.51,31.36
2679.99,5.82
32843.92,11.36
22653.18,21.05
1297.89,26.88
11059.82,24.15
33979.03,0.89
5464.9,18.73
23192.87,5.15
19496.52,0.82
23931.39,11.35
27211.63,21.44
32740.26,10.55
15611.12,10.11
15997.41,13.24
24387.02,26.27
897.35,27.28
13311.96,25.27
9564.66,11.03
18887.11,4.22
7375.45,14.85
11024.87,28.35
30002.68,25.78
29699.43,31.24
17319.47,1.94
19005.7,22.86
7330.43,17.19
11048.17,5.66
27658.04,16.33
5665.18,16.19
22757.1,8.28
33557.38,1.76
19653.3,7.46
11420.46,5.1
21697.01,22.14
30845.18,28.87
22683.87,5.46
17531.59,6.43
24402.69,8.9
34783.17,22.35
7574.69,30.75
34643.06,1.28
5104.04,24.48
7199.71,12.54
17628.44,16.74
30794.29,1.18
12098.26,19.69
23705.67,20.47
10828.23,26.31
2274.26,0.31
5966.03,26.32
23173.15,14.15
14459.56,5.04
16605.86,19.5
21542.01,20.58
14209.62,20.98
1019.27,9.03
21863.61,21.57
13502.69,17.33
9724.53,9.01
9472.61,20.28
12572.53,0.37
7886.27,2.26
31903.79,2.1
3088.89,24.31
33222.14,6.67
17719.53,24.37
7482.51,0.88
