34054.62,30.04
2539.85,21.25
14286.56,15.08
21588.48,18.51
7088.07,2.76
16382.18,14.6
20166.32,2.55
12851.56,30.59
27976.49,6.5
10028.21,30.93
7475.27,27.82
17564,17.1
11595.04,1.55
32595.24,18.23
30538.68,5.32
25521.84,15.64
9660.8,1
14194.15,26.99
713.63,16.26
950.58,26.62
6727.85,25.83
8290.77,22.42
4636.31,29.39
3618.81,27.49
16750.56,2.68
20512.49,24.83
32659.42,4.24
20824.28,2.43
18537.33,6.41
8904.1,26.58
25772.69,1.64
30769.88,22.38
34158.54,18.7
18537.87,19.58
19804.78,19.03
28289.35,30.84
32203.25,4.24
13748.76,6.38
3758.2,11.12
11623.46,5.33
17863.97,30.31
25811.21,8.43
5945.4,0.99
31434.95,17.64
27682.98,25.27
7762.6,7.12
4656.08,21.37
23515.57,5.75
20755.96,14.44
32802.5,26.24
19074.2,6.14
7166.31,25.12
17245.84,6.4
26391.04,18.64
24314.92,12.27
5040.58,11.39
27011.94,12.17
24379.53,18.2
19420.34,3.99
7166.88,27.79
19030,26.62
9941.02,15.66
8057.97,29.83
378.38,19.31
16588.87,4.68
31207.69,20.25
5909.29,12.6
15074.99,11.19
15119.6,9.27
2731.65,28.66
23081.46,2.07
32261.18,31.4
5858.54,20.29
13445.53,18.26
31805.32,15.43
10728.05,17.82
21403.43,29.66
34316.21,5.56
5542.9,23.83
29707.16,1.1
8435.77,15.01
18492.47,4.63
15469.5,3.99
30416.81,28.07
29648.09,14.4
27006.75,18.73
15422.37,29.96
6660.39,6.58
276.36,26.42
7926.88,11.25
6247.18,4.09
7441.93,25.47
324.52,31.23
25868.26,5.59
30112.33,30.01
8400.79,31.64
15747.47,25.96
33137.26,23.88
21963.88,12.27
20864.11,0.29
16346.79,18.6
12911.95,14.26
34529.4,5.91
34513.84,30.32
21191.51,31.84
21463.78,0.81
17337.2,10.32
17639.94,29.09
19382.32,19.68
25097.56,25.06
18641.66,6.33
6430.88,6.69
32235.21,25.19
31122.45,10.8
18324.72,14.23
30733.01,30.06
6953.98,18.69
31186.13,20.77
8769.54,17.69
842.49,30.9
3464.86,6.39
6191.67,4.58
27165.53,9.99
10035.89,23.17
31559.51,8.74
24346.42,28.58
9542.71,31.18
756.71,9.59
29419.99,17.64
11562.54,21.53
6794.53,5.61
5863.78,28.59
24706,25.3
15480.01,7.53
16506.45,7.97
28530.74,12.5
28091.25,28.38
28086,3.73
26177.17,29.44
1201.56,24.54
5164.09,22.6
19074.49,4.91
28446.07,26.97
34312.66,28.46
28484.85,27.78
1144.56,26.35
24472.3,21.49
9930.68,17.18
1183.53,8.74
23116.73,27.91
9380.7,6.19
14775.19,8.04
29637.79,10.35
2012.3,27.56
29051.49,28.3
14494.67,18.18
5222.07,26.94
18196.45,25.68
24425.95,13.3
26973.43,27.96
3810.68,9.81
12124.39,23.02
3856.03,17.77
14781.78,1.56
18187.42,5.6
14906.79,5
12510.52,26.94
22318.19,26.38
24554.07,4.53
21675.92,7.65
5325.72,8.65
28018.88,30.91
8269.75,17.07
22476.41,21.52
34021.28,3.28
15563.32,15.01
7909.89,10.82
21394.34,1.81
29721.88,24.53
29920.63,25.18
10225.62,14.27
24445.3,1.9
11858.56,10.91
27498.03,17.81
34229.5,6.08
8119.62,7.62
9050.68,20.58
26425.17,22.07
22449.86,22.52
33071.54,6.34
32743.94,12.44
23136.92,9.85
11055.84,31.13
28600.08,28.89
20547.69,30.58
14835.71,27.38
31367.36,7.81
32581.08,9.01
12918.98,6.66
4502.02,23.95
11614.46,20.69
32966.41,22.68
17254.67,22.18
19838.82,9.28
11590.25,25.94
27702.5,5.68
28001.01,3.57
5238.74,2.46
18801.52,9.03
4415.22,8.2
838.46,20.34
4022.17,21.95
10793.18,10.37
28951.42,23
13457.1,20.08
34399.51,6.89
31670.58,13.55
21282.87,2.72
15716.7,0.37
9039.91,25.09
26388.55,27.7
29798.58,5
20238.04,19.54
3235.9,24.51
16572.66,22.19
29795.91,22.93
24238.18,13.42
16353.12,25.61
3600.58,7.16
25154.64,4.74
9748.73,13.22
23714.04,21
12112.86,7.97
6353.39,24.37
19544.22,7.27
9056.58,8.65
14667.7,7.86
1790.88,27.29
16477.28,2.45
19449.47,3.92
7608.27,26.23
25230.56,16.96
344.48,24.51
19014.98,1.87
21999.7,18.11
8536.25,2.35
13867.93,2.82
5795.79,5.09
2599.72,24.74
8441.26,7.94
4353.22,8.91
22262.48,27.51
15198.2,5.19
3043.8,23.64
1047.17,29.51
8027.37,9.46
29770.13,12.26
70.19,2.38
21373.51,6.34
2498.29,16.67
34502.1,20.85
6882.43,13.37
31099.14,29.85
24701.96,22.67
20717.8,17.66
28306.03,29.05
17837.94,6.34
18856.54,7
9147.39,14.53
33141.37,21.89
1045.96,1.54
30805.09,22.03
20199.25,16.71
27360.64,6.8
20002.83,15.85
23535.97,6.4
10399.56,26.73
13654.12,9.79
29197.63,12.34
27230.7,29.05
25309.37,29.45
11668.68,11.06
4543.84,19.52
21087.71,19.61
23524.55,21.51
32576,10.63
1472.8,26.4
18701.87,24.08
31414.45,19.4
15572.24,21.65
12171.4,27.91
20482.99,23.23
24471.65,22.87
28077.61,10.82
31609.76,31.18
12685.98,4.05
20292.76,29.16
14310.4,21.65
27995.67,9.79
1979.26,31.87
21008.76,7.93
792.26,6.75
17602.52,1.65
7428.79,31.83
2477.75,13.32
4556.37,8.12
11699.82,4.43
8141.37,26.25
21130.71,4.47
13943.31,25.24
12481.45,9.28
27156.09,20.72
11089.08,27.42
1334.53,16.05
22728.47,3.47
32251.06,13.45
17502.27,27.92
15012.08,15.55
20166.39,17.13
25850.33,1.94
30716.7,5.68
27203.11,0.08
17337.82,2.73
23210.24,18.72
28631.05,18.37
21038.45,13.78
13164.75,9.76
3870.9,29.84
5672.77,24.5
29229.89,23.13
5050.92,25.9
20474.85,13.11
6415.14,30.48
32008.44,4.49
18183.85,7.45
21277.63,4.04
7941.38,13.61
3154.03,31.04
29055.24,18.72
11.36,18.73
31852.45,1.9
7634.95,12.93
19260.97,15.43
13644.19,11.87
14678.91,17.55
6777.21,12.51
31955.14,30.52
13144.19,13.19
30082.54,31.14
20157.64,12.05
21433.76,11.04
18354.59,28.93
26625.18,16.85
20524.08,5.94
6307.3,22.45
20116.5,6.73
340.41,8.31
551.56,30.33
10741.11,18.91
7306.6,20.1
32399.53,24.81
10893.42,17.16
25265.22,10.62
13755.79,5.76
14442.76,2.52
663.7,4.06
34989.24,10.62
20563.68,2.82
28960.48,20.01
19846.06,9.85
15136.98,16.42
33307.94,4.1
9298.7,11.84
32659.72,6.74
9999.12,25.04
13707.2,17.79
3994.39,14.41
9931.4,13.02
11423.31,0.87
29337.69,0.67
34232.15,15
33905.72,10.42
19981.29,14.69
22827.21,26.18
17996.29,7.78
21948.07,27.55
9160.79,17.26
20894.91,27.08
10419.19,1.71
31097.66,30.85
30244.61,21.49
25644.28,25.21
21654.21,15.81
13319.88,12.31
15842.91,1.29
12786.85,27.06
11639.82,9.59
25572.74,2.55
22329.56,31.17
17394.67,26.86
10906.41,3.67
1240.68,23.29
27875.91,8.88
24417.97,31.58
6165.43,24.64
2130.72,19.92
3852.15,31.94
7714.8,27.72
25963.91,8.66
22457.08,9.5
24698.27,22.41
31107.57,15.07
24545.66,9.34
22807.42,15.54
24007.97,5.69
25366.16,11.25
11117.28,1.15
18143.37,10.75
29538.15,12.03
33614.16,31.11
27499.5,26.68
11599.16,8.42
14203.21,27.65
11136.13,3.74
6048.22,21.27
3950.87,23.38
34923.61,31.76
32014.65,14.65
20844.44,21.6
34377.83,16.43
14484.01,7.11
6447.68,22.95
26274.82,24.45
17254.67,12.96
33939.77,24.77
8946.52,13.18
25977.54,8.12
24853.75,28.62
1631.2,10.87
10457.19,10.53
13452.2,30.44
4697.48,30.33
34983.96,11.02
28204.45,26.16
32055.07,25.46
27609.53,10.81
773.33,26.57
15131.98,11.59
29939.39,5.79
21456.05,29.68
2715.39,8.93
32179.16,23.77
1584.25,23.89
26650.06,9.86
23232.38,7.93
3919.28,23.89
16513.94,7.84
2894.95,15.96
29329.53,0.82
30314.59,29.64
19889.62,21.76
17142.18,7.37
6094.18,14.63
20591.31,21.28
1133.57,5.88
9532.59,21.77
28028.2,31.72
114.73,6.01
1731.86,3.7
34072.36,9.25
6281.83,2.07
21082.67,9.4
1037.73,16.07
33901.01,30.98
31325.91,17.12
26896.8,16.15
7050.02,17.57
22281.68,24.49
30557.16,13.81
17563.51,31.99
7962.39,19.56
10288.41,26.26
22083.41,16.31
22288.64,27.2
26903.26,7.23
13644.68,10.55
21690.84,2.24
26981.02,16.51
19449.84,10.52
2549.81,9.5
22080.85,31.79
5424.6,17.88
713.15,13.46
20733.23,19.32
13381.88,22.57
6428.36,5.5
20109.15,0.09
6845.23,20.2
17716.66,15.8
26114.83,0.32
10746.17,20.15
12406.87,22.24
28612.27,12.01
31683.61,11.8
25241.99,18.02
10297.91,20.38
16922.46,25.7
7108.75,21.83
5982.52,27.12
12233.15,16.44
31710.43,9.9
25545.72,1.88
31071.44,23.36
33746.58,15.84
4176.31,17.5
16280.93,11.12
33286.19,22.08
28525.6,19.98
12629.24,1.95
21969.44,2.9
5065.02,12.51
10099.15,20.86
20582.47,14.95
19267.83,10.69
28135.74,21.06
10355.91,28.05
8444.82,7.81
23650.3,25.45
18620.31,10.79
13466.49,3.77
17567.82,12.69
25090.03,30.39
29883.62,4.73
24182.25,27.52
7433.02,5.39
16680.62,26.41
27910.08,5.43
31.13,28.02
30677.15,1.29
15264.6,11.02
28608.19,21.58
17015.02,29.06
1916.79,28.82
27305.77,30.74
10523.36,18.8
23269.26,17.22
11575.65,30.68
7672.04,0.18
3891.24,15.77
11675.29,19.27
19445.26,29.39
4067.08,0.84
14001.41,19.83
25544.96,6.83
12905.83,21.64
22631.55,8.82
9118.68,13.32
14542.78,28.91
23134.78,29.35
30642.87,32
17009.11,30.97
3743.2,26.98
14907.16,31.29
30476.08,19.44
3641.53,20.85
16269.67,1.3
22723.12,28.94
1577.11,24.75
10960.85,31.11
11627.12,6.46
16213.39,12.23
17745.2,10.02
1524.54,17.21
1442.93,6.3
4821.25,23.82
7970.89,23.41
22913.34,21.83
6837.53,14.81
2571.28,17.27
30796.8,26.3
2666.76,19.53
25285.27,24.59
27209.44,6.52
14293.3,7.22
13851.95,13.78
32272.87,0.18
19665.33,14.1
2425.66,31.21
18537.22,29.6
18532.11,12.75
25817.02,29.5
17495.98,9.16
12767.25,23.32
7883.21,6.77
20310.23,3.98
21435.51,31.96
21248.94,13.8
21014.2,1.4
33024.91,3.87
6998.58,30.69
29979.02,14.02
17709.01,31.11
31952.77,0.39
23112.64,10.03
15583.55,10.88
29073.62,25.72
31717.11,20.73
30127.78,24.97
24635.71,17.31
30890.75,0.56
163.55,2.79
7433.29,8.9
5999.18,18.69
1311.73,23.9
6813.81,6.52
13994,11.47
18942.59,19.32
32700.2,16.78
23359.72,15.5
18092.24,20.44
2364.56,21.85
29456.51,27.98
18305.61,13.21
14951.26,31.68
6539.03,29.54
25451.95,27.28
1469.88,24.19
15090.84,5.32
17221.99,1.82
26692.29,2.49
33855.72,8.78
33277.77,5.52
26830.49,24.59
29413.83,10.31
4364.33,26.25
30744.85,24.55
8210.79,11.73
8760.47,0.11
21375.78,1.07
9573.67,16.24
20971.53,22.8
22135.91,19.68
33530.37,8.43
782.71,30.97
25604.04,10.48
3226.75,28.4
33613.97,31.78
27552.98,5.94
17413,27.9
14071.58,11.26
7771.21,0.35
25720.97,18.32
3989.8,15.08
18615.51,16.18
32827.34,0.27
29137.46,30.56
14788.22,15.91
24757.13,23.62
34886.6,31.36
12943.9,3.4
25723.53,8.21
5001.21,29.82
18433.56,1.54
28584.17,20.3
26961.97,10.45
24404.98,29.76
14381.33,22.08
13340.22,4.11
984.32,27.05
22573.07,20.05
30676.68,11.36
30114.58,30.05
