10036.62,19.43
22245.56,29.63
17254.86,13.01
23503.1,2.51
30354.37,8.43
3213.43,26.3
32471.81,3.43
32878.03,19.7
21567.47,3.52
25671.27,18.93
22699.07,17.51
5374.83,8.8
6614.79,9.93
34429.72,7.72
26077.43,2.76
1696.57,10.27
5599.25,11.8
3648.09,9.28
7358.81,23.42
12504.06,20.86
9762.58,23.64
17102.05,7.96
1798.17,13.48
32956.89,2.47
13856.78,12.3
5325.69,8.6
2082.68,1.22
17151.29,1.45
11788.71,11.05
29799.02,4.65
818.23,23.66
29500.78,13.24
3315.76,9.27
5979.11,15.49
27306.94,12.51
18894.94,29.58
20750.1,0.6
26064.1,5.72
9580.75,0.83
26425.79,28.24
2377.26,27.32
33054.19,11.57
10733.54,17.1
26312.25,1.27
2858.96,16.89
12898.59,8.87
295.39,20.72
13814.3,31.21
33042.01,1.98
11231.47,12.67
23844.84,6.78
13830.18,30.55
7616.61,1.81
22808.62,11.48
3827.74,29.08
21437.16,3.24
13256.79,10.58
8383.58,13.91
10403.55,29.63
23333.99,4.41
16917.31,29.04
34238.11,14.7
18638.43,12.86
14266.61,6.65
30523.28,1.79
22016.65,30.35
356.08,18.1
33970.31,2.09
33896.66,5.44
28287.26,20.79
6032.18,5.79
23885.78,11.19
23636.76,27.26
2987.24,4.23
31569.78,4.33
8204.37,29.67
15188.24,31.45
29028.74,5.41
8979.73,3.96
30955.52,2.79
19098.27,7.9
28442.37,28.09
13273.58,17.17
5152.13,17.53
875.87,27.01
1008.9,22.37
188.52,0.62
8070.72,28
3975.24,19.72
33672.87,19.53
2260.48,21.45
32155.46,16.08
21167.28,4.86
32306.91,30.21
32863.76,0
10351.39,6.45
10180.38,6.47
20830.56,0.49
13309.71,10.19
18576.49,19.09
7562.42,6.63
29912.98,9.67
20148.43,22.1
7303.89,30.2
20712.62,27.21
32088.95,28.45
8083.93,4.21
26554.23,20.64
3106.65,13.7
28951.79,15.64
26950.42,10.18
29873.3,22.16
13968.97,10.57
140.8,12.3
14436.29,26.1
789.73,16.15
11009.49,27.22
19892.37,3.02
25799.14,4.09
25464.42,6.44
27455.23,18.91
262.12,15.5
16939.77,31.29
1001.9,10.96
22538.17,19.32
32286.67,23.64
27723.81,21.92
8242.17,4.64
15942.39,25.07
21046.6,30
28609.36,17.35
33257.52,15.76
15447.67,9.56
26739.29,24.39
1277.03,28.01
34504.06,14.17
25781.88,8.57
9217.24,31.88
33420.65,12.57
20019.57,4.11
22.32,17.16
6126.66,21.55
28502.75,0.83
1325.59,31.04
20537.88,31.19
31827.39,28.89
13334.49,4.41
18517.57,16.19
16046.52,25.61
2218.17,26.2
1177.54,18.18
17545.36,4.38
2930.77,26.84
24917.21,14.59
25528.13,2.02
16345.5,30.41
7457.84,0.25
1283.03,4.21
17474.74,2.75
1028.11,16.86
26154.68,11.74
498.88,23.73
9233.48,10.3
18825.58,27.1
12062.65,29.74
10705.37,1.53
25315.47,26.06
4700.67,28.24
14760.7,23.12
183.67,20.66
28233.03,18.22
33961.69,6.64
2352.24,3.61
19002.14,9.24
2635.42,21.04
25467.45,23.17
4533.88,20.58
15492.83,1.63
1208.8,13.6
20346.69,24.34
23239.15,24.35
2034.42,15.54
21115.74,7.05
15669.05,30.19
10860.91,14.02
11294.4,8.07
9810.29,7.18
34882.56,16.34
3192.74,24.34
26734.21,23.23
8921.98,23.16
20301.79,30.36
10672.4,28.79
15668.88,10.93
5787.38,2.4
13405.49,23.44
34981.37,29.31
25473.53,14.59
12876.71,23.48
16416.38,24.93
15223.86,0.98
13559.14,9.39
18185.54,1.66
709.21,2.19
14622.1,3.29
8085.18,23.29
23419.43,27.81
24438.05,8.29
12537.46,17.69
19063.66,24.68
33386.29,19.6
34520.62,5.51
30140.47,20.05
14357.59,7.47
28745.93,6.78
438.51,24.07
22808.89,23.78
23802.36,9.33
29849.98,8.12
33512.77,30.37
4590.02,20.16
22071.28,13.56
20221.16,28.59
11736.16,8.41
2500.18,1.09
8112.91,27.33
18012.5,27.4
23145.78,18.19
21562.84,23.46
18364.24,17.78
12814.14,18.38
29952.82,29.7
31909.15,21.92
5170.3,14.82
6360.46,0.47
19076.43,4.11
886.59,5.86
18915.16,23.32
8178.85,14.8
3289.45,15.24
9020.86,11.61
33581.34,16.5
15162.22,23.59
5914.38,10.07
24864.4,21.33
4028.01,24.49
8787.41,10.87
905.67,19.65
16718.84,2.44
22306.11,23.24
14687.64,3.01
33736.32,0.35
6894.94,17.48
12821.21,20.84
11565.11,31.7
25183.99,12.94
10883.91,29.77
16188.93,18.7
17682.54,12.81
16307.55,16.38
15739.12,18.32
20532.71,18.37
185.94,25.57
10338.94,24.03
26280.14,20.45
491.23,28.45
28917.4,13.53
23969.06,6.01
24900.48,12.91
26946.2,21.26
32041.46,0.97
18585.02,5.03
11228.19,3.36
26112.21,27.16
22350.53,18.3
12276.33,3.43
7961.33,2.88
13715.68,13.35
13049.47,2.03
33657.02,13.15
27304.61,11.39
4598.89,31.8
6511.15,29.32
22882.34,25.56
8418.68,23.91
1317.55,3.55
32373.74,11.75
8849.52,2.03
29616.58,15.67
19852.34,1.8
17843.92,8.17
24849.9,0.49
21036.69,3.45
13064.01,10.24
34396.26,10.75
9948.21,11.13
2275.09,12.74
19623.29,14.3
16452.5,14.96
3377.71,0.59
2271.84,7.35
15314.21,3.92
29794.43,0.12
33614.5,14.04
12282.99,22.2
11760.44,21.66
4838.89,3.77
15085.82,18.41
8986.97,5.08
29618.53,2.34
24627.57,3.3
1832.99,31.4
11249.34,28.82
22506.71,5.61
14316.71,13.52
5817.76,28.69
2443.28,24.67
29676.85,7.37
27986.02,20.08
8752.89,24.72
11892.7,23.46
21069.23,21.92
24634.87,21.9
19855.21,13.67
10208.53,10.22
29888.57,8.93
6322.5,17.48
5817.06,11.56
23037.82,18.16
22747.11,23.28
30158.48,10.14
25284.97,22.09
7485.83,26.37
8833.32,27.99
13135.28,6.95
9710.84,16.48
6321.93,30.7
21572.42,1.41
32360.12,9.55
21993.93,1.37
12810.65,2.67
2798.47,26.93
29806.29,25.56
13853.35,30.61
998.65,5.02
1370.91,23.94
34702.46,20.38
27350.86,6.95
21533.47,8.14
1247.25,31.84
4502.95,14.68
29695.98,4.11
8774.48,23.18
26036.83,25.96
27014.33,1.78
12588.65,20.79
19624.29,13.2
14800.8,26.81
14633.55,30.09
10014.59,10.58
1989.21,28.89
11842.63,10.51
256.37,31.58
13309.04,4.9
8912.87,1.39
5822.52,16.97
1738.89,4.65
19974.21,5.77
25898.39,23.28
31950.27,28.08
30213.78,0.26
25905.14,7.18
9628.58,7.05
14556.56,27.24
26897.54,28.43
5671.63,26.55
21681,24.42
4635.19,21.57
14686.67,18.16
7080.99,29.53
3742.38,31.01
17229.47,11.07
26452.69,0.64
14030.6,14.62
31479.3,28.4
229.82,13.97
24573.68,18.83
28342.49,13.5
29473.15,5.49
23121.2,28.48
12605,12.43
33599.36,20.43
34551.63,0.58
23433.16,29.16
15375.44,21.4
20156.63,24.8
26546.03,13.2
34706.63,14.96
12753.08,25.51
10610.5,9.43
30817.82,7.33
152.56,15.05
24415.64,12.83
13147.05,4.96
32978.52,23.38
18717.84,18.93
27386.36,14.71
16949.15,10.07
25110.6,24.63
17832.53,24.63
25495.85,12.48
5374.46,12.44
34200.64,18.41
19068.73,4.06
33963.9,23.8
28252.2,1.03
29689.64,7.13
13328.47,23.49
10888.63,19.49
29851.92,9.09
29097.94,9.11
30307.07,6.6
19916.36,2.09
12064.46,8.58
25027.43,30.72
28181.55,22.31
16813.92,23.14
29927.91,21.4
2672.22,16.42
2476.05,28.88
1451.75,23.9
20621.04,21.07
15486.81,18.25
6537.78,12.04
5174.93,15.95
19307.5,6.85
32501.16,21.52
9427.17,26.47
1673.98,28.21
3421.41,11.26
7861.82,13.46
14771.82,15.24
25168.83,27.12
8674.3,12.93
18173.15,11.38
21420.08,2.92
33090.77,28.6
1141.02,24.49
