4659.28,13.13
22024.41,0.03
10852.6,0.2
13202.67,7.08
17050.07,15.8
13692.2,5.85
22480.51,11.81
142.34,26.53
1212.6,17.88
22955.36,23.55
3347.07,16.28
30825.76,21.06
22628.59,17.99
30072.36,18.41
11335.07,27.54
30219.38,24.57
18915.06,17.72
28273.63,11.63
26117.85,31.71
4107.13,30.19
27828.52,27
13287.37,22.17
23961.28,31.51
20023.53,22.87
21937.65,2.52
25084.31,5.08
27542.57,10.59
13986.36,3.41
30565.04,21.53
34385.9,10.71
2368.45,7.09
6430.72,3.91
23579.11,12.08
322.55,27.47
16826.02,11.06
11228.36,22.03
9475.57,0.47
17189.76,24.62
20949.22,8.73
13920.49,16.67
25212.34,23.44
21849.31,2.99
2610.18,5.04
18694.31,21.4
10610.89,28.73
28463.35,31.38
3065.6,14.5
11695.91,15.14
17505.49,19.94
25427.13,19.27
25201.76,31.68
14003.34,28.78
14259.58,8.06
6711.7,24.11
21999.74,8.74
28647.74,12.95
23685.63,18.76
22506.15,21
29117.26,24.25
7722.26,15.4
306,28.03
21562.55,15.04
12364.72,23.5
23097.54,23.66
24752.91,31.31
32643.38,13.43
18028.21,31.78
32188.2,5.1
5264.5,27.1
24092.26,27.15
24571.16,16.6
14983.8,27
7892.56,16.55
3545.01,30.63
29606.58,6.73
26234.35,15.76
33166.12,12.9
8269.23,24.75
26486.32,0.8
20369.16,5.02
3660.62,17.18
9062.43,18.93
10581.49,4.15
23159.49,6.58
10910.09,8.95
13818.85,6.95
34803.91,25.75
2766.62,22.6
30079.86,6.08
17182.78,19.46
23779.46,4.39
7219.85,30.92
26760.21,3.45
9375.97,12.69
1607.22,7.89
33235.57,7.82
4577.1,4.17
9663.94,4.3
28565.72,0.66
22818.9,16.7
30634.51,21.44
8900.29,21.83
16931.15,8.89
11832.23,0.93
11927.47,12.57
26730.49,26.47
30341.55,8.37
24671.21,10.51
4289.37,10.12
8306.77,17.86
7828.53,19.71
20747.43,18.01
17030.1,21.94
16770.63,25.43
26745.91,8.49
14692.97,18.81
2187.77,4.42
5577.79,29.9
2855.41,5.31
17595.12,19.4
19421.4,24.51
31598.76,30.32
33049.82,6.44
4298.9,24.75
4277.59,12.68
26726.34,15.22
12374.49,9.77
8735.25,26.99
11633.55,27.12
4415.13,22.79
27656.7,16.11
22158.84,28.32
28354.32,31.72
15631.22,24.68
31665.3,25.03
25664.27,18.74
6009.19,14.14
2874.64,7.54
18401.36,20.66
8425.99,9.77
20185.85,13.32
13057.77,20.67
18300.22,23.3
18882.02,9.89
9375,22.19
230.71,3.24
2408.48,7.69
2612.47,21.91
28296.23,11.8
25602.38,23.73
10682.16,14.09
5893.95,19.13
18860.34,3.51
18926.85,9.05
13323.88,19.11
13416.51,24.44
5462.55,11.02
27409.46,26.23
6170.92,0.8
32093.38,18.27
21266.93,5.62
22382.72,3.98
27254.06,24.51
10414.83,1.9
31687.07,13.66
21930.93,24.39
19924.46,19.99
5467.05,21.22
5684.09,15.69
25045.42,23.11
25005.97,16.22
15537.09,5.58
25237.71,23.59
17680.67,6.67
26351.22,9.12
5672.17,23.49
4622.39,19.44
33321.37,0.06
19601.48,28.6
29445.23,24.78
15139.99,21.97
21932.28,30.08
31956.06,3.62
23215.95,14.53
5952.59,3.77
29982.7,14.07
13310.3,22.93
34345.24,3.66
26923.02,14.46
12104.06,31.63
34739.47,20.7
2292.83,2.32
1455.82,0.58
14197.3,19.39
9640.5,7.93
16699.91,8.37
10510.38,25.35
3939.78,9.8
31215.77,10.35
27735.25,22.28
15364.93,11.36
26712.43,3.35
10724.99,18
23005.12,31.38
33821.03,11.36
5184.39,18.59
7661.09,9.79
14888.68,21.57
11831.8,31.69
2676.27,29.08
31027.36,5.23
27107.76,1.52
13198.21,27.97
17854.17,1.3
18284.45,18.92
3112.11,31.08
18544.33,29.74
11629.39,30.68
14316.13,5.54
12033.56,8.06
15148.81,3.55
4057.11,19.34
6028.42,17.54
15671.34,15.17
