6.74,10.37,13.4
6.88,9.42,13.14
7.44,9.99,14.62
7.09,9.24,13.69
7.08,10.92,12.53
5.08,12.13,13.43
6.72,10.6,14.08
5.08,11.41,14.81
6.9,11.25,13.87
5.94,11.04,14.77
7.39,9.64,14.45
5.5,12.21,12.82
5.41,10.71,14.91
5.43,8.12,14.93
7.37,8.99,12.88
6.43,11.03,13.4
5.76,8.11,14.5
5.79,7.9,13.68
6.83,9.62,13.38
5.32,9.48,14.28
6.46,9.07,12.88
6.42,8.11,13.66
7.2,8.85,14.03
5.85,11.07,12.67
6.59,11.85,14.35
5.68,11.23,14.06
6.53,9.82,13.92
7.33,10.74,13.35
7.13,10.26,14.55
7.18,9.57,12.8
5.53,10.44,14.43
6.04,7.95,14.05
6.95,7.69,14.92
5.42,11.98,14.7
5.14,10.17,14.61
6.66,9.86,14.41
7.41,10.33,14.07
6.78,11.5,14.02
7.23,10.97,14.58
7.37,11.52,13.25
6.29,9.69,14.02
6.02,11.66,13.45
5.91,10.65,13.06
6.91,7.87,12.83
7.08,10.1,12.93
6.07,11.11,14.4
7.21,7.53,14.61
6.75,11.45,12.92
6.92,10.88,12.64
6.03,10.1,12.73
5.37,8.87,12.79
5.3,8.75,14.35
6.92,9.74,14.49
6.58,8.79,13.68
6.34,12.04,13.06
5.39,11.98,13.97
5.14,8.7,13.52
6.78,8.57,13.85
6.51,10.8,12.8
6.63,12.08,13.4
6.6,7.99,13.79
5.61,8.14,14.25
6.58,9.95,14.8
6.76,10.68,14.12
5.34,10.45,13.16
6.35,12.11,12.91
7.31,8.29,13.29
5.55,11.31,13.69
5.78,12.39,14.06
6.22,9.66,12.84
6.58,11.21,12.63
6.71,9.51,14.31
5.03,10.19,14.03
5.62,12.17,13.37
6.55,11.56,13.94
6.37,11.47,14.05
6.13,10.99,12.8
7.12,8.1,13.07
6.36,9.15,12.95
6.86,9.64,14.32
6.18,9.96,13.11
5.52,10.15,12.65
5.7,8.57,14.94
5.14,11.25,13.4
6.92,8.06,13.08
6.66,10.16,12.57
5.17,12.16,14.72
7.28,9.74,14.47
6,10.85,13.77
7.18,12.45,12.83
5.38,12.24,13.37
6.71,10.95,13.64
5.88,8.1,14.13
6.11,8.87,14.1
5.14,8.38,12.78
5.31,7.73,14.36
5.37,11.56,14.34
6.28,8.11,13.47
7.12,9.78,13.19
6.86,12.16,12.95
6.04,10.62,12.73
6.88,10.09,12.75
6.92,9.46,14.09
