6.37,7.78,12.91
5.75,11.72,13.73
7.08,12.2,14.74
5.33,8.33,13
6.93,10.86,14.5
6.56,10.58,14.75
7.14,7.55,14.8
6.74,10.93,13.48
5.62,11.96,14.79
6.14,10.14,12.96
6.42,12.3,14.33
6.17,9.64,12.73
6.16,11.59,14.88
7.48,10.72,13.5
7.32,11.98,14.68
6.62,10.32,13.64
6.44,10.19,14.23
6.18,11.16,14.08
5.24,10.36,14.55
5.14,10.59,12.85
7.2,7.57,14.52
6.77,11.26,13.18
5.98,10.9,13.63
7.12,9.8,13.95
6.34,12.43,13.95
6.98,8.21,12.53
5.3,10.62,13.56
5.54,9.18,14.46
6.31,7.66,13.45
7.21,9.12,12.59
6.38,10.89,13.96
7.44,10.67,12.77
5.42,9.45,12.88
6.74,10.96,14.42
7.39,8.01,13.37
6.51,8.73,13.13
5.65,8.75,14.96
7.2,8.58,13.08
6.54,8.95,14.57
5.33,9.02,13.26
5.84,12.22,12.89
7.17,10.91,14.46
5.56,8.19,14.93
6.93,9.89,14.28
6.07,11.11,14.51
6.7,7.69,13.4
5.5,12.25,12.75
5.61,9.8,14.62
5.85,9.26,13.24
6.82,11.58,13.02
7.49,8.45,13.1
6.22,10.75,13.16
6.21,8.2,13.74
7.1,9.45,14.72
6.64,10.08,13.5
5.65,9.07,13.82
6.53,11.26,14.79
7.14,7.86,13.1
5.33,9.07,14.68
7.34,9.1,12.61
6.82,11.76,14.85
6.59,7.63,12.64
5.52,11.88,14.38
6.2,11.55,14.07
5.56,7.63,14.25
5.28,11.44,14.87
6.82,9.43,13.12
6.62,10.29,14.61
7.04,7.96,13.44
6.44,10.18,12.87
7.42,8.76,13.22
7.39,9.96,14.45
5.98,8.73,13.03
6.81,12.06,14
5.67,9.43,14.6
6.44,8.29,12.63
5.42,10.72,14.66
5.32,12.09,13.52
5.95,9.17,13.3
5.02,8.89,13.26
7.46,8.61,14.09
6.56,11.49,13.09
6,10.85,12.66
5.94,8.92,12.77
7.45,8.6,14.14
5.77,11.39,14.88
7.17,8.18,14.29
7.02,11.17,13.22
6.34,10.34,13.78
6.06,7.87,13.57
5.15,11.31,13.49
7.29,10.08,14.13
6.34,10.51,12.74
6.23,11.27,14.08
