7.07,8.48,14.02
6.59,9.41,14.3
6.62,9.76,13.28
6.42,10.26,13.1
6.72,9.67,14.97
7.05,9.63,13.06
6.3,8.91,12.6
7.24,7.68,14.42
5.13,8.58,13.54
7.37,8.64,13.98
5.97,10.61,14.94
6.89,8.19,14.22
5.89,9.92,14.29
6.81,10.67,14.98
6.43,11.66,13.46
5.58,9.99,14.64
5.39,8.36,12.53
5.43,9.46,14.8
5.75,9.97,13.76
5.3,11.42,14.94
5.45,10.29,13.7
7.17,9.44,14.94
6.96,8.16,13.47
6.93,9.18,13.78
7,8.68,13.51
6.7,7.64,13.08
7.18,9.83,12.91
5.12,10.26,13.62
5.76,8.41,13
6.73,8.19,12.93
7.34,9.58,12.9
7.09,7.81,14.27
7.13,11.62,12.64
6.54,12.05,13.12
7.35,8.9,13.37
5.71,8.88,13.73
5.38,9.85,14.22
6.42,9.54,13.1
5.21,9.75,14.89
7.18,9.24,14.45
6.87,10.42,13.94
7.41,8.88,12.61
5.21,9.81,13.48
6.04,9.58,13.22
5,8.18,14.44
6.11,7.8,14.55
7.42,10.13,12.59
6.14,7.82,13.85
5.03,9.34,14.77
6.81,9.83,14.77
5.57,8.98,13.29
7.22,11.18,12.72
5.82,11.09,14.39
6.75,9.75,14.73
6.85,10.5,13.93
6.14,11.81,13.25
7.43,10.39,12.86
6.35,8.9,13.48
5.77,11.94,14.38
6.38,7.79,14.52
6.87,9.57,14.14
5.77,11.92,14.06
7.15,8.58,13.42
7.25,10.31,13.67
6.68,11.18,13.36
5.12,9.29,14.74
6.44,12.41,13.95
6.43,8.91,14.58
7.09,9.34,14.06
5.2,8.54,13.91
7.23,8.8,14.73
5.32,7.5,13.41
7,9.55,14.35
6.84,12.38,13.58
5.33,11.43,14.6
5.04,12.24,14.34
6.91,12.18,14.3
5.19,10.6,14.47
5.81,9.35,14.74
5.24,12.19,14.8
5.83,7.96,12.6
7,11.98,14.12
6.04,8.46,13.9
5.3,11.82,13.24
5.29,8.16,12.52
5.82,10.39,13.53
6.39,8.69,13.68
5.54,12.26,13.43
6.78,11.72,13.88
5.6,9.63,12.76
5.03,8.08,14.81
6.07,9.4,13.89
6.86,12.07,13.6
6.17,9.05,13.43
7.18,9.78,13.28
6.66,11.75,14.35
5.79,10.19,12.69
6.95,9.1,13.54
6.14,11.21,13.3
5.08,12.17,13.86
6.3,9.58,13.99
5.72,9.22,13.9
6.32,9.73,14.88
6.67,10.3,12.53
5.95,11.37,14.67
7.04,12.3,12.81
7.25,8.79,13.38
6.04,11.37,14.4
5.83,8.93,14.82
6.56,8.07,13.15
7.44,8.76,12.89
6.75,10.46,14.07
5.85,8.94,13.9
5.06,9.32,12.83
5.5,11.74,12.67
5.95,8.09,14.56
6.61,11.69,14.68
5.68,9.56,13.43
6.84,8.6,14.16
5.13,8.77,14.01
5.3,7.53,14.82
6.13,11.44,13.34
6.16,7.54,14.61
6.2,9.24,14
7.12,9.57,14.56
6.89,9.01,14.52
6.78,8.23,14.58
7.06,10.59,13.65
7.22,7.51,14.38
6.57,11.72,14.22
6.59,8.36,14.67
6.05,8.16,13.76
6.32,8.35,14.62
6.68,12.35,14.22
5.41,8.74,12.61
7.48,9.04,13.56
6.05,11.74,14.86
5.84,9.49,12.56
6.51,10.46,14.86
5.48,7.6,13.58
6.56,8.77,14
5.4,10.24,14.2
6.09,9.29,14.25
5.68,8.96,14.92
6.36,11.57,14.01
5.78,9.99,14.34
6.32,7.72,13.7
7.1,7.9,13.82
6.09,10.18,14.81
7.3,11.2,12.77
6.73,8.34,14.94
6.42,11.55,14.07
7.48,11.94,13.78
5.64,11.31,13.96
5.4,9.31,14.48
7.41,7.54,14.57
7.41,11.36,13.34
6.47,9.42,12.75
6.55,10.38,12.59
6.87,10.79,14.29
5.22,8.73,12.83
5.41,8.62,14.22
6.41,9.13,14.83
5.8,8.81,14.65
6.53,11.87,14.48
7.33,11.45,14.54
6.56,8.86,14.94
7.12,9.56,12.75
6.49,8.09,13.43
5.96,9.81,13.52
5.74,9.53,14.7
6.62,10.59,13.56
7.25,11.62,14.74
5.87,10.37,12.85
5.65,7.9,14.66
6.71,10.08,12.84
5.64,8.37,14.16
6.59,9.97,13.5
5.57,8.52,13.67
5.22,9.61,13.62
6.8,9.59,13.1
5.57,10.9,13.68
6,8.59,14.63
6.49,12.19,14.34
6.77,8.98,13.74
7.22,10.94,12.68
6.26,10.03,12.79
6.21,11.74,14.97
6.26,7.95,14.3
5.13,9.29,14.49
7.19,11.2,12.82
5.61,11.65,12.66
6.37,10.07,14.74
6.61,10.74,14.98
6.16,11.97,14.92
5.43,10.45,12.78
6.65,9.45,13.94
7.31,12.08,12.5
6.52,10.64,14.18
6.2,9.35,13.23
6.48,11.89,12.99
5.73,7.57,13.44
7.45,8.86,14.42
7.32,11.59,13.6
5.06,9.83,13.08
6.74,11.26,12.68
6.69,10.32,13.15
5.91,11.88,14.67
5.88,9.01,13.48
5.19,8.13,14.37
7.19,8.23,14.98
5.97,11.86,13.73
5.52,10.46,13.36
5.48,12.14,13.4
6.49,8.29,14.19
5.12,11.57,13.79
5.32,11.65,12.7
6.69,12.34,13.74
5.27,7.67,14.37
6.8,11.87,12.66
5.51,10.99,14.04
5.53,11.01,14.37
5.21,11.06,14.93
