6.44,12.11,13.77
6.19,9.89,13.87
5.38,9.15,13.81
5.46,12.29,14.1
5.99,10.27,12.86
6.68,10.81,14.94
6.94,11.33,13.99
5.81,12.11,14.52
5.2,8.31,14.19
5.49,9.02,14.51
5.75,9.36,14.59
5.17,7.8,14.17
6.11,10.79,13.48
7,8.44,12.89
5.19,8.67,13.89
6.02,7.78,14.23
5.68,10.27,14.17
7.03,10.58,14.82
5.27,11.62,14.47
6.54,9.95,13.51
5.5,8.61,14.76
7.08,10.62,12.57
5.76,11.42,13.91
5.24,11.13,13.39
6.03,10.57,14.35
6.23,9.58,14.64
7.45,7.84,14.65
5.84,7.98,14.33
6.38,8.88,13.5
5.97,9.06,13.62
6.24,7.92,13.24
7.42,11,13.25
6.54,8.4,14.7
5.41,12.24,13.44
6.15,8.44,13.72
7.21,11.19,14.66
5.72,12.37,12.94
6.15,12.08,13.53
6.46,8.54,12.5
7.17,8.36,13.75
6.37,10.95,14.68
6.46,11.53,12.51
6.09,7.83,13.4
5.99,8,14.54
5.23,7.56,13.2
5.93,10.31,14.98
6.55,7.62,13.58
7.13,10.03,13.08
5.45,10.23,14.24
6.55,8.56,13.65
5.13,11.14,14.2
5.92,11.35,13.24
7.04,8.69,12.99
7.42,9.87,13.19
6.4,7.64,14.36
5.12,9.28,14.5
5.46,12.16,14.48
5.58,9.9,13.4
6.58,11.72,14.19
6.67,12.31,12.74
5.83,9.54,12.85
6.22,8.27,14.78
6.41,8.72,13.36
6.85,8.9,13.43
5.11,11.95,13.78
5.52,7.52,12.95
5.59,10.02,13.89
6.79,10.12,13.93
5.97,8.15,14.57
5.33,12.49,12.97
6.45,11.7,14.85
5.1,8.83,13.34
5.97,10.42,14.13
6.18,11.18,14.65
5.15,11.05,13.52
5.15,7.74,13.78
6.67,8.59,13.29
5.94,8.05,14.33
5.17,8.52,13.3
5.24,11.52,14.47
6.95,9.68,13.21
6.19,11.28,13.61
6.27,10.17,14.47
5.28,11.44,12.58
5.43,11.52,13.42
7.13,11.36,14.19
5.51,10.91,14.32
5.4,8.27,14.41
6.03,8.44,13.08
6.42,9.92,12.71
7.11,11.33,14.5
6.72,9.94,13.92
6.59,9.46,12.82
6.76,7.85,13.87
6.08,10.89,12.68
7.38,7.54,14.7
6.5,11.66,14.35
6.98,12.38,13.74
5.11,10.4,14.08
5.4,9.2,13.59
6.43,12.46,13.9
6.91,11.25,12.69
6.94,12.09,12.65
6.7,10.94,14.5
5.19,7.91,13.73
6.58,7.94,13.44
5.19,8.09,12.9
5.06,9.77,14.73
7.35,11.79,14.06
5.67,11.41,13.69
5.22,7.84,13.53
7.03,9.35,14.92
5.87,7.75,14.86
6.14,12.32,14.02
6.68,11.61,13.05
5.25,8.46,14.43
6.97,8.95,14.01
5.84,7.99,13.28
7,9.01,13.38
6.24,10.05,13.93
5.83,7.53,12.56
7.35,11.62,13.01
6.84,10.5,14.19
7.15,9.93,12.9
6.7,11.41,14.77
6.11,11.16,13.18
6.63,9.33,14.12
6.79,8.04,13.53
6.42,9.9,12.81
5.11,10.39,14.68
7.36,7.5,12.82
7.2,8.61,12.89
7.42,11.54,14.81
6.38,8.9,13.65
7.49,11.88,14.32
6.97,11.25,12.81
5.49,10.76,13.92
5.07,10,13.93
5,10.78,14.48
5.15,10.24,14.84
6.44,9.13,14.72
7.32,8.03,13.5
