5.32,11.17,13.04
5.88,8.07,14.24
6.03,8.67,12.95
5.58,12.36,14.83
6.67,9.2,13.91
5.86,8.43,13.94
6.8,9.59,12.95
6.92,10.72,13.95
6.73,9.09,14.35
7.39,8.77,12.61
6.25,11.9,14.96
5.29,10.27,13.64
6.3,10,14.76
6.04,10.26,14.74
5.02,9.15,13.68
5.94,11.06,13.99
5.24,11.54,14
5.89,9.37,13.89
6.15,10.47,14.47
6.6,10.89,14.12
5.73,7.88,13.28
6.01,9.43,14.65
5.76,9.89,14.01
5.16,7.94,12.62
6.21,9.41,12.97
6.66,7.53,13.92
5.05,11.39,13.83
6.52,8.27,14.83
6.03,9.07,12.94
7.24,7.71,13.05
5.67,11.61,14.89
6.37,11.34,14.07
7.35,8.56,13.06
7.26,11.81,13.6
6.78,9.14,14.7
6.86,8.27,14.2
6.75,10.54,13.07
6.52,7.69,13.02
5.44,7.62,13.9
6.46,9.78,13.38
7.49,7.84,12.74
5.36,11.34,13.58
5.06,8.83,13.94
7.2,10.76,14.56
6.42,11.04,13.64
6.95,9.86,14.14
6.45,9.17,13.89
5.27,8.82,13.14
7.08,11.35,12.53
5.86,9.71,12.75
6.25,9.65,13.62
6.59,10.87,13.63
6.97,8.18,13.93
6.53,12.29,13.37
5.26,11.58,14.74
6.46,12.34,13.16
6.52,9.62,12.7
5.87,7.78,14.53
5.14,9.7,12.5
6.47,11.19,13.86
5.85,7.96,12.92
5.94,12.29,12.77
7.02,8.43,14.58
7.16,12.15,14.41
7,8.36,14.44
5.4,8.94,14.37
5.34,10.94,12.9
5.53,9.99,13.57
7.49,8.67,14.65
7.33,10.57,13.1
7.24,9.66,14.79
7.21,9.63,14.38
6.34,7.68,13.32
6.45,9.74,14.05
6.41,9.99,14.82
7.38,8.69,13.01
7.23,11.25,14.22
6.09,9.94,14.15
5.68,12.11,13.71
6.96,9.27,13.84
5.3,12.29,13.95
6.78,10.97,14.35
5.94,11.84,13.15
6.98,8.72,14.32
5.6,8.2,14.5
6.79,10.77,13.85
7.21,7.78,14.28
5.43,12.48,12.69
6.96,8.63,12.7
5.79,7.65,13.69
6.65,8.61,14.35
5.82,8.8,12.86
6.27,11.25,13.53
6.46,9.64,14.42
5.62,12.03,14.96
6.55,8.2,14.65
7.27,11.73,14.82
7.24,11.19,13.44
7.13,11.91,14.15
6.57,8.81,13.38
5.44,12.38,13.22
5.35,9.34,13.74
6.53,7.75,12.95
7.19,7.57,14.29
5.26,9.19,12.73
5.01,11.89,14.6
7.42,11.83,12.65
5.47,9.45,14.53
6.42,11.43,14.69
7.28,11.89,14.09
7.13,8.83,14.98
6.78,8.59,14.07
6.13,12.45,13.84
6.15,12.3,14.88
5.94,8.48,13.85
6.31,11.76,14.91
5.5,10.88,14.61
6.78,12.18,14.28
6.92,9.64,12.61
5.5,10.87,13.25
7.14,10.13,14.22
6.76,7.62,14.72
6.47,7.71,12.65
6.4,10.17,12.83
6.08,11.4,13.84
5.28,10.89,13.17
6.51,10.33,13.86
6.43,11.18,13.61
6.11,10.35,14.15
5.01,12.05,14.37
6.26,12.03,13.26
7.29,11.95,12.66
7.49,9.12,14.43
6.88,9.9,13.25
6.19,12.03,13.55
6.95,12.13,12.72
6.2,8.83,12.55
7.22,9.9,14.51
5.14,8.17,14.98
5.88,11.53,13.7
5.32,7.52,14.81
7.24,7.6,13.56
6.02,11.34,14.12
6.09,9.68,14.31
6.65,11.8,12.73
6.47,8.27,14.71
5.79,10.32,13.88
7,10.54,14.2
5.15,8.65,13.49
6.67,10.09,13.86
7.4,8.07,14.04
6.92,9.25,12.53
7.41,8.8,12.67
6.93,10.99,12.63
6.56,8.27,12.94
5.91,9.78,14.81
5.01,9.2,13.44
6.09,10.66,14.81
5.87,8.94,13.53
5.06,8.16,13.2
5.07,9.84,14.81
5.4,9.61,13.73
7.25,7.76,14.21
7.02,10.54,13.85
6.36,10.23,14.48
5.01,11.33,13.75
7.23,11.24,14.56
5.27,12,13.07
6.36,7.56,12.65
5.58,12.45,13.69
6.4,8.3,12.76
6.03,9.88,13.68
6.85,10.6,13.74
6.41,9.83,13.85
6.07,10.64,14.17
7.42,9.71,12.66
7.46,10.58,14.54
5.09,11.52,13.26
5.19,11.77,13.3
5.01,10.5,14.13
6.88,12.15,14.76
5.46,7.97,12.89
6.41,8.04,12.94
6.02,9.73,14.81
5.77,9.36,14.15
6.86,10.5,14.9
5.18,8.99,14.47
7.12,8,13.14
6.63,8.66,13.52
6.26,9.49,13.68
6.89,10.65,14.3
6.57,8.29,14.63
7.41,11.85,14.71
5.72,7.86,12.99
5.47,10.41,14.02
5.53,11.34,14.36
6.55,7.66,14.06
7.36,11.55,13.01
5.13,11.45,14.58
5.35,8.44,14.34
5.31,9.76,13.35
6.44,10.38,14.83
7.37,11.46,13.09
7.38,10.53,12.77
6.69,11.28,14.54
