6.5,9.13,14.16
6.37,8.61,13.65
5.57,10.64,13.69
5.49,9.36,13.04
6.2,9.61,14.32
5.13,10.57,14.32
7.12,9.96,12.83
6.23,11.35,14.61
6.54,8.73,13.69
5.93,10.7,14.48
5.64,8.93,13.99
6.44,8.12,14.45
7.28,12.45,13.77
6.31,11.22,14.47
6.79,8.5,12.85
6.89,8.78,13.42
5.68,8.64,14.99
5.84,9.51,13.7
5.61,8.37,14.18
6.36,9.2,13.23
6.63,9.76,13.74
5.53,9.84,13.57
5.72,9.35,14.31
7.25,9.45,14.53
5.67,7.52,13.97
7.16,11.25,12.54
5.89,8.2,13.73
6.37,12.06,13.86
6.71,9.49,12.76
6.71,9,14.72
7.32,11.32,12.85
6.41,12.18,13.75
7.1,9.8,14.85
5.14,10.37,13.99
5.02,11.62,13.75
6.48,12.03,12.73
5.16,8.87,13.02
6.45,11.23,14.03
5.05,10.63,13.38
6.02,11.24,12.58
5.23,9.76,14.61
7.01,10.34,13.09
6.76,9.61,14.45
7.2,9.04,12.67
5.44,11.82,14.22
5.94,11.53,12.7
6.62,9.95,14.69
5.93,11.58,12.9
6.98,7.58,13.62
6.77,8.29,14.61
6.52,11.14,13.74
5.47,9.79,13.34
6.43,8.48,13.4
5.74,9.36,13.48
5.88,11.42,13.27
6.91,8.08,13.56
5.86,12.29,14.66
5.51,10,13.07
5.7,7.72,14.65
5.08,8.43,12.59
6.53,11.4,13.79
5.96,8.45,12.75
6.89,11.51,13.61
5.17,10.18,14.92
5.7,11.02,13.16
6.83,10.07,12.75
5.72,11.4,12.74
5.34,8.86,13.13
6.85,11.36,13.94
5.26,10.74,14.34
7.3,7.73,13.15
7.39,10.17,14.55
6.53,11.45,13.61
5.72,11.83,14.59
6.92,11.51,14.09
5.76,9.12,13.89
6.31,9.25,13.71
7.2,8.01,12.68
6,7.81,13.96
5.71,8.71,12.76
5.15,9.34,14.64
7.43,8.72,14.8
5.06,10.29,14.98
5.62,10.1,13.28
5.01,10.02,13.87
6.94,10.72,13.64
5.24,8.01,14.06
6.69,10.24,14.05
5.87,8.63,12.53
5.2,11.99,12.56
5.03,8.47,13.08
6.98,8.52,13.87
6.29,11.5,13.19
5.23,11.46,14.97
5.24,9.53,14.41
5.99,8.17,13.72
6.87,9.19,13.21
6.49,7.84,13.53
5.4,11.34,14.29
7.12,10.73,12.95
5.43,8.89,12.65
6.21,11.14,12.79
5.43,9,14.36
6.07,11.2,14.83
5.62,10.74,14.22
6.87,12.02,14.9
5.53,10,14.73
5.42,12.47,14.43
5.75,8.55,12.91
7.4,8.94,14.7
6.14,9.8,13.16
5.4,8.84,14.85
7.3,11.84,13.74
5.73,8.86,13.61
5.08,11.93,13.9
5.78,9.83,14.22
5.29,9.71,14.29
6.78,11.19,13.41
7.38,9.78,14.28
7.43,12.07,13.23
5.06,11.42,14.07
5.19,9.81,12.84
5.43,11.17,13.75
7.32,7.59,13.09
6.29,12.01,14.68
6.53,11.98,14.47
5.6,10.17,12.91
7.24,11.54,14.22
5.47,8.61,13.35
6.35,8.5,14.02
5.55,11.23,14.86
5.56,9.02,13.1
7,8.8,14.59
6.6,10.88,14.02
6.88,10.39,12.58
5.71,8.79,13.19
6.8,10.02,14.76
7.05,8.89,13.49
6.37,10.03,14.11
6.05,10.56,12.95
5.22,12.1,13.36
6.86,12.25,14.95
5.43,9.23,13.6
7.29,8.99,14.6
6.19,8.72,12.75
5.09,7.86,14.59
5.82,9.39,14.33
5.53,8.86,14.42
6.08,8.23,14.79
6.32,11.12,14.47
5.67,7.7,14.17
6.59,7.6,12.73
6.8,9.42,14.23
7.44,8.27,12.61
5.88,9.03,14.45
6.24,12.26,13.33
5.32,9.44,12.63
6.02,9.47,12.97
6.53,9.02,13.79
6.9,8.25,13.39
6.88,8.42,14.21
6.38,8.54,13.11
7.24,8.24,14.83
6.04,11.95,12.86
5.11,9.34,13.42
5.12,11.94,13.47
6.62,7.52,14.09
6.42,7.83,13.88
6.31,9.28,12.75
5.55,11.08,14.31
7.01,10.28,12.86
7.38,10.85,13.52
6.79,10.07,13.92
6.67,12.03,13.07
5.56,11.96,14.09
6.05,9.33,13.25
6.41,7.62,12.76
5.28,8.35,14.51
5.29,10.87,13.35
6.24,11.96,13.16
5.59,8.24,13.28
7.13,7.51,13.78
7.03,9.21,14.26
6.83,8.94,14.67
7.04,11.51,14.76
6.37,7.69,14.93
6.89,11.42,14.06
6.53,10.57,14.1
7.49,8.94,14.41
5.36,11.62,13.98
6.51,8.95,14.17
7.27,7.87,13.39
6.28,7.58,14.67
6.77,7.85,13.86
6.34,12.42,14.13
6.1,8.47,14.07
6.51,8.15,14.89
5.74,11.84,12.58
5.69,11.77,14.29
6.44,8.56,14.17
5.36,12.38,13.79
5.82,10.45,14.64
7.14,12.38,14.48
6.2,10.27,14.26
5.9,11.22,14.77
6.77,7.88,14.67
6.14,7.99,14.15
7.49,9.86,13.09
6.6,8.41,14.63
5.62,7.92,14.6
5.32,7.89,14.16
5.88,8.99,13.28
5.43,9.78,14.06
6.75,9.96,12.55
7.09,8.03,13.38
6.04,7.89,14.54
6.06,12.38,13.88
6.39,10.33,13.45
6.59,8.4,13.61
5.67,8.2,14.12
7.19,9.2,14.77
5.86,10.4,14.27
5.04,9.7,14.06
5.65,11.57,12.72
5.41,9.85,13.07
6.63,10.51,13.35
5.98,12.28,14.62
7.13,9.29,14.68
5.23,9.76,12.93
5.07,11,15
5.04,11.22,12.85
6.98,7.69,14.08
6.59,10.99,13.9
5.36,8.24,14.77
5.78,9.13,12.77
7.37,11.42,14.62
7.26,11.19,13.99
7.22,10.97,13.15
5.99,9.08,14.73
5.34,8.24,12.77
5.29,9.95,14.87
6.85,10.73,14.87
6.51,7.84,14.14
7.13,11.04,13.29
5.27,7.54,13.39
5.79,9.22,14.47
7.49,10.78,14.34
6.15,7.91,13.14
6.38,8.67,13.29
5.98,11.06,13.63
6.81,12.25,13.61
6.24,11.11,13.46
6.06,12.33,13.68
5.82,11.53,12.81
5.71,9.27,14.6
7.09,8.68,14.79
5.8,8.89,13.86
7.21,11.51,14.17
5.25,10.54,13.87
5.4,10.88,13.68
6.39,10.55,13.99
6.85,12.35,13.01
6.03,11.93,13.22
5.01,10.3,13.57
5.22,9.57,14.87
7.38,11.85,14.75
6.57,12.03,14.34
5.79,9.43,12.74
5.78,8.18,14.11
5.52,8.47,14.37
5.53,9.7,12.56
5.55,11.27,12.87
5.27,9.86,12.69
6.96,12.28,12.8
6.39,12.43,13.03
6.36,9.79,14.67
6.56,8.6,12.63
6.34,9.91,13.98
6.31,9.68,14.52
7.09,8.2,13.83
5.49,11.74,12.83
5.57,11.81,13.34
7.01,10.84,12.81
5.72,11.32,14.04
7.04,10.03,13.83
5.06,8.74,12.56
7.38,10.73,12.84
5.26,9.38,14.44
7.38,12.48,12.98
6.3,9.15,14.43
7.32,7.89,14.42
5.23,9.59,12.8
7.42,9.19,12.51
6.82,11.93,13.85
5.08,11.58,13.07
5.81,10.85,13.32
6.43,10.96,14.71
6.63,9.91,14.68
5.94,8.14,13.4
6.71,10.24,12.89
6.26,12.1,13.46
5.28,8.12,13.5
6,9.43,14.13
6.38,11.29,13.99
6.22,12.02,13.33
6.13,9.2,13.71
5.81,8.15,14.81
7.22,9.04,12.75
6.88,12.06,13.31
6.69,12.49,13.3
7.02,7.75,14.66
6.22,7.83,12.69
6.78,10.82,14.85
6.49,10.03,12.88
7.18,8.96,12.8
7.31,10.82,14.29
7.19,7.59,14.59
7.25,11.08,12.56
6.94,10.59,12.83
6.35,8.62,13.34
7.37,12.38,13.75
5.93,9.96,13.8
6.87,10.21,14.07
5.42,8.68,14.24
5.04,9.17,13.23
5.48,10.21,14.98
6.11,9.85,12.83
7.29,9.82,13.88
6.25,11.37,13.51
5.7,11.24,14.53
5.86,12,14.55
5.9,7.82,13.8
6.65,8.07,14.99
6.43,9.79,14.92
6.84,11.39,13.51
6.66,12.47,12.81
6.98,10.82,13.24
7.36,10.5,14.48
6.19,8.61,14.54
6.2,9.73,14.72
5.62,9.18,13.52
6.31,9.96,13.63
6.75,12.41,14.59
5.32,9.71,12.8
6.94,9.82,13.5
6.3,9.49,14.77
7.13,8.9,12.96
7.13,7.92,13.17
7.37,10.34,12.57
5.41,10.26,14.19
5.84,10.66,12.67
5.13,7.93,13.46
7.46,12.09,13.42
5.19,11.14,12.94
6.45,10.98,13.4
5.8,8.79,12.53
6.3,10.33,12.66
6.69,9.63,13.57
5.42,10.24,13.2
5.12,9.29,14.37
7.36,11.26,14.89
6.09,8.61,12.94
5.45,9.92,13.63
7.29,11.25,13.17
5.79,8.55,14.7
5.41,10.81,14.1
6.43,11.85,13.39
5.04,11.83,14.46
5.81,7.73,13.47
7.07,9.35,12.89
7.35,11.56,13.9
7.04,10.38,14.2
7.42,8.86,13.18
7.1,9.63,13.47
5.2,10.68,14.72
7.02,8.77,14.4
7.36,9.8,13.03
5.56,11.73,13.66
6.53,7.69,12.51
5.32,10.51,13.89
6.21,11.5,13.93
5.01,11.85,14.43
6.21,11.42,14.81
6.37,11.29,12.99
6.73,8.39,13.43
5.6,9.72,14.93
5.29,10.9,12.61
5.73,9.96,14.23
7.01,8.83,12.9
7.24,12.24,13.79
6.31,10.02,13.39
6.94,11.22,13.82
7.21,10.1,13.57
6.52,8.11,14.77
7.45,11.96,14
6.46,11.03,13.41
7.2,10.6,13.85
5.55,10.97,12.97
7.01,11.73,15
6.41,11.3,14.71
5.47,12.21,14.79
7.36,9.11,12.74
6.86,8.96,13.71
5.43,11.88,13.25
6.91,9.74,13.33
5.6,8.2,13.99
7.06,11.61,13.58
6.03,10.99,14.49
7.29,11.94,13.75
5.51,8.98,13.6
6.48,11.48,13.89
7.19,9.53,13.79
7.1,11.78,13.94
6.93,10.18,12.89
6.86,10.14,13.43
5.98,8.35,13.5
6.23,8.55,14
5.18,10.66,12.97
5.51,8.47,14.43
5.84,9.74,12.95
6.74,8.01,12.57
6.97,7.6,14.06
7.19,11.07,13.8
6.24,12.26,13.76
5.69,9.67,14.44
6.91,10.43,14.77
6.77,7.61,14.99
5.2,7.63,14.97
5.08,11.56,14.84
5.52,9.24,13.25
6.03,8.25,12.88
5.28,9.33,12.65
6.07,8.23,14.09
