5.1,8.11,14.28
6.25,11.79,14.67
5.92,9.33,14.37
7.01,9.89,14.61
5.05,8.81,14.87
7.3,11.24,12.53
5.51,10.12,12.6
5.28,10.41,13.15
5.62,9.92,14.37
5.92,10.46,13.04
5.89,10.09,13.66
5.31,8.09,13.65
6.96,8.06,12.67
6.1,10.84,13.28
6.34,8.01,12.99
6.97,11.96,13.48
6,12.17,14.5
6.44,9.16,13.92
6.78,8.91,14.57
5.68,12.38,14.83
6.83,9.9,13.12
5.75,12.34,13.29
5.79,11.6,13.51
5.89,8.64,13.12
5.2,10.48,13.23
6.47,10.46,14.81
5.9,9.49,13.42
5.51,10.22,13.72
7.44,11.53,13.73
5.38,8.2,13.31
5.75,11.69,13.67
6.12,9.51,14.07
5.67,9.46,14.76
7.45,7.91,14.47
5.88,10.1,12.81
5.64,8.7,13.65
6.24,8.67,13.44
6.21,12.37,14.43
5.63,7.66,14.96
7.11,11.12,13.01
6.21,10.42,12.55
6.26,7.88,13.44
6.71,8.17,14.29
6.74,9.7,13.08
6.12,11.85,13.92
7.3,8.28,13.41
6.14,9.07,13.6
7.02,8.05,13.95
7.17,11.81,12.83
7.32,7.88,14.03
6.46,10.87,13.72
5.99,9.25,14.31
5.23,8.19,13.37
5.32,10.99,12.9
5.16,11.98,14.58
5.67,10.28,13.03
5.59,8.18,12.98
5.77,8.08,12.9
6.5,12.17,14.21
7.03,11.33,13.83
7.07,12.32,14.96
5.77,10.02,13.93
6.55,9.42,14.96
7.45,12.14,13.14
5.74,11.76,12.62
6.86,9.13,13.54
6.72,10.36,13.77
6.03,11.39,14.98
6.84,11.57,13.62
6.8,8.75,14.77
5.84,10.02,12.51
6.38,11.33,14.47
6.47,9.14,13.71
7.23,12.23,12.66
7.45,9.62,13.8
5.99,10.37,13.75
5.79,7.52,14.23
7.27,8.66,13.92
6.43,8.04,14.67
5.97,8.82,13.55
5.24,11.21,13.29
6.83,11.84,12.63
5.57,9.66,14.04
5.23,11.29,14.79
5.76,10.19,14.63
6.81,12,13.06
7.15,11.81,13.92
5.42,9.09,13.94
6.06,10.86,13.06
7.21,8.65,13.45
5.16,7.56,13.31
5.11,11.72,13.74
6.28,8.42,13.02
6.81,11.89,13.06
7.34,9,12.72
6.53,11.34,14.81
7.44,11.82,13.97
7.21,10.41,12.83
6.87,10.81,14.56
5.94,9.6,14.17
6.12,9.74,14.2
6.32,9.46,13.84
6.83,11.75,14.89
5.46,10.28,14.98
5.4,11.95,12.74
7.22,9.85,13.96
5.34,9.32,14.18
6.28,10.79,13.92
5.9,9.88,12.57
7.32,12.26,14
6.25,8.67,13.28
7,8.23,14.68
7.17,12.18,12.91
6.65,10.01,12.75
6.31,8.19,14.89
5.77,9.46,14.28
7.25,10.92,12.84
5.99,9.7,13.88
5.79,7.89,14.31
6.37,10.57,14.05
6.19,8.13,14.5
5.36,10.73,14.85
6.15,11.46,13.8
7,7.71,14.5
5.12,7.95,14.7
7.31,12.25,14.24
5.63,10.71,14.83
5.77,8.94,13.95
5.4,11.48,14.85
7.03,9.97,14.26
6.28,10.82,14.12
5.83,10.28,12.71
5.2,8.97,13.46
6.4,11.57,13.69
6.93,9.12,13.3
6.05,7.98,13.32
5.39,11.8,12.81
6.17,8.72,12.66
5.95,8.8,14.59
7.05,9.23,12.71
6.18,10.1,13.42
5.7,10.32,15
6.6,9.47,14.62
6.73,7.57,13.29
7.44,11.47,12.7
7.13,10.72,12.61
6.38,8.41,13.84
6.72,7.65,13.42
5.49,10.03,12.66
7.05,11.6,14.16
7.05,10.27,13.57
5.93,8.33,14.32
5.34,11.44,13.72
5.08,11.39,14.68
6.69,8.92,13.39
5.35,8.96,12.55
5.17,9.83,12.75
6.97,12.17,14.16
5.75,12.2,13.01
5.05,8.09,14.23
6.46,12.07,13.61
5.56,9.99,13.2
5.82,8.35,14.69
5.42,9.72,13.35
5.23,10.86,13.04
5.54,9.48,13.87
7.37,11.2,13.25
5.67,11.45,12.62
5.93,9.8,12.79
6.91,10.34,14
6.77,9.59,14.92
6.81,8.32,14.47
6.65,7.58,14.97
5.18,9.08,13.41
6.6,11.76,12.9
7.4,9.14,14.57
5.82,8.71,12.6
7.16,8.09,14.42
5.73,8.43,14.76
5.73,9.13,13.75
6.11,7.54,12.87
5.8,9.16,12.65
7.34,11.59,13.35
5.41,10.2,12.73
5.65,11.19,13.01
6.67,10.91,13.76
6.6,11.87,13.15
5.97,9.11,12.77
7.4,8.16,13.5
6.92,8.55,12.72
7.24,11.63,13.73
5.99,8.9,12.59
5.35,7.71,14.81
5.13,7.78,12.7
6.17,8.95,13
6.97,12.17,14.12
5.99,8.1,13.25
5.45,9.4,13.43
6.47,9.45,14.2
6.67,10.62,13.68
5.55,10.82,14.34
7.33,11.47,13.43
5.94,11.95,13.53
7.28,8.93,14.97
5.11,9.04,12.82
6.81,10.54,12.54
5.39,9.51,14.98
6.05,8.64,15
7.25,11.31,14.72
6.53,8.17,13.54
5.56,11.82,14.75
5.18,11.03,14.62
5.73,12.35,13.27
6.49,11.2,12.97
6.08,8.43,14.93
6.36,8.36,14.02
5.28,11.42,14.58
6.73,11.27,13.52
5.7,8.71,14.8
6.26,11.67,12.57
5.29,10.39,14.77
6.8,9.54,13.39
6.15,11.89,13.71
6.18,8.78,13.36
6.36,12.17,14.1
5.06,8.64,13.04
5.47,11.9,13.7
5.61,7.75,14.9
7.37,10.5,14.88
5.32,8.86,13.87
6.44,12.24,14.95
7.25,10.64,12.72
7.4,8.65,13.53
5.17,8.58,13.41
7.34,10.73,13.01
6.31,10.96,13.7
7.36,9.61,12.96
6.78,10.66,13.25
5.5,10.99,14.74
6.09,9.13,14.71
6.89,10.26,12.75
7.32,12.11,13.68
6.6,11.36,12.6
6.83,7.52,14.28
5.86,10.46,14.9
6.71,9.45,14.96
5.61,9.59,14.11
5.33,10.87,14.68
7.03,12.39,14.32
5.77,7.67,14.5
5.79,9.79,14.79
6.27,12.45,13.48
5.64,9.92,14.7
6.92,8.47,13.02
6.22,9.21,13.35
6.19,9.6,14.09
7.34,10.65,12.8
5.91,8.89,14.8
5.73,11.67,12.53
5.44,12.3,12.95
5.67,8.04,13.53
5.95,12.44,12.75
7.19,10.07,13.14
6.27,10.06,14.58
6.42,11.82,13.86
5.04,9.41,14.46
5.07,7.85,12.61
6.79,8.49,13.98
7.42,7.68,13.46
5.17,9.4,14.34
7.02,8.92,13.09
6.03,8.62,13.7
7.22,7.81,14.81
5.77,10,13.8
6.04,11.61,12.94
7.05,8.8,13.34
6.74,8.63,14.56
7.19,9.24,14.8
6.58,7.67,14.88
7.1,8.59,13.19
6.09,11.1,14.09
7.23,10.46,12.61
6.82,10.46,13.68
6.88,9.61,13.86
5.95,8.44,12.68
5.07,11.65,14.76
7.13,10.3,13.32
6.81,10.86,14.86
6.14,10.81,13.19
5.02,10.69,14.52
6.32,10.87,13.14
5.03,12.14,14.78
6.72,9.66,12.61
6.83,12.18,14.37
6.65,9.66,14.89
7.26,10.74,13.73
5.92,8.55,14.49
6.7,8.61,14.5
5.88,11.16,14.29
6.17,7.61,14.93
5.3,7.77,12.54
7.39,12.44,13.06
7.38,9.8,14.39
6.37,10.9,14.26
6.34,8.71,14.77
7.41,8.21,13.54
6.12,9,14.07
5.25,9.4,14.17
5.03,10.11,14.4
6.86,9.67,14.12
7.22,11.11,13.12
5.22,11.05,14.41
5.86,10.29,13.25
7.27,9.07,12.78
7.41,8.91,13.69
6.72,12.18,13.42
6.3,7.57,13.44
5.77,10.58,13.55
5.44,12.37,13.3
7.49,11.92,13.45
7.21,9.38,14.96
5.29,8.01,13.98
5.07,9.9,12.6
6.88,11.58,13.47
5.35,11.43,12.88
5.89,11.35,12.86
7.35,9.26,12.88
6.4,12.31,13.37
6.12,8,14.79
7.2,11.83,14.34
6.95,10.69,13.81
6.01,12.04,14.88
5.22,10.56,13.62
6.78,12.33,13.94
7.33,7.61,12.54
6.32,10.04,13.47
5.64,11.69,14.47
5,9.34,14.44
5.48,9.38,13.72
6.29,7.93,14.05
5.98,9.15,14.07
6.74,11.98,14.46
5.1,9.93,13.63
5.36,8.98,14.65
5.05,12.03,14.92
5.82,8.58,14.75
6.96,12.07,14.63
7.37,7.57,14.64
6.81,10.89,12.66
6.05,12.05,14.4
5.59,8.05,14.42
5.75,10.73,14.08
6.37,11.53,13.29
5.91,10.97,12.66
5.99,8.27,14.6
5.83,12.44,12.72
5.5,7.63,13.94
6.92,10.87,13.18
6.31,7.73,12.57
6.95,10.02,14.9
5.95,11.32,14.96
5.6,9.35,13.25
6.61,7.91,13.68
5.48,7.51,14.74
5.38,7.97,12.77
6.61,7.55,13.26
6.16,9.67,12.75
7.46,8.7,14.38
5.71,10.39,14.43
6.7,9.71,13.31
6.6,9.02,13.15
5.5,11.19,12.96
5.7,8.62,12.56
6.24,11.27,13.98
6.75,8.22,12.69
5.34,10.94,14.25
6.42,10.77,14.36
6.24,8.55,13.51
5.31,8,14.46
6.55,9.65,13.59
6.42,8.52,14.01
7.15,7.95,13.83
5.13,10.53,12.63
6.22,10.77,14.76
6.13,9.97,13.07
5.07,9.61,14.72
6.4,11.07,13.79
5.37,10.94,14
5.32,8.03,12.83
6.42,7.76,13.81
5.4,8.38,13.38
5.48,7.78,13.51
6.42,8.65,12.79
6.11,10.58,14.35
5.78,9.56,13.54
7.41,10.25,12.96
6.17,11.02,14.27
6.31,11.68,14.61
5.5,9.04,13.12
6.95,7.57,12.77
7.21,9.59,14.73
7.47,12.41,13.11
5.73,10.63,12.75
5.53,7.98,12.71
6.43,12.24,13.45
5.35,11.84,13.16
5.48,10.4,13.2
7.31,9.35,14.21
6.05,10.23,14.72
7.22,8.69,14.34
6.22,7.6,13.03
7.23,10.95,14.47
6.34,8.81,13.7
5.94,9.42,14.58
6.32,10.8,13.84
5.71,8.1,14.46
6.8,12.29,14.51
5.35,10.28,13.92
6.5,9.61,13.71
7.11,11.18,14.84
5.19,9.56,13.37
6,9.7,13.02
6.9,12.1,12.68
6.19,8.9,14.81
5.11,9.39,14.42
6.43,8.81,14.06
6.27,10.33,14.08
7.01,9.7,12.61
7.4,9.46,12.88
6.03,10.46,13.91
5.41,8.83,14.9
6.61,7.73,14.21
5.05,11.22,12.84
5.58,7.69,13.22
5.7,8.29,14.43
7.33,7.74,13.66
5.93,9.08,13.02
6.73,8.53,14.85
5.07,11.84,13.92
6.55,9.43,14.12
5.75,7.61,13.08
6.63,11.26,13.61
5.65,7.91,14.72
7.28,8.37,14.73
5,9.11,13.58
7.06,8.41,13.24
5.55,9.36,13.43
6.25,11,13.36
6.01,11.86,14.47
5.04,8.85,12.99
5.48,9.06,14.36
5.65,10.29,13.38
5.48,8.65,12.64
5.8,10.92,14.51
6.7,8.35,13.09
6.48,9.34,13.34
6.49,12.36,13.38
5.42,8.9,14.11
5.14,9.9,12.95
6.5,11.26,13.81
7.06,8.23,13.45
6.48,11.52,13
5.36,9.72,14.99
5.01,11.38,12.52
6.4,8.25,12.69
6.64,9.27,12.63
5.38,10.61,12.63
6.87,8.14,14.15
7.13,8.45,14.7
5.19,11.6,12.92
5.43,7.54,14.85
5.31,11.72,14.98
6.31,12.02,13.66
6.37,12.28,12.84
6.95,10.71,14.23
5.29,12.23,14.12
5.3,10.55,13.83
7.32,8.1,14.18
5.16,9.18,14.29
5.11,12.16,12.51
7.15,9.15,13.3
6.05,9.83,13.96
7.08,7.96,13.72
6.59,11.12,14.73
7.42,8.66,14.36
5.83,8.49,13.51
6.43,8.29,13.44
6.76,11.24,13.91
5.48,7.81,14.59
5.48,12.45,12.81
7.2,11.88,14.18
6.88,8.45,13.49
6.27,12.14,14.91
7.4,11.39,14.73
6.83,12.32,14.05
7.46,9.98,13.84
5.92,11,13.33
5.75,7.93,13.17
6.19,9.57,13.2
6.47,8.03,12.73
5.33,7.56,14.1
5.08,9.21,13.14
6.36,8.87,12.71
6.1,11.61,13.68
6.36,8.39,13.51
6.82,9.88,14.77
5.69,9.84,13.11
7.09,11.9,13.85
6.32,10.58,13.68
6.42,10.24,14.05
6.92,8.49,13.39
5.35,8.67,13.83
6.1,8.21,13.93
