7.31,8.66,14.16
6.58,7.57,14.79
6.22,9.32,13.72
7.27,8.68,13.72
6.09,9.46,13.75
5.33,9.11,14.94
5.36,11.57,14.75
6.67,10.79,12.83
5.15,8.39,13.74
6.13,9.22,13.32
5.4,8.95,14.16
6.34,12.38,13.61
6.77,12.04,14.77
6.33,12.14,14.62
5.77,8.94,13.71
6.53,11.11,12.98
6.17,7.56,14.39
5.53,9.62,13.17
5.11,10.38,13.97
5.06,7.81,14.27
5.24,10.7,13.15
6.81,9.78,13.24
5.79,12,14.35
5.47,12,13.1
6.67,10.64,12.63
5.97,10.81,12.67
5.55,9.84,12.68
7.32,11.42,12.7
6.36,8.05,14.3
5.94,9.51,13.04
5.59,8.64,13.37
5.95,12.24,13.06
6.64,11.58,13.54
6.87,8.6,13.83
5.57,8.61,13.28
5.24,10.01,13.27
6.94,11.5,14.66
5.21,7.5,12.55
6.66,9.71,14.61
6.57,11.48,12.94
5.95,9.77,13.96
5.94,11.3,13.99
7.25,10.26,14.29
6.72,8.28,14.03
6.23,10.38,12.67
6,9.83,14.1
6.27,8.23,14.41
5.56,9.9,13.71
5.95,10.25,13.06
6.76,11.35,12.77
6.14,9.51,14.29
6.78,10.42,14.43
6.14,10.47,13.65
6.15,11.95,13.83
6.61,8.06,12.57
6.22,11.84,14.6
5.91,7.94,12.64
6.86,11.58,13.85
6.73,10.13,13.38
5.92,11.93,14.94
5.88,8.6,14.58
6.45,7.56,12.57
5.11,9.5,13.7
5.89,9.04,14.57
6.8,10.78,13.68
6.27,11.3,14.34
5.77,9.25,12.64
6.43,7.81,13.95
7.23,8.98,12.83
6.27,8.26,14.54
7.24,9.85,12.65
7.17,7.75,14.89
6.73,7.55,14.72
6.7,11.25,13.38
5.67,9.11,12.96
5.32,11.28,14.34
7.45,12.33,13.64
6.28,11.3,12.76
5.38,10.9,13.99
5.27,8.44,14.23
6.17,8.36,14.51
7.06,7.67,13.1
6.35,12.47,13.94
7.24,10.81,13.24
5.98,8.3,12.87
6.99,8.5,14.48
5.64,9.13,12.51
6.08,8.42,14.76
6.14,12.2,13.39
5.8,8.62,13.89
6.87,10.51,15
7.4,8.53,14.07
6.05,12.2,13.44
6.93,10.79,13.14
6.27,12.38,13.65
7.25,7.63,13.22
6.65,11.5,14.24
7.34,8.35,14.58
5.17,11.99,14.63
6.19,11.06,13.24
5,12.23,14.27
5.36,10.32,12.87
5.2,7.64,12.99
6.07,8.92,13.47
6.13,7.52,14.86
6.7,12.41,12.92
6.5,7.79,13.99
5.89,9.66,13.46
7.25,9.86,14.45
6.88,11.7,14.97
7.11,9.95,12.73
5.28,12.26,14.52
5.25,9.38,14.03
6.66,10.57,13.92
6.44,8.14,12.65
7.44,12.22,13.03
6.61,10.99,14.1
7.41,9.97,13.95
6.88,7.65,14.26
6,9.11,12.61
5.44,12.2,13.63
7.28,9.02,13.35
6.82,11.42,14.19
5.36,8.09,13.4
7.1,8.96,14.22
5.2,12.29,14.47
5.95,11.28,14.8
6.31,10.35,12.75
6.62,7.98,14.38
6.04,11.21,13.92
5.47,11.61,14.01
5.86,11.72,13.54
6.5,9.98,13.4
6.58,11.88,13.8
7.07,11.84,13.81
5,11.26,14.48
6.97,10.04,12.95
5.14,10.53,14.82
5.39,10.72,14.45
7.02,7.69,14.83
5.59,10,13.05
5.26,11.8,13.64
6.58,11.84,12.92
5.78,11.87,14.07
5.03,9.42,13.69
6.64,7.74,14.92
6.98,7.88,12.87
7.28,11.64,14.84
5.67,12.23,14.01
6.42,8.26,14.47
5.35,9.76,14.93
6.19,11.79,14.88
6.23,8.29,13
6.21,12.3,13.13
6.85,12.41,13.49
7.07,7.68,13.96
5.84,11.25,13.24
7.22,10.76,12.87
5.88,11.84,14.06
6.58,8.66,14.17
6.02,11.82,14.18
5.88,9.06,13.16
6.97,9.54,13.3
5.07,12.12,14.26
7.44,10.48,12.61
7.11,8.32,14.83
6.52,11.05,14.84
5.1,9.79,13.57
6.41,8.45,13.38
6.34,8.79,14.59
