5.16,9.46,14.97
7.07,8.98,12.77
6.36,9.61,13.02
6.63,11.83,14.17
7.1,8.01,14.44
5.92,7.86,12.59
7.34,11.04,14.05
5.05,10.84,12.89
7.28,7.7,14.73
6.44,11.49,12.84
6.09,11.99,14.04
6.63,8.21,13.18
7.16,8.89,13.26
5.73,8.97,14.99
7.3,11.61,13.99
6.91,11.37,12.82
5.21,9.97,14.77
6.25,8.52,13.94
7.13,7.81,13.75
7.4,11.61,14.41
6.73,7.64,13.9
6.56,9.66,14.23
5.56,12.41,12.85
6.36,9.08,14.03
5.94,11.57,12.56
6.88,10.13,13.06
5.37,9.86,14.73
5.05,9.95,13.87
5.88,11.69,12.84
7.09,10.77,13.52
7.48,11.2,14.39
6.87,10.92,14.54
5.42,9.04,13.41
6.42,11.88,12.55
6.11,11.02,14.77
5.01,7.65,12.64
6.59,12.49,14.21
6.87,11.72,14.79
5.87,8.46,12.86
6.87,10.09,13.49
6.14,11.46,12.59
7.42,10.57,13.7
6.74,8.15,12.57
7.45,8.93,12.94
6.51,11.2,13.58
5.56,8.54,13.72
6.35,8.18,14.72
5.66,12.43,13.63
5.52,10.27,13.63
5.19,9.91,13.56
6.72,10.59,12.87
6.6,9.8,13.78
6.41,8.26,14.8
5.82,8.15,13.1
6.91,11.18,14.99
5.34,11.52,12.61
6.76,10.27,13.56
7.11,11.11,13.62
7.44,8.45,14.47
6.09,8.81,13.83
6.41,7.59,13.46
5.63,7.96,13.63
6.1,8.03,13.94
5.5,8.63,14.15
6.13,10.33,13.79
5.44,9.71,13.66
6.68,7.87,14.97
5.61,11.35,14.07
5.72,10.88,12.51
6.07,10.83,14.92
6.69,8.57,13.22
5.44,10.61,13.46
5.28,10.86,13.32
7.33,8.73,14.17
5.58,10.71,14.43
5.99,10.71,13.61
7.02,10.28,12.54
6.79,12.43,13.51
6.4,11.87,14.2
7.19,10.67,13.17
5.27,8.15,13.98
5.02,10.65,12.59
7.24,7.88,12.79
6.31,10.46,13.34
7.14,12.21,14.36
6.98,10.36,14.7
5.18,10.88,12.79
5.82,9.56,12.55
5.51,9.03,14.33
6.55,9.41,14.73
6.02,11,13.25
5.68,11.44,12.59
5.72,9.67,13.74
6.91,10.52,13.71
7.08,7.76,14.4
6.31,10.62,14.61
5.02,9.62,13.15
6.34,11.39,13.49
6.52,11.65,14.37
5.71,11.09,14.32
6.97,7.76,14.19
5.25,12.19,14.7
5.68,9.66,13.31
6.87,10.12,12.84
5.2,7.82,14.96
6.76,11.65,12.76
5.33,7.79,13.28
5.29,11.89,14.36
7.4,8.69,14.69
7.48,10.19,13.66
5.91,10.26,14.55
6.15,10.47,13.63
6.34,8.24,14.03
6.22,9.34,13.23
6.59,8.32,12.78
5.42,10.3,13.58
5.84,11.53,14.36
6.8,7.97,13.37
6.07,10.6,14.61
5.93,10.99,13.07
5.32,7.74,12.63
5.07,11.41,14.64
6.93,12.34,13.74
6.76,8.86,12.75
6.63,7.62,13.1
6.12,7.91,14.61
6.72,9.64,12.8
5.12,9,12.91
5.54,9.45,13.4
7.18,7.72,12.98
7.29,9.38,13.81
5.12,8.61,14.93
6.84,8.79,14.04
6.2,11.81,14.73
6.79,9.32,13.17
6.75,8.09,13.58
5.3,11.69,14.49
5.59,10.56,12.77
7.29,8.87,14.66
7.28,7.51,14.31
5.07,7.74,12.96
6.75,11.07,12.74
5.43,9.36,13.75
6.01,10.12,13.75
5.17,8.38,13.28
6.14,11.41,12.93
5.18,9.58,14.86
7.47,10.58,14.88
5.1,7.59,13.8
5.27,10.72,14.9
6.25,9.44,14.49
5.52,12.04,14.47
5.34,8.75,14.65
6.97,8.52,13.34
6.17,12.11,12.67
6.23,11.44,13.6
7.42,7.62,13.09
6.86,10.19,13.11
7.04,10.96,13.63
5.58,9.01,13.34
6.54,10.11,12.65
7.4,8.74,14.66
5.6,9.08,12.53
6.01,8.71,13.81
6.78,10.93,14.95
6.11,9.64,13.33
6.26,11.67,12.88
7.08,9.72,14.55
5.56,11.07,13.87
5.75,8.61,13.3
5.5,8.51,14.83
7.25,11.44,13.43
6.68,11.81,13.78
