6.5,9.66,12.65
7.25,10.96,13.71
5.47,12.44,13.45
7.15,11.67,13.14
6.64,7.75,13.75
6.78,11.44,14.85
7.28,8.5,14.69
7.31,11.24,14.47
5.66,11.22,12.71
5.34,11.58,12.81
5.81,11.99,14.54
7.12,9.91,14.68
6.38,9.1,13.29
6.15,9.73,14.61
7.21,7.54,13.79
6.2,10.29,13.31
5.84,9.17,13.06
6.01,9.13,14.15
5.78,9.33,14.8
6.78,8.46,13.03
6.36,10.25,14.45
5.74,11.6,14.95
7.47,11.16,14.76
6.36,8.75,12.63
6.96,9.15,14.62
6.37,10.24,13.05
6.29,11.76,13.42
7.34,10.28,13.17
7.45,10.28,12.84
5.88,12.17,13.21
6.83,12.37,12.73
6.01,11.72,13.52
5.3,8.27,13.98
7.32,11.45,12.92
7.01,9.14,14.69
6.99,9.71,14.45
5.51,8.88,14.14
5.62,10.18,14.66
5.04,12.1,12.76
5.12,7.82,15
6.28,12.42,12.73
6.9,10.38,13.61
6.81,8.24,14.09
6.11,7.83,13.62
5.99,8.37,14.19
7.35,8.07,14.71
5.38,10.44,13.36
5.94,9.61,14.45
6.08,10.26,13.95
5.48,9.02,13.68
6.99,8.78,13.52
6.5,12.15,13.1
5.17,11.08,13.4
6.49,8.92,14.14
6.36,8.21,13.68
5.72,9.83,13.82
5.04,11.8,13.31
5.2,10.63,14.91
5.75,11.35,12.5
6.18,10.37,14.89
6.56,7.61,14.41
5.01,10.98,14.21
7.01,11.64,13.6
5.29,9.68,14.84
5.9,12.19,13.94
7.2,11.57,13.66
6.85,11.02,14.72
5.23,9.23,13.07
6.88,11.11,14.22
6.46,8.09,12.5
7.16,9.73,14.47
5.03,7.66,14.73
6.51,12.28,13.2
7.27,7.61,14.06
7.15,11.87,14.25
6.85,10.49,12.75
6.14,10.68,12.95
6.81,11.5,13.87
6.72,10.86,12.7
5.43,10.35,14.77
7.39,11.61,14.29
5.84,11.65,14.7
5.92,10.54,13.49
7.34,7.81,13.17
5.19,10.73,14.8
5.22,7.64,14.94
