2.93,-10,7.38,2.83,-2.5,6.58,-7.57,9.34,-2.36,-5.07,1.05,2.74,1,-6.94,-7.54,-7.14,8.7,-3.21,5.34,0.45,-4.81,4.65,0.38,-6.16,6.83,-9.95,9.36,5.07,3.6,-3.04
7.66,1.26,9.28,7.07,0.04,2.64,-3.05,-5.29,-1.24,3.05,8.02,4.42,-2.68,1.06,-6.74,-8.19,3.18,-6.92,-6.86,-6.23,-0.63,-3.82,1.42,5.7,-2.24,3.92,-3.59,-3.33,0.88,-3.73
-2.32,7.39,8.81,-0.44,5.08,-0.82,0.94,-9.67,2.52,1.5,1.25,6.45,7.99,7.7,5.91,3.95,9.09,5.08,4.65,3.81,-0.17,5.27,-0.07,-7.52,-7.45,-5.37,-2.92,-6.84,-3.02,9.29
-1.89,-1.46,9.01,5.93,-2.58,8.84,4.9,-4.35,-8.99,-0.73,5.45,7.93,-6.28,9.69,-6.26,5.49,6.19,1.8,9.09,7.99,0.04,2.46,-9.93,-0.82,-2.34,0.39,6.36,-4.81,-9.47,5.51
-4.29,0.09,-8.99,-5.08,-6.6,-6.95,4.21,2.48,-8.79,1.89,7.57,9.43,5.32,8.89,-4.03,0.85,3.03,-6.92,2.23,2.66,-0.28,-3.07,-8.77,-3.84,-0.21,5.37,-5.92,4.98,-7.08,-7.58
-0.34,1.14,-1.38,8.61,-7.73,-8.2,3.69,-4.3,1.42,5.27,-4.98,5.64,4.93,-8.91,6.1,5.91,3.89,9.27,7.83,1.38,8.77,5.99,-0.06,-5.33,0.84,-6.54,7.57,-6.7,-3.89,4.5
7.96,-3.12,1.18,7.59,-7.72,-4.58,-2.43,-2.87,2.16,-6.67,-0.02,0.13,0.45,4.72,5.54,4.44,-1.93,-9.87,5.31,-5.83,5.82,4.19,-7.45,-9.56,-7.07,5.1,5.07,-0.79,-1.71,9.75
-9.35,1.57,-3.55,-6.37,-9.17,5.37,4.74,4.1,-3.71,6.22,2.83,9.41,-1.83,-4.3,-5.46,0.22,2.48,-0.71,6.61,-7.24,2.33,-0.36,-0.17,-5.7,1.91,-8.37,-3.62,3.28,-7.57,0.38
5.67,9.81,3.68,-4.45,4.16,7.13,1.78,3.01,-6.99,7.82,3.71,-5.28,8.69,0.08,-1.22,-1.7,-5.81,-1.47,-7.15,6.84,-2.84,-3.49,5.63,1.86,2.57,9.99,-1.09,-8.31,2.2,3.31
6.68,-5.23,-5.72,-6.46,-9.16,-5.73,-9.09,5.3,0.12,-6.86,-8.86,-5.25,6.99,-2.93,-2.07,5.34,5.78,1.18,4.38,-5.47,0.67,1.36,8.05,1.21,8.73,-3.37,1.34,-4.56,6.55,-9.81
-2.91,4.32,-7.36,-9.09,9.8,-6.55,-2.03,1.08,0.99,-2.74,9.16,-1.37,1.14,-0.26,-1.13,0.49,-3.4,-8.98,-3.73,7.26,4.68,5.79,7.01,0.52,-9.59,-2.61,5.19,-7.7,-4.73,-7.57
-7.55,2.24,-0.47,-5.29,-1.31,8.46,-1.37,-0.3,-6.69,6.72,8.44,7.03,3.18,3.56,-6.76,-7.73,3.54,3.53,-7.31,-5.81,0.9,-2.56,8.6,0.38,-1.55,6.72,-7.6,-1.21,-3.2,1.98
8.87,-4.06,2.78,-1.33,2.67,-4.51,-8.47,-0.83,-2.1,-4.84,-4.11,-5.34,-0.51,9.89,-1.51,-0.28,5.98,7.57,8.36,3.44,-2.75,4.18,-3.33,-5.83,-9.72,7.66,-0.36,-5.9,8.6,2.6
-2.67,9.78,9.88,3.19,0.09,4.3,0.18,-0.68,6.32,-6.68,-3.06,7.43,-8.44,-3.69,2.61,7.57,9.04,-2.57,6.19,-0.37,2.97,-8.71,4.95,6.4,3.99,-0.21,2,-3.39,-4.33,-2.38
-9.14,6.66,-4.44,-1.42,-7.17,-7.78,7.48,-6.4,-5.11,8.93,6.65,7.5,-6.11,3.38,-3.05,0.54,6.79,-1.95,-5.78,5.58,-3.51,-6.68,0.32,2.95,8.96,-0.38,4.51,-0.01,9.69,3.47
-3.7,7.59,-2.09,0,1.25,1.84,-2.74,3.28,-9.04,7.24,9.82,-3.86,-5.14,6.45,-8.04,-9.88,-5.25,8.77,9.41,5.5,-5.74,-2.69,1.1,1.52,-2.65,4.15,-5.33,7.8,3.35,3.97
-9.73,-2.53,7.54,1.92,-2.07,6.57,5,-5.89,1.03,-2.8,7.53,6.35,0.79,-0.89,-9.6,-4.76,7.5,3.58,2.32,-6.49,1.06,1.08,-0.96,4.4,-1.76,1.98,8.9,-3.27,-3.22,4.18
-6.56,7.18,-7.66,-2.02,-2.96,3.31,-1.99,-7.36,8.22,4.07,-9.2,8.11,5.07,0.19,7.92,-5.83,5.02,-0.7,-7.53,7.31,-7.57,7.02,4.51,0.19,-7.18,0.65,-6.55,-6.11,7.9,-4.82
5.3,-7.61,-6,9.25,-9.24,9.84,7.86,-7.2,0.01,8.36,-3.18,3.23,8.05,-1.48,8.95,1.67,1.02,-2.53,2.68,-0.45,4.21,7.51,-2.42,-3.76,1.06,-9.26,3.59,-9.7,-8.06,3.7
7.97,0.67,-6.79,-8.77,-4.5,-8.43,-4.56,2.28,9.24,-4.41,10,0.81,9.24,-2.82,6.64,4.51,-0.73,-4.74,-3.01,-6.78,-8.31,5.71,9,3.92,-3.23,1.1,-4.2,6.63,9.69,9.31
-2.7,-7.16,9.78,2.94,2.99,8.77,-7.31,-5.26,-6.82,-6.58,9.21,-4.91,-8.88,-9.13,-1.67,4.07,5.88,4.88,-2.35,8.43,-0.65,0.06,8.23,-4,4.77,6.47,-5.19,1.28,8.74,7.92
-7.81,6.98,-5.84,9.41,5.26,0.93,8.32,7.84,3.09,6.28,8.04,-8.82,-9.96,9.04,-5.73,-2.66,-5.08,-5.76,-2.56,-8.26,-9.6,0.31,3,-4.63,-8.72,-7.95,-4.22,-1.45,1.15,1.71
7.07,-0.69,6.69,-6.49,-9.75,4.89,-9.91,7.29,-5.04,-6.5,-7.42,-4.53,7.7,9.52,7.94,-3.19,6.64,-2.49,-7.2,9.89,2.31,8.63,-8.99,0.6,-9.66,3.99,8.59,2.03,-7.73,3.33
7.35,5.66,8.99,-3.74,-2.58,-0.47,-9.25,-6.43,-6.99,-4.42,-8.07,9.17,-5.06,-1.46,-8.96,-8.03,-6.87,1.7,-5.67,-5.22,-0.51,-8.7,0.16,1.76,-2.74,3.15,9.91,-9.49,-7.24,7.11
0.64,1.04,0.93,2.26,4.24,3.32,0.01,-7.55,2.37,7.72,8.69,8.11,9.29,-7.29,0.41,1.08,0.46,-6.62,-2.8,-8.04,-6.3,-2.99,8.93,1.62,4.73,-0.4,-9.73,2.92,-9.12,0.34
0.19,9.58,5.07,-9.69,-9.9,-3.29,-5.42,3.64,-4.31,-9.97,-0.84,-7.9,1.49,-9.6,-1.6,8.85,3.01,-4.82,-0.09,6.31,2.47,-8.55,6.31,6.19,4.38,0.51,7.66,9.79,0.66,1.68
