-9.18,3.55,3.67,4.23,5.37,0.5,-1.37,6.02,-7.87,3.09,-6.74,2.31,6.2,7.52,8.16,-8.93,2.03,5.46,2.57,-9.17,-3.51,-3.09,-0.85,5.53,-0.56,4.83,1.29,4.44,-9.13,-2.13
-1.36,-1.27,-4.46,5.62,-2.29,3.88,0.75,-0.35,-2.16,-4.56,3.47,0.95,5.93,5.77,-4.41,2.54,7.01,-0.94,-2.95,-3.44,4.7,9.44,-8.88,-9.29,-4.19,5.44,0.34,5.57,-3.96,8.97
-7.38,-5.17,-5.66,-7.16,-2.59,-7.77,-3.22,-1.08,-9.15,7.49,6.21,1.92,-6.46,-3.64,-6.45,5.62,0.8,7.33,6.54,-5.17,8.29,2.44,1,0.67,5.29,-4.35,7.82,-9.91,7.98,-2.1
-3.14,8.94,2.59,-5.37,-4.6,0.95,-1.31,-6.33,-7.54,-8,-8.72,-0.57,-6.02,5.97,-9.43,-6.34,-4.88,-6.32,-4.99,6.85,5.16,2.91,9.31,0.05,-8.34,9.25,-4.56,5.29,9.93,7.44
2.67,-9.12,-2.13,3.45,1.72,2.75,7.29,-9.35,-0.12,-2.08,-3.35,-8.39,-2.63,4.63,-0.43,-6.98,8.08,3.71,-3.13,-2.32,-8.2,-4.69,-3.23,1.31,0.25,3.31,-5.56,7.4,8.73,2.65
-3.78,2.72,6.64,-4.85,8.36,3.97,-5.39,-5.37,2.87,2.79,-7.58,3.68,7.37,-9.18,5.65,-7.56,-2.61,-8.98,-4.53,-9.86,-3.42,8.98,4.53,-6.82,-4.39,-8.4,0.23,-7.97,3.27,7.11
2.78,4.41,-5.58,2.48,8.36,1.65,7.23,9.98,-0.91,1.46,8.85,4.2,-5.52,9.05,-2.24,9.56,9.71,3.64,-9.83,9.55,9.66,-7.08,-5.64,1.36,0.34,4.12,0.34,8.85,6.88,-5.12
7.8,-3.01,-0.38,0.36,8.37,5.04,-2.14,-8.86,-4.75,4.48,-0.28,0.66,0.28,6.06,7.01,-6.37,3.34,0.79,-6.69,-9.19,5.77,4,9.96,-7.9,-3.99,-8,-7.25,5.96,5.51,0.42
-0.52,-9.35,8.96,4.9,8.37,-4.18,-7.1,8.43,5.17,9.63,-1.02,-5.87,-6.34,3.84,6.16,8.51,-2.59,-2.16,8.61,3.76,-3.77,3.94,-1.97,-6.46,6.54,-0.3,2.37,6.69,9.41,-1.25
7.92,9.99,-2.31,1.66,4.71,8.41,7.63,-3.83,-0.78,-4.32,-2.97,1.64,8.87,2.12,-8.46,3.91,1.92,-7.2,3.57,-6.47,-8.17,-7.31,-4.26,1.67,-3.94,-3.74,-6.41,-3.38,5.55,5.35
