21.05,17.62,-47.61,0.77,7.93,-27.55,27.26,-18.82,44.75,40.18,18.22,-6.02,-40.96,-12.61,46,-49.53,-47.24,-40.35,26.74,30.42,25.43,-15.39,-7.22,46.19,-7.56,-10.2,30.59,-25.09,-0.6,0.35
46.7,-41.04,39.68,16.88,30.36,-46.99,2.2,1.82,-23.82,32.51,34.15,-7.18,-30.69,30.19,-12.51,13.3,-47.9,-45.47,15.85,11.26,-3.22,23.05,-34.57,28.55,38.99,-45.47,-32.43,-47.35,9.89,27.16
-0.51,19.99,38.28,-38.71,31.52,41.2,2.01,-42.59,-16.43,2.05,-44.96,37.26,-11.25,38.63,-43.2,-3.54,-27.49,-14.65,21.38,-13.35,-49.37,-49.76,-21.26,-47.41,23.71,27.97,32.03,-15.86,37.35,42.9
-27.95,-24.39,-39.88,1.62,-23.21,10.14,39.47,11.02,-9.68,-36.59,40.01,-10.46,-48.16,-1.8,35.43,-28.12,19.49,-47.65,0.29,-38.33,6.08,-39.96,28.21,-18.57,-11.71,34.88,21.88,-33.72,-10.12,-7.16
-2.57,-22.78,-35.78,1.27,49.56,-2.64,13.23,19.89,6.85,42.23,-45.05,-49.4,24.67,-23.47,-28.98,41.74,-36.68,21.63,-10.51,8.78,-27.14,3.82,5.63,-19.46,16.01,48.75,0.22,18.09,-14.69,-50
-0.49,12.6,3.95,3.23,21.4,39.4,-47.42,0.73,-35.9,4.06,-25.98,-41.29,1.26,-8.55,41.91,-14.69,-17.56,19.08,-33.37,8.67,-6.8,19.23,-17.99,-22.15,-49.38,47.54,2.81,-6.74,49.99,-18.75
-21.24,7.51,-43.02,1.25,-48.75,6.89,1.35,-3.99,-19.04,-43.42,32.17,29.38,2.89,-31.76,37.53,31.9,-23.54,-29.51,8.41,-1.23,-47.59,42.87,-10.05,-0.15,20.26,40.7,36.46,-16.51,-23.86,-13.7
13.88,27.84,-18.53,40.89,-1.77,12.71,37.14,24.75,-29.08,-37.59,18.48,-14.23,10.65,-7.2,-6.8,-11.63,-1.57,-25.89,40.5,-27.25,47.39,2.05,7.23,41.86,27.02,-25.56,-34.47,21.23,20.1,19.52
-47.09,24.13,-43.62,13.8,10.28,13.42,-39.3,42.83,-46.72,2.67,-45.99,-46.47,38.79,7.97,-24.36,30.4,-9.72,38.1,37.55,-32.79,20.83,26.41,37.17,-27.82,2.35,-36.2,36.06,-31.53,-45.74,1.02
-20.24,9.82,49.83,-49.93,-38.18,-18.69,-34.01,-46.59,49.03,20.86,-32.53,14.92,-1.83,23.24,-33.49,-44.04,43.63,-46.06,-38.25,-38.68,4.46,-20.55,34.33,-48.14,25.1,-27.33,-41.99,-27.92,15.9,13.94
