-7.01,-17.06,41.93,16.34,-13.4,39.54,-40.16,-22.26,47.68,6.17,-14.14,-27.5,-25.29,-29.57,-41.68,3.68,14.73,-33.74,8.29,38.66,-15.66,36.98,-3.87,28.5,-21.62,-3.53,-37.93,-23.94,-24.39,37.2
-48.29,-4.65,-26.49,41.81,20.66,23.36,-16.72,-30.64,8.06,-16.3,-49.88,3.18,27.88,36.21,-19.17,11.5,13.39,32.06,-34.67,31.61,-13.54,-9.17,42.05,-32.26,-47.56,36.48,36.93,-39.43,9.01,-11.93
21.49,5.19,22.63,7.13,31.72,-22.09,33.83,-10.3,41.92,-33.52,8.57,7.57,-3.57,31.58,-6.77,15.96,-24.28,-4.25,-28.68,26.83,28.02,48.21,-22.06,-14.31,-45.03,-20.52,43.32,-20.5,35.85,-1.16
-12.79,-1.61,3.47,36.37,-7.66,-30.21,24.23,-29.69,24.78,-19.91,-11.53,-7.47,10.95,10.01,22.92,27.67,43.76,-46.13,35.89,39,-7.62,-24.15,29.63,-30.72,-45.15,-44.11,-49.14,-17.86,35.38,-16.07
-29.6,-32.95,15.51,-47.62,37.81,6.18,-17.87,25.19,31.72,-5.54,-43.37,24.12,16.68,-5.88,21.71,-21.85,-45.37,44.13,27.22,47.04,22.8,-20.53,16.1,12.38,-15.75,-11.81,-45.28,-24.83,13.96,-10.17
21.67,7.7,-44.19,-44.12,24.08,-47.61,-21.16,15.5,-31.78,-3.56,-1.44,4.23,-5.42,16.03,-33.51,4.45,-36.01,-33.85,40.93,-14.4,-31.06,-3.55,32.33,-12.24,-18.76,45.8,-41.76,-30.1,-23.46,21.48
14.15,-28.88,-33.54,-24.22,-40.15,-45.81,48.59,-38.45,-33.8,13.36,14.04,-0.08,-19.46,-19.28,43.48,-39.95,-47.22,26.46,-6.98,29.67,-29.02,47.77,45,-48.93,-28.26,40.73,-30.63,-8.43,-18.93,-15.48
-25.78,-8.01,-41.94,-45.1,-32.04,19.27,14.13,31.84,37.64,-45.43,-37.56,-1.81,-22.45,20.18,-19.04,-34.7,43.55,-6.62,9.94,40.38,-36.74,6.88,-25.95,-10.43,-2.79,-48.22,-13.29,6.39,-36.79,9.35
34.47,5.48,22.84,14.51,-37.25,-12.47,4.07,28.27,-28.37,-40.77,6.5,25.49,15.47,6.74,-34.03,-48.06,-45.7,38.28,-43.68,-49.96,-49.47,42.62,8.87,20.62,16.82,47.1,-49.45,-39.8,6.55,-8.34
28.18,-35.84,26.77,19.98,41.31,-12.97,-46.55,-3.29,-27.78,-3.01,39.26,-16.55,45.55,-17.45,44.8,-32.49,-33.21,21.65,37.75,44.88,7.15,-23.02,21.24,-34.94,-41.94,-48.18,31.98,-40.85,40.73,1.86
-8.24,20.37,10.45,-26.33,-24.68,19.84,-18.54,-5.27,-9.01,8.01,23.3,29.7,9.69,-16.1,47.02,28.42,-26.06,42.8,17.55,49.07,-32.14,-3.44,19.96,-5.45,21.59,-44.36,-24.34,-24.91,-7.59,-33.48
-7.04,-47.43,31.64,-23.74,-23.5,-13.4,7.63,-27.68,-48.05,2.22,-3.22,-8.33,-25.92,21.2,2.01,11.36,-30.76,21.97,45.93,25.45,-21.75,38.68,-24.96,-17.58,-1.64,-48.68,-7.2,-48.52,28.42,23.15
31.84,44.83,-30.94,42.69,-17.09,-44.12,48.15,8.42,14.17,-15.13,20.02,16.58,7.75,6.41,26.39,3.51,-15.75,-39.02,37.02,-35.6,-42.85,-10.08,3.18,46.32,-33.28,-28.47,-20.47,-35.75,-36.33,42.54
-49.08,-16.99,30.87,-19.28,-9.02,34.17,8.89,36.71,-8.64,-42.4,-3.53,14.76,-45.12,-9.27,-31.92,-18.96,22.3,-49.3,-35.8,-23.67,-47.97,-33.09,-12.73,-6.32,-3.73,3.97,-20.38,27.24,-10.05,-32.72
