-6.99,-15.14,-36.13,-14.4,-46.34,39.49,-9.29,-32.64,-29.14,20.04,29.35,-47.4,-32.98,48.77,-11.42,-0.89,41.33,-26.58,-5.32,6.74,2.7,-31.41,-38.44,17.31,-34.37,-32.92,13.46,-7.03,-21.18,44.72
-33.53,33.34,7.56,36.85,12.15,-36.37,12.73,-32.53,-19.17,6.14,-10.14,47.78,-9.13,-32.44,-46.14,-44.49,-46.07,-41.04,1.32,-1.28,2.74,-34.96,-6.7,-30.84,19.88,-22.31,45.51,-16.85,15.12,-0.87
-24.63,-10.15,7.49,-1.91,41.99,-35.39,22.53,49.71,-20.25,48.26,21.28,-43.52,45.3,-30.57,22.09,15.65,10.5,43.35,-35.11,19.72,-9.39,8.66,-23.99,-26.37,-27.83,23.23,20.25,-2.11,-35.53,45.95
-38.97,18.58,29.43,-12.41,15.66,-1.45,32.37,-14.06,-33.44,-19.82,-26.27,7.59,18.65,39.56,-11,-29.33,-34.27,1.05,-26.44,-33.24,-37.32,-40.09,-26.09,30.66,-9.31,25.96,-35,-22,-14.62,41.39
-46.4,28.63,-14.71,-49.98,-0.36,48.65,-28.5,-18,-25.28,-47.66,34.25,-42.47,-35.4,42.85,16.43,-22.88,48.29,16.59,2.6,-37.81,-30.82,43.21,20.61,24.69,34.94,-2.75,1.76,-22.81,-22.44,-7.38
-32.31,23.35,33.01,-43.56,-48.73,-3.79,-2.49,-43.89,-39.94,10.78,35.13,-32.16,-12.86,21.33,-16.1,48.72,-13.18,17.34,-31.27,-37.39,42.16,29.19,-8.06,-21.1,-8.91,15.02,-45.21,40.21,2.12,-2.31
-18.19,-1.23,26.52,25.47,27.77,-12.29,-42.69,-41.22,23.82,-20.76,12,36.91,-17.26,-45.3,7.42,3.96,-12.08,3.3,-29.49,34.85,23.11,-34.61,26.06,-49.78,19.61,37.01,-46.18,-25.97,2.37,-2.8
-41.99,-22.77,-41.82,7.02,-32.44,49.42,38.78,28.44,-48,5.27,-27.85,-16.8,12.19,34.87,44.6,-38.61,45,-20.96,20.82,-41.39,20.59,-46.84,-8.65,28.63,-3.97,43.91,44.67,-18.41,32.23,28.49
-38.39,-41.82,12.16,14.24,45.12,-10.77,-48.35,34.83,-4.49,-16.77,-6.46,-8.04,5.07,-39.67,47.98,-12.31,-25.98,-37.63,2.35,-43.89,-38.73,-22.64,42.36,-16.89,29.62,-35.19,-8.27,-21.49,-26.47,10.68
-2.67,33.72,-29.71,-20.3,-37.62,22.67,37.7,28.29,25.32,27.35,31.56,-42.66,-41.48,2.38,30.35,48.5,27.24,-43.4,-10.92,17.15,-47.02,24.5,-12.32,41.54,32.45,18.66,-45.22,-12.4,12.55,-6.64
33.17,14.1,25.09,6.73,-30.31,-49.56,-42.63,-44.22,31.65,-18.13,33.4,-21.66,-14.37,-17.71,-23.2,29.2,33.15,18.79,40.79,-23.64,-45.73,39.81,42.16,7.86,18.55,3.9,13.02,-18.77,46.5,-28.56
18.58,-29.47,1.51,6.84,44.97,48.33,30.35,-34.71,-6.26,-4.21,-21.87,-2.66,-14.87,-15.83,44.07,31.68,-4.12,-1.12,19.66,-17.93,-10.77,-46.15,29.86,-27.04,5.99,-0.67,1.13,-38.54,20.5,-31.49
35.99,-30.72,-6.19,-0.94,-25.31,14.66,39.1,-0.9,-24.08,-42.14,-35.55,15.16,-42.89,-42.87,-24.09,-5.87,5.75,-23.11,3.33,-3.86,45.21,42.35,12.81,-42.85,40.62,31.73,-20.84,-45.28,-49.7,-40.56
-19.93,43.11,36.98,10.34,28.27,-15.54,42.97,33.84,-29.34,-36.96,24.03,42.79,1.65,-17.25,5.64,38.43,-5.73,-23.56,-32.1,20.82,-13.4,44.57,-49.52,38.16,-47.6,-34.26,1.29,-46.56,22.97,-36.28
