-46.51,-30.46,-8.63,-26.5,0.62,-6.58,-49.19,48.73,45.06,-42.94,-42.48,-2.98,21.33,12.06,25.1,37.84,2.97,-39.7,-1.9,7.06,-47.76,-15.51,3.09,25.61,13.91,26.58,44.35,8.75,-32.27,-29.14
7.02,-28.06,-22.93,46.68,-7.04,-31.93,39.27,43.4,-33.85,41.06,-24.97,-30.78,-20.82,34.47,-27.01,-15.96,-5.18,-47.88,-25.45,36.06,34.43,-41.09,-3.75,3.37,-23.95,8.53,20.29,22.21,-38.24,45.52
-4.55,-22.54,-48.31,-41.6,-31.16,39.68,-29.06,-34.45,-25.68,48.69,-21.68,5.72,42.78,17.49,42.38,-2.28,38.04,-41.39,-17.88,-8.39,-18.42,-3.23,40.9,32.34,14.54,-34.09,13.84,5.34,26.74,-5.82
48.07,-11.34,-0.39,-33.15,18.04,2.42,-2.96,-45.54,-21.52,44.97,18.45,-41.21,-10.46,7.51,-38.32,39.27,37.63,-43.32,26.32,-6.71,-22.33,-13.18,-47.35,-43.28,48.69,-24.72,25.48,-8.64,-23.33,-39.54
-44.92,-0.99,-11.11,19.56,-19.33,48.75,-16.68,18,-5.12,-15.79,-13.07,12.74,18.53,-1.71,-11.25,-1.56,-15.13,-14.54,-26.71,8.5,-28.64,-27.77,-40.68,-8.7,-26.32,-36.23,41.91,-7.69,-0.18,27.21
-41.95,-42.83,9.44,37.29,-26.65,31.9,41.88,-45.11,-22.61,-34.45,-18.7,9.06,23.34,-3.29,36.37,26.52,-35.94,-31.06,-39.61,-20.51,-40.82,6.29,-38.74,16.93,-0.87,-44.72,13.75,-3.3,-39.63,-49.32
5.05,-18.01,24.01,38.55,38.92,24.37,-47.35,0.33,-32.66,47.72,-13.02,-27.82,11.41,49.1,-14.74,-24.11,13.29,-18.62,-12.27,35.73,40.13,15.58,-27.56,-48.23,24.96,30.48,-8.87,-27.61,-45.71,-41.82
-29.75,23.49,9.75,0.08,31.03,-14.25,-37.89,40.87,-35.37,-39.37,-7.62,-49.11,23.65,-33.01,9.72,-49.93,-0.3,20.52,2.23,27.2,-1.33,31.18,0.06,26.54,4.31,-4.19,42.54,-3.93,41.95,19.47
7.91,38.4,-16.53,12.97,13.05,-15.23,37.1,14.44,-11.28,30.83,36.93,-3.82,45.7,-45.08,37.35,8.67,9.84,-24.23,31.93,38.2,-19.53,26.29,-44.92,15.65,6.15,-17.43,-0.13,29.09,17.26,28.57
18.27,24.1,-18.43,-33.37,-34.17,32.49,-2.67,28.22,32.79,-7.58,-46.87,49.72,-12.86,-30.56,-45.86,45.56,6.5,32.83,39.8,-2.77,31.25,7.52,20.29,-0.16,-6.11,26.27,17.36,-23.23,-41.62,49.81
7.34,17.21,23.23,-8.79,33.44,34.22,-2.47,-38.1,31.84,-30.77,-20.1,45.74,-46.49,-0.91,36.36,-35.61,19.71,26.78,-2.56,18.48,-36.38,-45.9,-44.56,35.39,5.91,-25.68,-36.72,20.19,24.86,9.56
29.42,-5.4,41.68,12.82,15.26,30.26,8.35,5.79,-36.32,19.75,-30.98,-22.99,-2.2,-5.91,-42.2,-32.2,21.73,17.96,35.42,5.79,0.36,20.9,3.44,21.41,-23.25,44.46,19.67,5.44,14.69,26.74
-44.82,-35.39,39.4,-4.74,-25.08,21.16,-39.23,38.96,-19.74,27.71,-21.54,-40.32,34.21,31.84,44.72,-48.91,-21.47,33.75,12.09,23.06,-15,9.22,-14.28,1.63,9.76,-45.16,-1.91,31.2,1.29,-13.42
-8.49,26.11,-12.1,-3.29,34.22,21.59,44.16,-32.87,-0.36,-25.7,32.68,32.59,-3.12,21.27,-0.34,44.88,36.54,16.78,27.55,13.07,-8.63,-21.18,-36.49,-13.99,6.1,26.35,-42.91,25.53,27.16,9.6
