21.15,-17.98,-44.52,47.28,32.99,-30.19,32.69,10.27,43.65,29.5,45.88,-26.36,-9.08,-45.63,-4.47,-49.88,-13.7,-0.54,-40.77,21.68,-37.6,-28.31,9.44,-37.05,33.71,-14.51,27.82,-33.46,49,6.58
-0.85,-24.79,41.99,-29.15,-7.73,-46.3,48.23,-17.54,-27.18,-16.38,38.51,43.1,-37.8,-47.92,35.71,-6.79,14.43,5.96,-19.04,-18.41,4.58,26.45,6.08,-3.1,1.86,-6.98,-26.05,-25.14,8.65,-43.92
-44.54,-43.42,49.09,-16.02,-24.44,-17.09,-37.99,-21.86,-32.95,40.92,-14.76,-42.11,12.86,-40.44,-21.24,-37.25,-41.36,31.96,20.85,0.77,-35.28,16.18,35.44,15.78,-45.45,-17.13,8.19,-7.71,33.29,-3.71
0.27,-22.37,-24.72,30.34,-46,-29.26,-5.3,35.52,-46.02,-35,5.83,-17.58,41.72,-42.64,-22.27,-4.26,40.32,35.7,-29.58,32.35,20.49,22.71,19.68,13.05,-47.75,18.69,-1.24,41.52,2.66,-34.84
-25.09,-32.5,6.49,-28.08,-15.41,9.13,-25.76,39.35,29.68,-30.84,-6.91,9.79,-13.53,-7.32,10.69,-7.76,48.41,-21.18,-33.66,-35.6,-37.06,-17.32,36.53,-23.96,33.71,-43.98,13.85,-25.36,18.09,-23.36
-11.02,-13.69,30.96,47.18,9.58,35.6,-0.39,-1.42,42.97,25.31,-35.2,40.69,-48.67,24.59,-26.46,38.94,-46.59,0.79,3.13,-24.4,-32.42,48.19,-39.72,-13.1,-39.33,27.66,-37.35,-30.2,-9.58,13.11
15.85,-31.42,4.25,46.31,-14.24,30.42,-29.83,-43.5,48.92,-7.79,-0.9,18.86,45.71,39.26,19.93,15.51,36.52,-1,-13.45,-21.51,45.2,-24.89,7.59,-36.92,13.85,7.22,4.72,-35.05,3.21,47.86
-13.48,21.07,-26.22,-35.73,-3.57,8.1,-29.79,22.6,-10.57,43.53,-49.6,26.39,12.55,12.03,-36.12,-38.54,-28.09,5.07,9.85,-23.46,-29.76,48.54,2.99,20.4,-5.87,-14.25,24.87,-28.67,5.38,-26.84
1.48,41.4,48.73,12.92,1.98,-33.95,23.65,31.16,-46.24,37.93,-30.32,28.74,-9.78,-4.63,-16.8,-7.4,4.28,-32.29,40.72,-40.83,-36.17,26.64,-7.93,10.4,-33.35,13.28,16.25,13.03,46.99,26.72
16.75,-24.67,-18.08,20.32,-14.57,-39.89,-36.43,-46.97,28.78,12.02,20.49,-34.67,37.71,5.14,41.05,34.42,38.39,-14.98,11.82,13.88,10.63,-30.41,-6.77,5.16,21.59,48.33,27.82,-38.19,-25.6,1.8
19.68,29.12,25.43,-36.63,-43.92,43.27,31.83,1.81,-16.64,40.13,27.11,-42.23,-3.96,-24.49,33.95,17.02,19.08,-2.43,-20.7,24.31,37.21,4.14,3.3,-9.82,29.31,-34.98,-20.32,29,4.35,14.73
45.15,-35.84,39.16,-28.26,-11.72,-30.05,-38.59,4.01,-35.03,17.21,15.16,42.36,-48.96,3.7,-1.46,-13.53,-42.28,49.27,26.65,38.47,18.3,23.76,41.17,49.3,-9.46,6.18,-5.88,36.22,-20.18,-16.67
8.15,-6.06,-36.25,12.48,-0.67,31.1,3.03,-40.02,-17.97,0.09,44.73,-5.93,19.61,-30.54,-27.06,-19.87,-48.28,4.22,-17.05,-19.49,-36.72,3.28,46.42,-43.39,-44.38,-44.73,-4.62,-13.38,-11.65,24.86
45.06,-5.42,15.06,45.85,48.38,12.03,49.15,-44.22,15.09,30.81,-28.31,49.03,1.1,-11.09,29.21,30.41,30.49,-38.88,-5.39,47.16,-17.31,26.29,-10.86,7.82,-32.24,44.14,41.78,-11.41,47.55,37.4
-48.86,-40.44,-9.65,43.8,-45.69,-20.02,23.53,40.57,-8.32,-16.02,-39.88,-37.95,-19.6,-4.33,32.54,11.63,-24.42,6.56,-20.7,-20.56,-38.58,-15.91,12.79,34.41,9.46,-11.02,-46.61,16.24,6.06,43.49
-44.13,48.52,7.73,31.63,42.87,29.72,-46.43,-47.14,45.58,-29.5,-20.53,49.75,13.58,48.71,5.12,-39.13,-20.32,-16.62,18.44,-0.1,46.33,8.45,-41.19,20.31,-11.29,20.25,-48.39,20.46,-38.21,28.52
19.57,-34.26,45.37,34.44,-11.04,14.53,-22.18,23.62,26.93,44.76,-30.27,-28.93,34.14,30.43,-36.72,-22.15,-11.29,23.14,5.77,40.93,16.4,-47.09,-7.77,34.65,37.31,-13.73,41.1,-4.2,10.04,28.25
41.06,8.55,39.22,-19.51,33.22,-41.95,22.12,37.12,-23.71,-11.89,-23.45,9.92,-3.26,-12.28,4.07,-24.73,-47.96,-47.51,0.31,-34.62,-39.6,-35.26,29.19,48.22,43.53,5.27,-17.98,8.57,23.99,-23.9
-37.09,-46.79,-29.92,31.67,4.87,9.39,-29.9,-26.81,-41.95,48.46,-21.68,-9.64,27.74,19.18,16,-35.38,-3.05,10.86,15.61,8.26,33.6,-42.27,-47.24,20.06,-12.35,21.78,-40.13,47.78,-4.91,-43.95
-5.41,10.69,19.32,44.24,40.09,-43.87,45.75,24.84,-39.78,22.98,9.23,-36.3,0.38,6.09,19.44,-32.8,22.59,8.49,-24.06,37.29,44.3,-4.02,27.81,3.47,30.41,34.57,-38.19,-21.06,-23.1,-16.22
40.78,-40.23,5.71,18.23,37.44,38.76,26.21,-8.8,6.71,19.6,42.39,-22.21,-33.83,29.59,7.36,-25.49,-35.69,-14.6,40.43,18.27,-17.53,-9.98,-22.6,-22.06,22.99,18.2,-37.88,11.85,5.34,-47.42
-16.25,-39.47,2.54,15.71,-18.8,38.18,-14.52,-18.69,16.74,-12.64,28.02,-45.25,-33.06,-16.51,19.71,12.52,-31.47,49.23,-44.8,21.01,-6.79,-33.15,24.63,-39.68,19.44,36.26,-15.11,4.97,4.13,32.6
-33.02,29.1,-3.05,44.48,-5.67,33.99,33.92,-28.86,15.01,-23.85,-40.98,1.15,48.75,-34,-36.25,10.81,24.24,-37.47,-14.49,-14.26,20.05,4.69,36.07,-22.31,-8.54,37.08,30.39,37.19,-8.37,-27.97
