-14.97,1.24,-11.15,-5.63,-44.67,4.87,15.53,17.77,-47.51,-36,20.18,17.13,-12.04,15.64,38.98,-29.1,33.65,31.3,15.1,-15.64,10.45,-22.71,-40.42,41.19,20.76,-26.83,-39.14,36.96,-22.17,13.73
9.28,42.85,40.02,12.94,45.27,32.64,-19.39,24.15,18.39,8.55,23.74,-13.25,-5.41,29.58,8.52,-31.7,-6.31,-5.8,30.63,1.62,-33.58,-17.13,48.1,33.84,18.68,-4.25,14.09,-12.87,49.83,-2.78
-28.25,30.27,-26.5,40.7,-27.98,38.23,-39.09,24.56,-30.92,15.57,-3.75,44.26,-31.61,20.58,17.61,-20.12,28.38,43.61,19.4,-0.72,-10.9,-4.52,8.4,-49.07,-45.77,-32.66,-31.37,34.37,-44.14,31.18
31.79,39.46,-10.18,-38.41,44.28,-21.45,-21.09,29.09,-6.98,5.58,-9.05,1.16,18.34,45.94,-11.76,-25.88,44.83,47.06,37.23,37.62,8.94,4.4,-11.06,-12.05,40.1,11.96,-18.71,-18.51,21.3,33.6
48.88,6.9,44.68,-7.59,-21.97,23.77,-6.44,39.55,-22.02,0.64,3,24.33,-44.35,-27.44,18.79,-40.07,-22.14,-29.11,16.89,-17.46,-29.06,31.87,-0.38,17.69,-1.01,-25.19,19.08,1.74,-49.47,-47.79
45.09,11.37,7.65,23.42,-48.87,31.21,20.96,-44.22,27.41,-11.74,22.81,6,-21.46,-43.11,-33.48,-48.61,27.56,-26.09,2.03,21.08,13.38,-40.15,39.22,40.65,36.88,16.83,-26.55,-22.54,21.93,19.42
12.65,-32.44,-1.63,-20.26,-38.97,19.48,-44.13,9.06,-17.26,-30.96,0.21,-34.27,38.93,-15.84,-29.63,-42.27,35.08,46.32,25.53,40.43,21.27,3.01,10.88,36.41,43.37,5.74,29.53,17.74,-16.6,-44.61
31.63,-47.49,2.82,-24.96,45.52,-44.82,-18.66,-2.59,-43.94,-27.19,49.3,29.46,3.57,-29.91,-13.33,-40.65,-15.42,40.21,-18.91,8.5,-28.63,-48.32,30.33,36.87,-5.41,27.72,-7.04,-37.22,-12.72,12.49
-10.33,-39.65,-13.58,-4.78,10.87,34.03,15.48,5.55,30.42,-11,14.95,-20.22,46.54,42.27,0.47,-16.14,41.25,-32.53,-13.65,-44.72,-1.49,-44.03,-28.24,9.55,27.45,33.64,-29.63,24.38,32.51,14.48
1.47,-34.04,-45.98,-16.78,16.85,-30.77,0.5,18.15,-19.29,3.45,-24.21,-30.85,10.91,22.52,4.75,-3.31,-4.96,12.4,23.41,-36.94,-33.6,6.09,31.94,-49.08,-48.63,-18.65,-8.87,-18.1,-27.11,-0.35
-5.4,13.95,22,34.38,6.5,28.8,-4.38,-13.54,34.61,-35.93,21.34,-16.36,28.85,20.79,14.56,18.25,22.98,9.93,35.81,-33.26,49.26,-37.85,-35.16,45.96,21.42,27.67,47.37,-39.7,31.74,11.47
-43.99,-17.21,2.97,-18.14,-14.14,40.92,35,44.38,-45.31,2.68,17.02,-41.59,20.38,44.2,-44.95,-35.04,-11.72,-5.17,-24.86,29.81,45.26,-18.98,-7.75,21.41,-42.7,15.99,9.24,44,-18.79,43.85
9.26,-15.3,27.33,26.68,-32.16,-1.97,37.98,41.26,16.68,-22.33,45.27,49.55,-2.22,49.64,-2.45,-16.32,19.81,-25.4,-37.16,31.61,-45.74,27.54,41.52,42.98,-14.03,3.1,-11.6,22.72,-3.36,-0.43
13.86,11.47,-26.68,39.01,-27.31,11.52,41.97,-49.66,11.52,10.84,14.23,-40.37,-18.03,-40.36,3.9,20.2,-35.55,-26.32,43.33,47.47,-7.07,22.46,0.74,-23.75,8.96,-12.82,-42.85,-35.76,-8.64,-7.43
-40.44,-42.01,-37.75,28.47,-20.63,29.01,23.69,4.2,-24.69,-29.54,-14.6,-15.91,-32.08,-15.97,-37.93,-33.7,-23.99,-24.71,-44.76,18.05,-30.29,-31.32,4.06,-10.2,49.43,-49.41,-0.28,10.84,-17.02,-9.09
5,27.77,21.9,46.85,6.89,42.7,42.28,-0.16,24.92,-41.06,-25.08,-47.99,-7.4,-14.45,-40.77,-46.95,10.21,-18.69,-48.23,-1.89,-39.23,-32.96,-49.95,-0.93,-23.7,-2.25,-23.26,21.75,-20.94,-24.1
18.97,-3.11,37.95,-21.04,45.53,29.69,-25.24,2.11,40.65,-49.09,-46.8,-22.89,-32.77,30.19,-36.84,37.49,-14.09,-18.9,34.71,-26.54,36.51,30.26,-47.89,-1.53,7.73,6.25,-43.86,-38.19,-4.66,49.21
