-31.17,31.04,25.41,12.83,11.22,-39.15,-31.75,-12.87,15.67,43.31,44.79,-33.9,-6.45,-14.84,-28.62,-12.81,34.29,-2.61,-41.78,-44.12,41.43,10.7,7.34,4.36,7.64,46.33,-20.17,-19.2,-4.65,-23.67
15.85,-39.53,-26.98,7.52,-24.03,-36,-29.3,28.38,23.78,-38.24,-0.35,21.86,29.59,26.38,24.36,-39.31,39.87,12.03,11.7,-13.88,25.1,5.23,-47.88,-15.68,-31.31,-15.37,23.83,26.7,-7.68,-44.96
-0.11,23.17,-39.74,-15.48,36.11,11.94,3.99,21.06,36.02,-26.4,7.21,-49.24,41.89,-15.68,12.71,-8.26,-10.08,-21.03,-36.87,-4.08,-1.37,12.24,26.54,-33.92,-20.43,0.01,8.24,33.16,-11.04,36.39
0.33,19.65,-36.73,-13.39,-31.11,-16.84,39.56,-21.64,21.31,25.39,18.03,27.33,-43.27,-41.18,6.63,38.9,-29.16,-3.01,36.7,-12.42,0.15,21.75,25.2,-44.3,-1.81,-18.05,-40.25,10.21,-40.29,34.52
-26.59,5.56,4.44,-2.26,-35.23,-43.14,-1.37,-45.51,46.4,35.37,-42.6,-10.18,-1.53,-1.42,-11.09,-25.66,-31.66,10.45,31.8,13.02,-20.3,-23.91,-12.93,40.21,-15.18,18.78,5.78,-46.36,39.43,22.54
48.75,26.06,8.07,-26.22,-6.76,-46.84,-27.82,-14.89,-26.96,-24.34,0.02,-40.89,14.2,44.82,-3.18,3.97,-20.59,-11.66,-5.75,4.24,-13.21,47.6,26.96,1.74,39.37,29.76,18.36,-38.15,-30.48,-11.46
-21.88,-9.03,39.78,45.49,20.87,-24.46,-44.51,-32.79,39.09,-40.4,-18.13,38.68,36.5,24.15,-29.84,44.35,0.31,-41.09,-43.6,35.32,-15.56,-40.94,-5.14,44.95,-21.99,-41.56,44.1,44.89,45.88,39.36
-42.93,-42.92,-13.49,28.38,-15.84,-18.78,12.71,-6.5,-37.28,-29.23,-8.89,11.37,39.92,18.01,-42.44,-47.6,-21.76,-41.19,12.46,9.34,14.59,-45.94,-49.27,0.7,-33.22,8.15,36.21,-47.21,-14.22,-44.76
-3.68,1.83,-8.28,11.18,-11.72,-20.57,28.81,-26.38,-49.77,-9.74,-11.75,29.65,-6.26,-11.44,-31.75,10.93,7.73,12.8,-5.14,-38.07,-18.32,14,28.95,49.43,43.06,3.78,14.9,-26.11,-41.02,16.54
47.47,14.39,0.3,26.34,45.78,2.32,33.94,31.47,-0.21,-9.19,33.34,-39.43,21.17,-4.35,-34.2,29.71,-3.54,12.49,-19.21,-17.35,19.8,-1.92,21.37,49.48,30.31,-19.16,14.67,15.25,-7.11,16.78
