-41.95,13.47,38.69,-31.97,35.48,-29.34,5.25,-49.41,8.11,-6.21,-41.82,34.8,-43.71,16.61,-25.61,19.72,-25.27,2.34,6.91,-15.74,-18.63,0.15,-24.73,22.65,-39.56,-11,17.63,3.69,-26.18,26.99
-42.97,-17.02,-40.29,24.76,29.93,-25.64,48.19,41.37,-34.96,-0.86,-10.5,-23.44,32.64,15,13.13,-31.8,-8.7,-20.13,25.93,10.28,39.46,-22.31,-14.33,-16.21,-25.06,-3.96,-23.47,-2.07,-23.15,12.85
-38.52,5.64,46.46,21.7,-6.64,-12.47,35.97,-40.5,-43.1,24.76,44.73,-48.24,-28.78,-11.09,-8.32,-47.73,-11.07,36.32,-21.01,-46.52,-22.96,-43.4,-24.03,-0.74,-35.96,39.52,-5.74,-23.79,-47.86,48.25
20.36,32.57,-46.6,-48.85,-19.65,-28.29,30.5,42,20.11,46.12,-30.08,44.21,0.45,-32.07,-19.9,-45.31,-32.89,4.91,-17.65,22.59,31.94,13.68,7.06,-0.61,-4.14,-7.1,26.37,-17.59,0.13,-26.44
6.14,40.83,21.42,-41.6,-45.41,-5.06,-26.6,-17.8,0.34,-33.56,42.13,43.67,-30.7,-45.61,45.92,-47.85,49.79,-45.72,-6.34,47.46,35.33,44.85,30.1,-27.49,23.71,-40.6,-42.38,19.88,-2.04,12.3
-25.12,13.37,-39.81,-12.22,-2.56,-9.21,-38.06,35.43,-12.08,-35.24,-4.32,28.91,-46.24,-16.34,-30.96,15.43,23.1,-15.96,19.13,44.83,1.38,-1.88,8.46,18.54,48.57,-49.58,23.15,-31.22,13.16,49.45
-43.36,46.01,-10.95,30.85,-16.8,14.84,30.63,-47.05,-36.8,-15.17,18.67,29.57,40.85,23.68,31.65,35.47,-21.03,29.1,-23.24,-31.39,-28.83,-45.11,-42.01,-0.53,38.21,42.93,24.31,-29.79,12.58,38.04
-2.75,41.38,-29,47.92,-47.35,-30.26,-2.04,-20.1,36.01,44.46,9.18,1.03,-15.39,-49.36,-0.72,27.2,19.31,-27.35,-27.85,37.17,9.74,-29.29,32.76,4.93,27.89,30.22,-37.44,24.65,29.3,-37.76
-49.55,18.03,-5.79,-31.94,-35.91,2.09,-29,45.94,5.14,-42.87,-46.39,-44.72,27.51,49.08,40.63,-2.74,18.2,3.97,-28.66,15.24,-23.63,10.42,-23.46,-37.15,-22.83,-31.17,-46.44,-2.15,-45.09,11.25
17.55,-20.23,28.78,17.01,-19.31,-40.61,-13.14,-27.85,34.03,22.25,24.57,-13.07,-42.07,-8.64,9.47,-24.51,37.35,-32.81,25.79,10.83,40.88,-39.52,-2.77,2.14,21.22,12.56,-48.18,-23.33,29.63,24.89
-42.65,-36.07,-35.13,49.15,-34.52,-14.5,45.34,19.49,-42.04,-2.33,39.21,7.6,-1.32,-35.19,24.36,7.98,-24.59,-22.03,13.03,7.25,13.68,-20.37,-7.05,13.97,-45.64,37.3,-7.14,-36.73,-44.58,-24.78
41.52,-7.75,-6.62,10.6,31,-26.83,-2.27,22.48,-34.14,0.12,-43.84,20.48,-4.96,-29.77,13.25,8.7,25.41,-27.89,27.4,-13.95,36.73,45.76,-0.84,-24.46,-44.37,11.6,-37.75,-32.57,-47.62,-12.68
-4.86,45.77,-19.32,18.16,41.48,35.8,21.27,-41.77,41.95,21.21,15.16,-14.84,-27.27,-0.82,-19.75,0.17,-38.27,47.58,-49.32,11.51,11.28,43.84,-49.12,34.2,17.72,23.73,-19.24,-3.86,43.77,-33.1
32.92,-46.91,31.2,-21.11,32.32,11.65,-12.32,-12.76,35.37,40.19,0.58,-39.07,40.19,-13.86,38.1,25.98,6.8,29.96,-47.73,19.96,-45.18,-11.22,36.34,-35.62,36.4,-18.9,-5.3,-40.64,-27.78,-3.23
-30.54,34.31,-44.68,22.31,-17.99,-37.9,40.53,0.07,12.64,23,-0.95,-38.88,7.77,-44.43,17.39,-36,40.09,-0.7,-7.32,-36.5,-39.67,-37.45,32.46,-41.15,-0.87,46.64,-39.78,26.73,19.04,-25.73
-2.33,-24.55,-28.24,30.4,-26.9,15.86,-35.06,-17.9,23.5,32.35,-42.97,0.36,-3.92,-31.39,-42.81,10.54,-1.81,-42.24,-21.69,47.27,-15.45,-27.19,-11.49,40.53,30.79,-8.95,-14.53,31.58,46.53,-19.71
24.73,-43.33,34.62,4.49,7.54,15.88,38.11,33.86,35.94,-31.93,-23.97,-17.86,30.64,-8.43,-22.08,0.01,-27.43,-31.55,-0.83,-36.89,-37.33,0.19,21,-42.07,25.16,-40.11,-8.17,-26.83,23.02,-5.15
